-2.9287,-2.1369,-2.2156,-3.0715,-3.0373,-2.7206,-1.5475,-2.9137,-3.1009,-2.2455,-2.2407,-2.1379,-1.1809,-2.2173,-1.6813,-2.4268,-1.6677,-3.2847,-3.0844,-2.5219,-1.9114,-2.2107,-2.1843,-2.5776,-2.4393,-2.4697,-2.4936,-2.8293,-2.2437,-2.0948,-2.7939,-2.3349,-2.433,-2.1922,-2.906,-2.2775,-1.4766
-2.8432,-2.2228,-2.1412,-3.1578,-2.9634,-2.5694,-1.4821,-2.6392,-2.8033,-2.1504,-2.1562,-2.1768,-1.189,-2.4202,-1.8989,-2.5871,-1.6973,-3.3589,-3.2121,-2.6228,-2.0856,-2.5123,-2.2001,-2.5929,-2.496,-2.5289,-1.8979,-2.6006,-2.2892,-2.1075,-2.7657,-2.2371,-2.1538,-2.245,-2.9978,-2.385,-1.6187
-3.0011,-2.3778,-2.291,-2.9679,-2.9239,-2.552,-1.8598,-2.7792,-2.8803,-2.0169,-2.0035,-2.2006,-1.3083,-2.5757,-2.1777,-2.5708,-1.7877,-3.5341,-3.0565,-2.7777,-2.002,-2.3636,-2.2704,-2.7494,-2.5369,-2.548,-1.7547,-2.5575,-2.1713,-2.1646,-2.6854,-2.2917,-2.2082,-2.3236,-3.0847,-2.3997,-1.6613
-3.1313,-2.4772,-2.5258,-2.8922,-2.8991,-2.4939,-1.7793,-2.6914,-2.8029,-1.9141,-1.8906,-2.1462,-1.3842,-2.3834,-2.3396,-2.4585,-1.8161,-3.3717,-2.8891,-2.5163,-1.9101,-2.5746,-2.7412,-2.6562,-2.6071,-2.6177,-1.7239,-2.6769,-2.2529,-2.3027,-2.4248,-2.4015,-2.6497,-2.4161,-3.0941,-2.4963,-1.9003
-3.0995,-2.463,-2.5586,-2.9724,-2.9272,-2.282,-1.9184,-2.7627,-2.8023,-1.9584,-1.9289,-2.0496,-1.3929,-2.3143,-2.3484,-2.5638,-2.0435,-3.6167,-2.8374,-2.3508,-1.8943,-2.561,-3.0757,-2.5106,-2.6127,-2.634,-1.7682,-2.5147,-2.212,-2.0934,-2.3562,-2.351,-2.6625,-2.4146,-3.0403,-2.6306,-1.7465
-3.2627,-2.6488,-2.6124,-3.0299,-2.8215,-2.1397,-1.8448,-2.9796,-3.1138,-2.0733,-2.0648,-2.109,-1.3417,-2.2748,-2.3707,-2.4168,-2.0212,-3.4679,-3.2316,-2.5777,-1.9366,-2.6239,-2.886,-2.8537,-2.7964,-2.8247,-1.5399,-2.2006,-1.9711,-1.8787,-2.0602,-2.2053,-2.4287,-2.561,-3.0226,-2.8069,-2.0615
-3.2972,-2.8535,-2.7352,-3.2498,-3.0545,-2.169,-1.6412,-2.8112,-2.8959,-1.6911,-1.7004,-2.147,-1.414,-2.5465,-2.6015,-2.6099,-2.2225,-3.0842,-3.2006,-2.5319,-2.0675,-2.7153,-2.8288,-2.8817,-2.7007,-2.73,-1.5397,-2.0552,-2.0969,-1.7152,-1.6722,-2.0857,-2.4014,-2.7973,-3.0254,-2.7743,-2.2991
-3.2333,-2.734,-2.7479,-3.363,-3.1934,-2.115,-1.6299,-2.6232,-2.7097,-1.8285,-1.8032,-2.1676,-1.5116,-2.481,-2.768,-2.6323,-2.3136,-3.2956,-3.0502,-2.4974,-2.0499,-2.63,-2.6815,-2.7677,-2.5915,-2.5997,-1.4676,-1.9769,-1.9836,-1.8154,-1.4315,-2.1278,-2.5644,-2.8287,-3.1205,-2.6977,-2.289
-3.2454,-2.648,-2.6566,-3.2506,-3.257,-2.0884,-1.5741,-2.6404,-2.683,-1.8448,-1.8202,-2.2472,-1.4891,-2.5839,-2.8333,-2.6322,-2.3514,-3.266,-2.9366,-2.5716,-2.1324,-2.6692,-2.8069,-2.7831,-2.8238,-2.8489,-1.4008,-1.7903,-1.8512,-1.7443,-1.7547,-2.1753,-2.6903,-2.8535,-3.1068,-2.7146,-2.474
-3.1371,-2.7304,-2.4327,-3.0258,-2.942,-2.4109,-1.6766,-2.5272,-2.4769,-1.6606,-1.6212,-2.2482,-1.3929,-2.4997,-2.6578,-2.4853,-2.298,-2.9567,-2.8751,-2.7062,-2.0396,-2.659,-2.7599,-2.7217,-2.5614,-2.5811,-1.1615,-1.5109,-1.8299,-1.5831,-1.6291,-2.2255,-2.5871,-2.7078,-3.19,-2.7046,-2.547
