0,-23.317787499999998,-23.368090000000002,-26.826,-20.819,-23.081
1,-23.105147499999994,-23.31306,-23.756,-20.819,-28.339
2,-22.6482525,-22.904430000000005,-30.32,-20.819,-37.327
3,-22.1488875,-22.05885,-25.748,-20.819,-30.369
4,-21.754435,-21.769580000000005,-31.709,-20.819,-32.478
5,-20.901897499999997,-20.781929999999996,-29.516,-20.819,-34.299
6,-20.024062499999996,-19.91101,-29.656,-20.819,-34.174
7,-19.1506575,-19.173120000000004,-33.724,-20.819,-35.533
8,-17.892625,-17.85867,-32.714,-20.819,-38.602
9,-17.252454999999998,-17.22387,-31.721,-20.819,-39.434
