0,-17.58416,-17.61978,-23.503,-23.968000000000004,-25.665
1,-19.985439999999997,-20.1574,-25.374,-23.968000000000004,-28.184
2,-21.332114999999998,-21.2455,-27.065,-23.968000000000004,-29.314
3,-23.087722499999998,-23.1507,-28.708,-23.968000000000004,-29.687
4,-24.127432499999994,-24.198300000000003,-30.117,-23.968000000000004,-31.45
5,-24.948529999999998,-24.8672,-31.469,-23.968000000000004,-33.723
6,-25.946450000000002,-25.9657,-32.654,-23.968000000000004,-34.03
7,-26.854550000000003,-26.725100000000005,-33.702,-23.968000000000004,-34.577
8,-27.7123,-27.483300000000003,-34.601,-23.968000000000004,-36.919
9,-28.132575,-27.9749,-35.423,-23.968000000000004,-38.601
