-2.4528,-2.165,-2.1402,-3.1855,-2.708,-0.80876,-3.7048,-3.8885,-3.8764,-3.3243,-3.3335,-3.0035,-3.1099,-2.8331,-3.5106,-2.7905,-3.9086,-2.9917,-2.6293,-3.3995,-1.194,-2.6574,-2.8398,-2.8833,-3.2395,-3.2278,-3.4261,-3.7613,-3.7354,-3.6154,-3.1395,-2.9515,-2.9893,-2.6381,-2.1586,-1.032,-2.7391,-2.9011
-2.3775,-2.5056,-2.1376,-3.0385,-2.4606,-0.59025,-3.7749,-3.8122,-3.8941,-3.1567,-3.1638,-2.8517,-2.9911,-2.6928,-3.4265,-2.6722,-3.7779,-2.8409,-2.4637,-3.0642,-0.99493,-2.5342,-2.7187,-2.8187,-3.0958,-3.0869,-3.4129,-3.6566,-3.6225,-3.4953,-2.9998,-2.7936,-2.8471,-2.734,-2.4791,-1.2964,-2.175,-3.0283
-2.3278,-2.2742,-2.3792,-2.8493,-2.2734,-0.66303,-3.8276,-3.8364,-3.7874,-3.0188,-3.0235,-2.7391,-2.8743,-2.5412,-3.348,-2.5455,-3.6522,-2.6858,-2.4281,-3.1824,-1.151,-2.4067,-2.5833,-2.7042,-2.963,-2.9513,-3.3435,-3.5652,-3.4982,-3.3842,-2.8587,-2.6614,-2.7153,-2.6552,-1.7515,-0.88518,-2.0754,-2.6941
-2.3124,-2.3194,-2.2246,-2.8469,-2.3182,-0.39497,-3.7222,-3.5086,-3.5513,-2.8812,-2.8887,-2.6175,-2.7417,-2.388,-3.2562,-2.4102,-3.5123,-2.5288,-2.335,-3.1376,-0.90814,-2.2833,-2.4442,-2.5789,-2.8167,-2.8056,-3.2044,-3.4622,-3.393,-3.2787,-2.7106,-2.5503,-2.5857,-2.6386,-1.8272,-0.56081,-2.2119,-2.724
-2.1861,-2.189,-1.7573,-2.6553,-1.9788,-0.27973,-3.5115,-3.3621,-3.4527,-2.6837,-2.6933,-2.4616,-2.6158,-2.2434,-3.1611,-2.2861,-3.3766,-2.3685,-2.2235,-2.8703,-0.79131,-2.1535,-2.3201,-2.3989,-2.6679,-2.6572,-3.0811,-3.3678,-3.2668,-3.1727,-2.5698,-2.3571,-2.4093,-2.353,-1.8062,-0.31818,-2.2224,-2.4512
-2.114,-1.9809,-1.6665,-2.4498,-2.0473,-0.12401,-3.3702,-3.3905,-3.4193,-2.5356,-2.5418,-2.3049,-2.4883,-2.0918,-3.0637,-2.1521,-3.2451,-2.2114,-2.0999,-2.8748,-0.71372,-2.0266,-2.1852,-2.2804,-2.5211,-2.5101,-3.0514,-3.2613,-3.1501,-3.0743,-2.4215,-2.2476,-2.3003,-2.522,-1.6061,-0.10358,-2.2726,-2.2977
-2.0548,-1.6927,-1.6438,-2.552,-1.8355,0.20216,-3.2482,-3.1855,-3.2076,-2.4033,-2.4122,-2.1743,-2.3614,-1.9439,-2.9639,-2.0247,-3.1142,-2.0597,-1.9133,-2.6953,-0.67999,-1.8947,-2.0473,-2.1232,-2.3711,-2.3608,-2.889,-3.1516,-3.0421,-2.9771,-2.2742,-2.1554,-2.2013,-2.3603,-1.7004,0.049582,-2.0686,-2.4871
-1.8558,-1.8199,-1.655,-2.3371,-1.804,0.21664,-3.1919,-3.1867,-3.2221,-2.27,-2.2775,-2.0601,-2.241,-1.7998,-2.8609,-1.8988,-2.9909,-1.9062,-1.8623,-2.5334,-0.57737,-1.7663,-1.9129,-1.9777,-2.2143,-2.2039,-2.8176,-3.042,-2.9129,-2.873,-2.1295,-2.0124,-2.0556,-2.3396,-1.4997,0.16572,-1.7799,-2.2902
-1.8159,-1.7317,-1.6702,-2.2388,-1.9003,0.22709,-3.1712,-3.0708,-3.1219,-2.1328,-2.14,-1.9184,-2.1285,-1.6595,-2.7634,-1.7737,-2.8787,-1.7515,-1.6388,-2.5625,-0.54745,-1.636,-1.7682,-1.8432,-2.0648,-2.054,-2.6933,-2.9307,-2.8018,-2.7672,-1.9844,-1.8838,-1.9308,-2.3367,-1.1018,0.4154,-1.592,-2.4298
-1.7227,-1.6627,-1.3937,-2.1667,-1.6139,0.52889,-3.0084,-2.9039,-2.9347,-1.9666,-1.975,-1.7904,-2.0012,-1.521,-2.6575,-1.6469,-2.772,-1.5942,-1.5127,-2.5707,-0.4679,-1.5109,-1.6359,-1.6978,-1.9183,-1.9087,-2.6158,-2.8146,-2.6778,-2.6599,-1.8391,-1.7672,-1.8053,-2.2044,-1.1952,0.6779,-1.5269,-2.2103
