0,-1.2074967499999998,-1.20906,-6.471,-1.461,-6.279
1,-1.2506721749999998,-1.2345227,-12.14,-1.461,-13.155
2,-1.34230775,-1.33589,-18.905,-1.461,-21.722
3,-1.4261664250000001,-1.4313046999999999,-26.595,-1.461,-28.683
4,-1.4766322750000005,-1.4729431,-31.413,-1.461,-36.486
5,-1.5386672750000003,-1.5483991,-35.287,-1.461,-42.732
6,-1.5671696249999998,-1.5614734999999997,-39.513,-1.461,-48.756
7,-1.5842774999999998,-1.592439,-42.914,-1.461,-53.46
8,-1.604594825,-1.5834233,-46.8,-1.461,-57.525
9,-1.6164970749999998,-1.6332993000000002,-50.153,-1.461,-60.691
