0,-0.21587262750000002,-0.23232000999999997,-0.187,-0.084,-0.563
1,-0.560928125,-0.417187,-0.503,-0.084,-1.237
2,-0.7793969249999999,-0.744048,-1.284,-0.084,-2.157
3,-1.100130325,-1.075904,-2.368,-0.084,-3.425
4,-1.5759964749999997,-1.5836457,-3.846,-0.084,-5.899
5,-2.2223677499999996,-2.097485,-5.707,-0.084,-7.982
6,-2.6470480000000007,-2.51848,-6.353,-0.084,-8.208
7,-2.87054575,-2.7231530000000004,-6.771,-0.084,-9.16
8,-2.994231000000001,-2.9328380000000003,-8.446,-0.084,-11.043
9,-3.348647750000001,-3.3621890000000008,-8.963,-0.084,-12.521
