-2.6633,-1.7183,-1.1471,-1.0724,-2.0002,-2.4887,-2.96,-3.0605,-2.6096,-2.6144,-2.1397,-1.2937,-0.91925,-2.1269,-1.9953,-1.8194,-2.7178,-2.1676,-2.7749,-3.5658,-2.0509,-1.8803,-2.2288,-0.66468,-0.22166,-0.21174,-2.9896,-2.3411,-2.1977,-3.1893,-0.35502,-1.6928,-2.5948,-2.6322,-2.2613,-2.6697,-3.1279,-2.2645,-2.2374
-2.302,-1.7243,-0.93144,-1.1815,-1.948,-2.2978,-2.7799,-2.859,-2.4379,-2.4555,-1.9813,-1.1816,-0.98402,-1.9205,-1.7342,-1.6846,-3.1106,-2.1245,-2.6,-3.4101,-1.8644,-1.6866,-2.0424,-0.59161,-0.14319,-0.099679,-2.7993,-1.9532,-1.7812,-2.9967,-0.41626,-1.3835,-2.2944,-2.3118,-2.0631,-2.4589,-2.868,-2.0101,-2.0569
-2.1587,-1.5174,-0.52379,-1.0551,-2.1236,-2.0446,-2.739,-2.7515,-2.1152,-2.0987,-1.8722,-1.1147,-0.7622,-1.7256,-1.6413,-1.5439,-3.3841,-1.7901,-2.3898,-3.2829,-1.7123,-1.6499,-1.9092,-0.47596,-0.023166,-0.02858,-2.6817,-1.7477,-1.7365,-2.8845,-0.53706,-1.4212,-1.9889,-2.0211,-1.7927,-2.2705,-2.5975,-1.763,-2.0531
-2.0816,-1.2572,-0.25612,-0.81873,-1.9424,-1.8046,-2.3946,-2.4641,-1.8329,-1.8032,-1.4517,-1.0171,-0.80397,-1.4986,-1.4232,-1.3379,-3.1958,-1.6502,-2.1747,-3.1675,-1.5486,-1.4636,-1.8279,-0.27368,-0.023983,-0.019525,-2.5445,-1.448,-1.4393,-2.6136,-0.52214,-1.6073,-1.7021,-1.7395,-1.5661,-2.0909,-2.2713,-1.4469,-2.0749
-1.9374,-1.4909,-0.1287,-0.78002,-1.6062,-1.764,-2.1815,-2.2405,-1.5439,-1.5376,-1.123,-0.84199,-0.55246,-1.219,-0.987,-1.0842,-3.0768,-1.165,-1.941,-3.0471,-1.3594,-1.3001,-1.6112,-0.098644,-0.18117,-0.1802,-2.3765,-1.0687,-1.1829,-2.3053,-0.45624,-1.7183,-1.4329,-1.4735,-1.4084,-1.8991,-1.8517,-1.0991,-2.0558
-1.5015,-1.2672,-0.13841,-0.73392,-1.4331,-1.4177,-2.1827,-2.1611,-1.2341,-1.2516,-0.83364,-0.65283,-0.31268,-0.95615,-0.50808,-0.82526,-2.7961,-1.0696,-1.6644,-2.8084,-1.1708,-1.1166,-1.3177,-0.091318,-0.066439,-0.056996,-2.1196,-0.6943,-0.93171,-2.0212,-0.34656,-1.411,-1.1592,-1.2077,-1.1996,-1.6801,-1.3698,-0.80758,-1.9902
-1.4557,-1.1879,-0.14613,-0.68488,-1.3115,-1.059,-2.0164,-2.0288,-1.0281,-1.0279,-0.60757,-0.55503,-0.15245,-0.81227,-0.33743,-0.69789,-2.8468,-0.93569,-1.4315,-2.6249,-0.97572,-0.89993,-1.0667,-0.047291,-0.11126,-0.10248,-1.8209,-0.50368,-0.61965,-1.6361,-0.17488,-1.3415,-0.93404,-0.97722,-1.0311,-1.4193,-0.93968,-0.58736,-1.681
-1.4103,-0.87607,0.17046,-0.30502,-1.287,-0.96827,-1.6419,-1.6542,-0.78144,-0.7573,-0.4377,-0.45246,0.011573,-0.67746,-0.27395,-0.54716,-2.2078,-0.83501,-1.1904,-2.3267,-0.75618,-0.72004,-0.82802,0.0044937,0.017954,0.073744,-1.3838,-0.39902,-0.43792,-1.1334,0.012507,-1.0828,-0.75587,-0.80814,-0.89288,-1.1225,-0.58915,-0.44541,-0.91423
-1.2258,-0.30054,0.43668,0.019613,-0.78389,-0.8776,-1.1783,-1.0914,-0.528,-0.47315,-0.24473,-0.32408,-0.095214,-0.52769,-0.18646,-0.42147,-1.7999,-0.75093,-0.85864,-1.9554,-0.54783,-0.59531,-0.59174,0.085996,0.13325,0.14159,-0.86496,-0.11365,-0.21933,-0.69493,0.2172,-0.8628,-0.62182,-0.67986,-0.75703,-0.82581,-0.40015,-0.31998,-0.19543
-1.1121,0.040314,0.54722,0.2544,-0.47915,-0.52924,-0.72274,-0.6253,-0.32218,-0.27598,-0.15459,-0.21331,0.056944,-0.31068,-0.15528,-0.28371,-1.7594,-0.6748,-0.62765,-1.416,-0.39011,-0.37731,-0.40906,0.15149,0.13444,0.15981,-0.45336,0.058424,-0.11526,-0.49232,0.60561,-0.61564,-0.48999,-0.54112,-0.70365,-0.56699,-0.3214,-0.16018,0.049191
