-0.37609,-0.66839,-0.91972,-1.7684,-2.4075,-1.8268,-1.5064,-1.5238,-1.2924,-1.3981,-0.93101,-1.171,-1.4942,-1.0869,-0.9906,-0.91883,-0.7078,-0.49279,-0.35404,-0.82453,-1.183,-0.78162,-0.36838,-0.36926,-1.9442,-1.5276,-1.4401,-0.75468,-2.4263,-1.057,-0.96446,-1.0972,-0.10655,-1.4371,-0.73409,-0.56137,-1.153
-0.94328,-0.50362,-0.91544,-2.1657,-2.4276,-1.8363,-1.3404,-1.3741,-1.2679,-1.1584,-0.83606,-0.98372,-1.6394,-1.0228,-0.83101,-0.958,-0.73297,-0.6244,-0.36467,-0.67224,-1.0865,-0.81679,-0.50961,-0.50164,-1.7681,-1.3354,-1.561,-0.91238,-2.3151,-0.91988,-0.79861,-0.86835,-0.32839,-1.1729,-0.92864,-0.199,-1.2832
-1.0342,-0.44777,-0.65482,-1.9014,-2.2579,-1.7504,-1.4613,-1.4766,-0.8248,-0.99049,-1.121,-0.98062,-1.756,-1.1574,-0.35934,-0.70309,-0.58775,-0.58905,-0.26197,-0.65098,-1.0359,-0.57665,-0.5794,-0.5786,-1.8882,-1.3748,-2.0614,-1.1969,-2.2107,-0.97119,-1.1117,-1.1896,-0.64273,-0.89714,-0.80262,0.031302,-1.3279
-0.67742,-0.17795,-1.0692,-1.6126,-2.1893,-1.818,-1.2787,-1.3092,-0.81448,-0.92693,-1.1037,-0.77146,-1.7893,-0.81571,0.2058,-0.5144,-0.54684,-0.50827,-0.22711,-0.64715,-1.0204,-0.42293,-0.57891,-0.58986,-2.2501,-1.5154,-1.5459,-1.0274,-2.2253,-0.69748,-0.91325,-0.92269,-0.56049,-0.94452,-0.73875,-0.36716,-1.0148
-0.97305,-0.46759,-1.127,-1.8422,-2.2204,-1.9078,-1.1654,-1.1604,-0.90042,-0.72739,-0.91771,-0.53649,-1.5959,-0.79999,0.26143,-0.32048,-0.83379,-0.47753,-0.34246,-0.45628,-1.0309,-0.34922,-0.4033,-0.39941,-1.8334,-1.4632,-1.1217,-0.92865,-1.8016,-0.83857,-0.87338,-1.0277,-0.44228,-0.88381,-0.33439,-0.22788,-0.98117
-0.73718,-0.11921,-0.91626,-1.5233,-1.9776,-1.5882,-1.2729,-1.2757,-0.76126,-0.53129,-0.69252,-0.50352,-1.3205,-0.70053,0.3564,-0.15133,-0.6859,-0.66069,-0.39143,-0.61824,-0.82988,-0.24883,-0.26349,-0.25887,-1.8324,-1.1137,-0.62746,-0.70915,-1.7272,-0.60143,-0.68751,-0.74824,-0.56431,-0.29509,0.19685,-0.29454,-0.98829
-0.48244,-0.37077,-0.623,-1.2993,-1.8983,-1.4945,-0.97287,-0.98824,-0.5306,-0.42875,-0.80271,-0.50592,-1.216,-0.73963,0.43667,-0.03371,-0.37485,-0.58534,-0.30105,-0.72636,-0.85184,-0.36224,-0.46962,-0.47167,-1.8387,-1.2235,-0.58461,-0.66805,-1.5526,-0.55669,-0.59315,-0.62433,-0.2345,-0.28069,0.33415,-0.046221,-1.4513
-0.31005,-0.049365,-0.66035,-0.86309,-1.8685,-1.3574,-0.97482,-0.98596,-0.46703,-0.46726,-0.77894,-0.48235,-0.99175,-0.74859,0.29385,0.19383,-0.33404,-0.51914,-0.21363,-0.614,-0.88315,-0.39041,-0.50495,-0.5059,-1.8272,-1.2697,-0.59294,-0.76647,-1.2304,-0.42484,-0.64757,-0.698,-0.45254,-0.23084,-0.019694,-0.27626,-1.4419
-0.059874,-0.42315,-0.81901,-0.78638,-1.4223,-1.0426,-0.83948,-0.84993,-0.48137,-0.61393,-0.60129,-0.25054,-0.92505,-0.60075,0.4749,0.35061,-0.33608,-0.27329,-0.075064,-0.40518,-0.84108,-0.367,-0.56143,-0.57555,-1.5201,-0.80763,-0.54047,-0.82001,-1.2522,-0.22764,-0.40325,-0.45642,-0.92663,-0.26971,-0.13321,-0.19313,-1.2239
-0.42898,-0.38091,-0.68375,-0.75255,-1.2459,-0.93529,-0.8023,-0.79097,-0.41983,-0.7144,-0.72058,-0.17355,-0.79881,-0.49835,0.30999,0.17475,-0.19625,-0.057485,-0.0033922,-0.385,-1.0531,-0.36026,-0.55857,-0.57318,-1.2912,-0.73999,-0.13369,-0.38087,-0.96126,-0.097354,-0.33427,-0.40445,-1.0119,-0.48815,-0.10562,-0.28741,-1.0897
