0,-31.517874999999997,-31.614200000000004,-37.146,-32.699,-33.578
1,-31.946725000000008,-32.026500000000006,-37.721,-32.699,-34.114
2,-32.076750000000004,-32.0618,-38.104,-32.699,-34.87
3,-32.378125000000004,-32.2852,-38.435,-32.699,-34.76
4,-32.6585,-32.6942,-38.7,-32.699,-36.422
5,-32.7663,-32.602900000000005,-38.85,-32.699,-37.697
6,-33.31705000000001,-33.439,-39.057,-32.699,-37.916
7,-33.403225,-33.6313,-39.199,-32.699,-37.925
8,-33.51292500000001,-33.5396,-39.213,-32.699,-38.1
9,-33.40055,-33.3746,-38.472,-32.699,-38.229
