-2.1311,-1.0463,-2.2828,-2.3091,-2.546,-0.68797,0.24088,-0.14667,-0.13196,-1.3566,-0.24152,-1.3228,-2.2614,-1.735,-2.834,-0.93151,0.10162,-0.55759,0.16058,-0.56672,-1.0922,-1.6424,-2.059,-2.0501,-2.5896,-1.4976,-1.8522,-1.6406,-1.2986,-0.29968,-0.34196,-0.30807,-0.86852,-1.1413,-0.61331,0.15221
-2.0596,-1.0173,-2.1333,-2.027,-2.3464,-0.68964,0.076076,-0.20293,-0.17436,-1.583,-0.14331,-1.2101,-2.2609,-1.6521,-2.7992,-0.49033,0.29227,-0.37856,0.073766,-0.29628,-0.5259,-1.5561,-1.8451,-1.8402,-2.3935,-1.4567,-1.3084,-1.8841,-1.4373,-0.032933,-0.084018,-0.19431,-0.78166,-0.90118,-0.7956,-0.49014
-1.9699,-0.99888,-2.0381,-1.9229,-2.2056,-0.5393,0.12291,-0.20943,-0.18936,-1.6108,0.13839,-1.0119,-2.2794,-1.4202,-2.7461,-0.43921,0.30328,-0.32113,-0.022838,-0.052865,-0.58863,-1.6152,-1.7056,-1.7197,-2.3003,-1.0908,-1.2249,-1.6355,-1.209,0.10577,0.080672,-0.42367,-0.91941,-0.91063,-0.080845,-0.44103
-1.6359,-0.87466,-1.7525,-1.4426,-1.6292,-0.41959,0.64423,-0.051042,-0.026533,-1.3187,0.12029,-0.81,-2.1924,-1.2561,-2.2511,-0.38936,0.32737,0.15977,0.14296,-0.080404,-0.47623,-1.4053,-1.2927,-1.2851,-2.1628,-0.63012,-1.4416,-1.4121,-0.96076,0.15225,0.10188,-0.2285,-0.6645,-0.66768,-0.20761,-0.50424
-1.7101,-0.68535,-1.5479,-1.9094,-1.7732,-0.51612,0.71561,0.058107,0.083194,-1.1117,0.33137,-0.6197,-1.926,-1.0539,-2.1892,-0.257,0.22865,-0.057628,0.367,0.032281,-0.36277,-1.3319,-1.252,-1.2459,-1.7784,-0.56577,-1.2639,-1.2889,-0.85379,0.59884,0.55742,-0.23116,-0.68251,-0.41763,0.18539,-0.21767
-2.3612,-1.1408,-1.7397,-1.632,-1.8535,-0.54543,0.95593,0.35171,0.3834,-0.96335,0.25914,-0.47327,-1.6541,-0.92157,-1.5939,-0.16725,0.31755,-0.19243,0.21708,0.098046,-0.32357,-0.92213,-0.92391,-0.92509,-1.6795,-0.24852,-0.61213,-1.0136,-0.64993,0.72689,0.70146,-0.32142,-0.45972,-0.491,-0.19041,0.073007
-2.2839,-0.89653,-1.4603,-1.6519,-1.5212,-0.084845,1.0709,0.52844,0.5648,-0.92436,0.42994,-0.29347,-1.4215,-0.70215,-1.2437,0.1016,0.36368,-0.30177,0.075436,0.1652,-0.11982,-0.64904,-1.0339,-1.0211,-1.3052,-0.16237,-0.77023,-0.54449,-0.49342,0.74784,0.63877,-0.095487,-0.39446,-0.37112,-0.014315,0.063424
-1.6113,-0.7777,-1.2973,-1.7252,-1.3607,-0.022156,0.77218,0.6504,0.68781,-0.74054,0.2501,-0.057863,-1.1622,-0.57129,-1.0098,0.26615,0.69175,-0.073067,0.25512,0.29406,0.08477,-0.76402,-0.78601,-0.78939,-1.366,-0.026724,-0.61611,-0.60502,-0.41597,0.89532,0.80539,-0.33147,-0.16934,-0.2839,-0.085891,0.1533
-1.3509,-0.59654,-1.3855,-1.3146,-1.222,0.20411,1.2049,0.68717,0.72219,-0.59164,0.28044,-0.0065906,-0.8111,-0.44459,-0.80239,0.17037,0.50577,0.18321,0.25163,0.53224,0.12503,-0.73922,-0.50538,-0.49032,-0.84708,-0.29575,-0.45538,-0.27206,-0.47161,0.80263,0.77037,-0.40525,-0.35707,-0.2746,-0.047543,0.1124
-1.4284,0.0067244,-1.1751,-1.5575,-1.237,0.48996,0.79751,0.69934,0.73025,-0.54459,0.72788,0.075991,-0.4338,-0.37732,-0.34022,0.14663,0.37627,-0.17409,0.29575,0.39408,0.1462,-0.67453,-0.55906,-0.55423,-0.68086,-0.60246,-0.38284,-0.16996,-0.54821,0.93669,0.85049,-0.16514,-0.034568,-0.041894,0.13677,0.059915
