0,-10.795085000000002,-10.833549999999999,-13.12,-7.917999999999999,-5.631
1,-10.513112500000002,-10.28124,-14.299,-7.917999999999999,-7.218
2,-10.394708000000001,-10.419782000000001,-19.786,-7.917999999999999,-8.149
3,-9.534174249999998,-9.2423,-27.356,-7.917999999999999,-12.998
4,-8.645624224999997,-8.661582,-19.22,-7.917999999999999,-10.314
5,-7.472546249999999,-7.51782,-18.324,-7.917999999999999,-5.945
6,-6.295058500000001,-6.332966,-14.753,-7.917999999999999,-6.04
7,-5.708582650000001,-5.30023,-12.703,-7.917999999999999,-5.575
8,-4.89161275,-4.79806,-10.418,-7.917999999999999,-4.258
9,-4.931514000000001,-4.78942,-11.699,-7.917999999999999,-5.152
