-1.0673,-0.63607,-1.6882,-2.0508,-1.9035,-1.0101,-3.5859,-3.5376,-1.9172,-1.935,-2.3502,-2.6699,-0.89566,-2.7075,-3.6848,-2.8005,-2.8005,-1.897,-0.99707,-0.081423,-0.28865,-2.5621,-1.2116,-2.8875,-3.0301,-2.9931,-3.1131,-3.5456,-1.9868,-2.6405,-1.3929,-1.8413,-2.7696,-2.6228,-1.5249,-2.9244,-0.56961,-0.66834,-2.6479
-1.2574,-0.70892,-1.9032,-2.2304,-2.4003,-0.83883,-3.4365,-3.3451,-1.9038,-1.9342,-1.9222,-2.7154,-1.1161,-2.5569,-3.5891,-2.6797,-2.6742,-1.3891,-0.74363,-0.34796,-0.38214,-2.6001,-1.2206,-2.6881,-3.073,-3.0574,-3.0538,-3.5245,-1.8925,-2.9654,-1.2646,-2.0103,-2.9085,-2.8169,-1.2605,-2.483,-0.29132,-0.075318,-2.1881
-1.6395,-1.0115,-1.6343,-2.3275,-1.8255,-0.70228,-3.3995,-3.1628,-1.9273,-1.9807,-1.79,-2.9443,-1.0424,-2.4022,-3.4875,-2.549,-2.5947,-0.90593,-0.91481,-0.28686,-0.31084,-2.7251,-0.98206,-2.642,-2.8411,-2.8249,-2.9897,-3.617,-1.7535,-3.0643,-1.012,-1.2672,-2.6042,-2.5901,-0.99981,-2.5247,0.043987,-0.31312,-1.9452
-1.3796,-0.64202,-1.7322,-2.1395,-1.755,-0.33782,-3.3682,-3.2079,-1.8305,-1.888,-1.7506,-2.5108,-1.4495,-2.2485,-3.3799,-2.4185,-2.4848,-1.079,-0.75145,0.081907,-0.23338,-2.5118,-0.78545,-2.4711,-2.8231,-2.8011,-2.8789,-3.3947,-1.8352,-3.0034,-0.8823,-1.3353,-2.414,-2.3214,-1.0585,-2.7488,0.27613,-0.05136,-1.9109
-1.0751,-0.37334,-1.764,-2.0882,-2.0579,-0.41101,-3.3115,-3.0546,-2.1695,-2.2207,-1.8257,-2.3429,-1.1982,-2.0964,-3.2631,-2.2861,-2.4594,-0.72589,-0.32536,-0.080589,0.052102,-2.4688,-0.55321,-2.4824,-2.736,-2.7129,-2.8476,-3.2534,-1.6253,-3.3084,-0.93379,-1.2,-2.8142,-2.7755,-0.98807,-2.6986,0.36463,-0.0018561,-2.0075
-1.1029,-0.18324,-1.7905,-1.6738,-1.9031,-0.24684,-3.1282,-3.0743,-2.0836,-2.1155,-1.9222,-2.5617,-0.91014,-1.9485,-3.1422,-2.154,-2.3621,-0.36264,-0.20893,0.17471,0.06793,-2.3505,-0.15129,-2.2671,-2.4735,-2.4473,-2.729,-3.294,-1.5472,-2.7976,-1.1033,-1.0924,-2.5665,-2.4626,-0.75698,-2.3961,0.41271,-0.017509,-2.1204
-0.88363,-0.26128,-1.5975,-1.7123,-1.8054,-0.062879,-3.0231,-3.1716,-2.5058,-2.554,-1.9633,-2.4769,-0.55339,-1.8007,-3.0201,-2.0213,-2.2083,-0.32526,-0.16414,0.41022,-0.012557,-2.1454,0.0058732,-2.1838,-2.4687,-2.4504,-2.6766,-3.3866,-1.2765,-2.2569,-0.76846,-0.91441,-2.5219,-2.4178,-0.76859,-2.3071,0.64625,0.39273,-2.0982
-0.92068,-0.20092,-1.5064,-1.7216,-1.5703,0.05051,-3.1143,-3.1294,-2.2996,-2.3338,-1.9794,-2.2865,-0.49367,-1.6586,-2.8981,-1.8931,-2.072,-0.078688,-0.042652,0.37743,0.11783,-2.2028,0.15275,-1.9714,-2.1484,-2.1173,-2.5317,-3.2066,-1.0491,-2.1808,-0.56354,-0.51283,-2.4925,-2.3923,-0.5775,-2.4735,0.91925,0.30934,-2.0059
-0.96021,-0.091416,-1.4522,-1.9743,-1.7599,0.047912,-2.778,-3.0685,-1.8486,-1.8727,-1.9455,-2.234,-0.078963,-1.5161,-2.7795,-1.7636,-1.9637,0.060612,-0.093159,0.29899,0.38376,-2.1139,0.39506,-1.8506,-1.999,-1.9766,-2.5112,-2.9882,-1.1255,-2.4725,-0.57595,-0.62176,-2.0346,-1.8807,-0.53254,-2.5669,1.291,0.57597,-1.8506
-1.2842,-0.22215,-1.3627,-1.6175,-1.667,-0.06105,-2.674,-2.9765,-1.7819,-1.8072,-1.7921,-2.0183,-0.13143,-1.3751,-2.6568,-1.6344,-1.8413,0.15907,-0.036739,0.19154,0.33116,-2.0171,0.6656,-1.758,-1.957,-1.9329,-2.318,-2.9217,-1.0089,-1.9554,-0.32306,-0.21492,-2.0504,-1.9151,-0.4822,-2.4243,1.5983,0.58928,-1.8337
