0,5.34703,4.09322,4.56745,2.94679
1,5.60694,4.22542,4.61033,3.47023
2,5.93728,4.1863,5.00082,3.71661
3,6.02489,4.39371,5.45072,4.19073
4,6.11342,4.45938,5.53232,5.02524
5,6.243,4.60091,6.0769,5.51356
6,6.13167,4.85504,6.35838,5.95853
7,6.14447,5.23332,6.17908,6.23435
8,6.34582,5.39974,6.50091,6.43074
9,6.27249,5.33949,6.79304,7.01988
