0,-28.685572500000003,-28.523339999999997,-24.971,-23.245,-19.914
1,-27.705440000000003,-27.920710000000003,-26.429,-23.245,-20.141
2,-26.471760000000003,-26.63456,-31.212,-23.245,-20.715
3,-25.26134325,-25.193170000000002,-28.877,-23.245,-20.719
4,-23.989426249999994,-23.85182,-29.164,-23.245,-22.761
5,-22.588569749999998,-22.41585,-27.687,-23.245,-19.477
6,-21.34052,-21.40249,-26.459,-23.245,-17.594
7,-20.055860749999997,-19.920023,-25.429,-23.245,-17.017
8,-18.846390500000002,-18.643912,-21.303,-23.245,-15.485
9,-17.491938,-17.512952,-18.823,-23.245,-14.813
