1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,28,29,30,31,32,33,34,35,36,37,38,39,40
-1.93,-0.3,-0.726,-0.924,-0.738,-0.173,-1.083,-0.441,-0.42,-0.34,-0.331,-0.414,-0.371,-0.456,-0.381,-1.596,-0.524,-2.896,-0.951,-0.539,-2.116,-0.099,-0.592,-0.68,-0.693,-1.062,-0.598,-0.474,-0.861,-0.469,-0.495,-0.53,-0.357,-0.356,-0.652,-0.5,-0.134
-2.377,-0.501,-1.688,-1.847,-1.753,-0.186,-1.968,-0.541,-0.53,-0.472,-0.463,-0.495,-0.698,-0.728,-0.563,-2.221,-0.756,-2.874,-1.195,-0.723,-2.438,-0.144,-0.859,-0.78,-0.48,-0.752,-0.346,-0.302,-0.474,-0.745,-0.647,-0.693,-0.415,-0.513,-0.933,-0.742,-0.184
-2.333,-0.634,-2.748,-2.958,-2.835,-0.235,-0.897,-0.581,-0.568,-0.537,-0.527,-0.513,-0.991,-1.074,-0.702,-2.566,-0.995,-3.355,-1.489,-0.701,-2.795,-0.271,-0.994,-1.102,-0.418,-0.529,-0.418,-0.373,-0.558,-0.746,-0.734,-0.771,-0.487,-0.688,-1.232,-1.107,-1.784
-2.211,-0.966,-2.686,-3.019,-2.8,-0.205,-0.414,-0.558,-0.557,-0.559,-0.551,-0.43,-1.233,-1.358,-0.93,-2.862,-1.248,-3.755,-1.874,-1.277,-3.143,-0.472,-1.409,-1.372,-0.584,-2.044,-0.588,-0.526,-1.912,-1.127,-0.392,-0.425,-0.697,-0.909,-1.533,-1.436,-1.961
-2.031,-0.926,-2.311,-2.487,-2.419,-0.207,-0.443,-0.434,-0.416,-0.594,-0.584,-0.385,-1.175,-1.513,-1.064,-3.097,-1.522,-3.845,-2.185,-1.533,-3.341,-0.691,-1.611,-1.574,-0.775,-1.743,-0.976,-0.76,-2.697,-1.309,-0.352,-0.385,-1.235,-1.158,-1.733,-1.715,-1.64
-1.469,-1.284,-2.757,-2.886,-2.862,-0.366,-0.569,-0.709,-0.702,-0.735,-0.724,-0.563,-1.565,-1.939,-1.42,-3.298,-1.759,-3.937,-2.48,-1.798,-3.545,-0.853,-1.87,-1.914,-0.854,-1.172,-0.589,-0.65,-0.502,-1.737,-0.58,-0.614,-2.426,-1.422,-1.962,-1.93,-1.524
-0.891,-0.758,-3.447,-3.545,-3.534,-0.616,-0.608,-0.753,-0.754,-0.851,-0.84,-0.499,-1.809,-2.154,-1.875,-3.525,-2.006,-4.039,-2.735,-2.079,-3.683,-1.003,-2.183,-2.179,-1.071,-2.095,-0.68,-0.739,-0.638,-2.319,-0.613,-0.642,-2.138,-1.628,-2.202,-1.915,-1.786
-0.961,-0.685,-3.674,-3.776,-3.837,-0.657,-0.985,-0.817,-0.818,-0.857,-0.846,-0.624,-2.144,-2.556,-2.084,-3.613,-2.215,-4.051,-2.988,-2.348,-3.796,-0.891,-2.414,-2.379,-0.813,-2.473,-0.973,-1.055,-0.877,-1.748,-0.707,-0.733,-1.3,-1.609,-2.414,-1.668,-1.417
-0.969,-0.795,-2.102,-2.562,-2.348,-0.581,-0.611,-0.691,-0.695,-1.299,-1.281,-0.531,-2.217,-2.715,-2.287,-3.696,-2.413,-4.119,-3.225,-2.609,-3.864,-1.022,-2.58,-2.554,-1.53,-4.662,-2.199,-1.335,-1.929,-2.027,-0.949,-0.974,-0.984,-1.906,-2.67,-1.614,-2.298
-1.077,-0.693,-1.645,-1.751,-1.703,-0.385,-0.697,-0.642,-0.645,-1.887,-1.863,-0.523,-2.628,-2.872,-2.505,-3.743,-2.606,-4.194,-3.445,-2.859,-4.002,-1.59,-2.931,-1.77,-1.825,-4.399,-3.76,-2.602,-2.371,-1.494,-0.671,-0.709,-0.633,-2.561,-2.829,-2.434,-2.433
-1.174,-0.741,-2.087,-2.896,-2.45,-0.308,-1.182,-0.791,-0.792,-2.606,-2.539,-0.905,-2.663,-3.02,-2.672,-3.817,-2.779,-4.229,-3.652,-2.816,-3.489,-1.481,-2.851,-1.669,-1.518,-4.475,-2.919,-2.301,-4.328,-1.445,-0.54,-0.609,-0.676,-2.474,-2.993,-2.955,-2.275
-1.481,-1.3,-1.643,-2.189,-1.763,-1.275,-3.324,-1.157,-1.167,-3.248,-3.151,-1.248,-2.727,-3.321,-2.834,-3.884,-2.977,-4.148,-3.745,-3.104,-3.802,-1.744,-3.055,-3.045,-2.648,-4.123,-2.511,-1.838,-1.313,-1.779,-0.362,-0.391,-0.444,-2.517,-3.374,-3.089,-2.321
-2.249,-2.291,-1.279,-1.47,-1.355,-3.033,-4.281,-1.434,-1.453,-2.836,-2.79,-2.76,-3.031,-3.088,-3.013,-3.904,-3.159,-4.143,-3.762,-3.21,-4.132,-1.952,-3.445,-3.339,-2.41,-2.06,-2.426,-1.889,-3.321,-1.92,-0.234,-0.269,-0.335,-2.838,-3.683,-2.424,-2.586
-3.116,-1.879,-1.306,-1.376,-1.371,-1.922,-3.809,-1.22,-1.241,-4.705,-4.646,-1.131,-2.919,-3.442,-3.077,-3.901,-3.272,-4.376,-3.816,-3.357,-3.749,-2.008,-3.599,-3.339,-2.783,-2.186,-1.095,-1.602,-1.288,-1.994,-0.346,-0.384,-0.552,-3.1,-3.809,-2.986,-2.497
