-1.8832,-1.4729,-1.9407,-2.1777,-2.1792,-2.7322,-2.6747,-2.7198,-2.6953,-1.8777,-1.85,-1.506,-1.1178,-1.0405,-1.6021,-3.1341,-1.7064,-2.7236,-1.8668,-1.5562,-2.2458,-1.4037,-1.7439,-1.2071,-1.1971,-1.1761,-0.87911,-2.6916,-2.5605,-3.1991,-2.4717,-1.8356,-1.0266,-1.1487,-1.7666,-1.8742,-1.7229,-1.5303,-1.7402
-1.5021,-1.2661,-2.4344,-2.1195,-2.5508,-2.4106,-2.3158,-2.4752,-2.4322,-1.6973,-1.6843,-1.3717,-1.2442,-1.0413,-1.1418,-2.9053,-1.2119,-2.4558,-1.8793,-1.3337,-1.909,-1.1385,-1.216,-1.1565,-1.1389,-1.1092,-0.74396,-2.4498,-2.3029,-3.0792,-1.9755,-1.552,-0.80132,-0.81875,-1.8527,-1.4183,-1.4215,-1.2858,-1.5403
-1.5008,-1.1519,-2.6026,-2.0379,-2.6965,-2.2743,-2.3394,-2.3523,-2.3444,-1.3801,-1.3675,-1.1721,-1.3278,-1.0129,-1.089,-2.8085,-1.1863,-2.7412,-1.7546,-1.4659,-2.0249,-1.4026,-1.3119,-1.2312,-1.5824,-1.5518,-0.65161,-2.2457,-2.2307,-2.8237,-1.8807,-1.8229,-0.85858,-0.82911,-1.8228,-1.5297,-1.306,-1.4316,-1.2417
-1.4659,-1.14,-2.1615,-2.1508,-2.5012,-2.1969,-2.121,-2.2952,-2.2655,-1.3787,-1.3645,-1.1635,-1.3415,-1.0136,-0.98114,-2.603,-1.0898,-2.9445,-1.7672,-1.076,-1.8502,-1.3471,-1.6625,-1.0825,-1.1043,-1.0853,-0.68503,-2.1968,-2.1005,-2.4735,-2.2526,-1.5892,-0.9708,-0.99398,-1.5227,-1.4176,-1.327,-1.3049,-1.0692
-1.5323,-1.2704,-2.0652,-2.0231,-2.0953,-2.1151,-2.052,-2.276,-2.2992,-1.1783,-1.1631,-0.92519,-0.87483,-0.96566,-1.0239,-2.4006,-1.1182,-3.0767,-1.7864,-1.0569,-1.7591,-1.3104,-1.1957,-1.2241,-1.2092,-1.1954,-0.55243,-2.1275,-1.6014,-2.2765,-2.1382,-1.4906,-0.82902,-0.88103,-1.6614,-1.5002,-1.3594,-0.73991,-1.0194
-1.5524,-1.0864,-1.4931,-1.7115,-1.8206,-2.1831,-2.0284,-2.056,-2.1717,-0.85359,-0.84156,-0.81531,-0.57585,-0.89309,-0.90586,-2.2684,-1.1951,-2.4476,-1.3583,-0.85051,-1.437,-0.88131,-1.0722,-1.1413,-1.0331,-1.0307,-0.4854,-1.8287,-1.3312,-2.016,-1.7164,-1.3324,-0.42786,-0.44398,-1.5873,-1.315,-1.0584,-0.83022,-1.059
-1.677,-0.89692,-1.4943,-1.6976,-1.9255,-2.2943,-1.9036,-1.8671,-1.9366,-0.86114,-0.84741,-0.73923,-0.59791,-0.8297,-0.54473,-1.8226,-0.7354,-2.0354,-1.1229,-0.74377,-1.2724,-0.76177,-0.71439,-1.0343,-0.85738,-0.8442,-0.27955,-1.5178,-1.4424,-2.0302,-1.555,-1.1134,-0.15968,-0.17827,-1.4552,-0.95596,-1.0346,-0.57631,-0.86795
-1.5014,-0.82795,-1.5727,-1.7151,-1.9215,-1.9978,-1.6504,-1.6083,-1.7325,-0.23008,-0.2205,-0.42519,-0.86988,-0.93768,-0.40269,-1.6051,-0.32569,-2.0224,-0.96526,-0.65904,-1.1916,-0.64827,-0.79169,-0.82287,-0.95533,-0.92856,-0.2267,-1.0755,-1.2212,-1.9186,-1.5713,-0.90121,-0.10643,-0.12032,-1.2743,-0.57641,-1.0781,-0.39284,-0.7109
-1.0408,-0.41623,-0.97695,-1.3507,-1.2591,-1.7947,-1.5696,-1.4592,-1.5453,-0.20807,-0.1941,-0.22894,-0.76272,-1.0085,-0.34949,-1.5698,-0.44056,-1.7264,-0.95322,-0.48558,-0.80048,-0.54438,-0.79976,-0.87837,-0.87743,-0.87844,-0.12552,-1.1986,-0.812,-1.6004,-1.7935,-1.0236,3.2927e-05,-0.044931,-1.144,-0.34088,-0.94889,-0.37254,-0.70549
-0.989,-0.022305,-0.58218,-0.95153,-0.81913,-1.6195,-1.5274,-1.2516,-1.3062,0.048843,0.062872,-0.14143,-0.53542,-0.76397,-0.16689,-1.4274,-0.40011,-1.4111,-0.61657,-0.2979,-0.72846,-0.68542,-0.57561,-0.62261,-0.80025,-0.80507,-0.13885,-1.0892,-0.97994,-1.4428,-1.3607,-1.0871,-0.065837,-0.085078,-1.0601,-0.55595,-1.0717,-0.36264,-0.59653
