-3.2599,-2.1388,-3.2864,-3.639,-3.3102,-2.8243,-1.3494,-1.3425,-3.4324,-3.1154,-3.1481,-3.5234,-3.1411,-3.9592,-3.3587,-3.1146,-3.5346,-1.9244,-3.262,-2.9864,-2.1213,-1.9211,-1.895,-3.3676,-2.4476,-2.5723,-2.2516,-0.99425,-0.80041,-3.2612,-3.2834,-2.7281,-3.6782,-3.6241,-3.1277,-2.451
-3.696,-2.1138,-3.2717,-3.2894,-3.5019,-2.694,-0.76549,-0.74382,-3.265,-2.9712,-2.998,-3.4386,-2.9983,-3.8741,-3.1853,-2.9553,-3.5366,-1.8243,-3.125,-2.8855,-1.8164,-1.8285,-1.8022,-3.0588,-2.4186,-2.7604,-2.1004,-1.1111,-0.67673,-3.1964,-3.2755,-2.6763,-3.5232,-3.4379,-2.9785,-2.4142
-3.3656,-2.0141,-3.3361,-3.5151,-3.5604,-2.69,-0.53304,-0.50407,-3.1478,-2.8164,-2.8423,-3.3401,-2.8477,-3.7968,-3.0085,-2.7978,-3.3845,-1.7177,-3.0007,-2.7846,-1.6117,-1.8824,-1.8387,-3.1599,-2.509,-2.577,-2.3925,-1.4319,-0.60589,-3.177,-3.2127,-2.6254,-3.366,-3.25,-2.8244,-2.3564
-3.2387,-1.9973,-3.3513,-3.6231,-3.3698,-2.7923,-0.48383,-0.4496,-2.9643,-2.6588,-2.6791,-3.2274,-2.6884,-3.7327,-2.8271,-2.6397,-3.2848,-1.6068,-2.8394,-2.6244,-1.559,-1.8034,-1.758,-3.0311,-2.2117,-2.5847,-2.5912,-1.2661,-0.19798,-2.8272,-2.862,-2.5006,-3.1916,-3.0622,-2.6872,-2.3074
-3.5963,-1.802,-3.3704,-3.7548,-3.5223,-2.8381,-0.65645,-0.65021,-2.8265,-2.49,-2.516,-3.1037,-2.5211,-3.674,-2.6344,-2.4749,-3.2233,-1.5017,-2.6878,-2.4421,-1.3985,-1.5155,-1.4788,-3.0091,-2.2439,-2.6532,-2.4711,-1.3418,-0.12199,-2.6658,-2.6971,-2.3247,-3.0175,-2.8759,-2.5057,-2.2767
-3.5491,-1.5794,-3.1723,-3.6018,-3.1641,-2.7898,-0.80578,-0.79248,-2.6908,-2.3183,-2.3498,-3.0159,-2.3551,-3.6241,-2.4346,-2.3011,-3.2173,-1.3989,-2.4902,-2.3187,-1.2865,-1.323,-1.2889,-3.0193,-2.2185,-2.55,-2.4642,-1.6446,0.063908,-2.5631,-2.6156,-2.254,-2.8351,-2.6978,-2.346,-2.2236
-3.2835,-1.3988,-3.04,-3.6571,-3.1485,-2.7839,-0.74108,-0.72932,-2.5071,-2.1431,-2.1773,-2.9168,-2.1921,-3.5854,-2.2378,-2.1283,-3.1658,-1.3074,-2.3002,-2.2117,-0.95823,-1.1861,-1.1635,-2.9469,-2.0286,-2.5849,-2.5774,-1.6369,0.24786,-2.2263,-2.2746,-2.1477,-2.6573,-2.514,-2.1638,-2.2018
-3.2504,-1.1709,-2.9639,-3.3879,-3.2372,-2.6957,-0.74293,-0.74494,-2.3564,-1.9688,-2.0025,-2.8172,-2.0287,-3.5377,-2.0407,-1.9646,-3.0813,-1.2106,-2.1544,-2.008,-0.85622,-0.9871,-0.93891,-2.7736,-2.2543,-2.4149,-2.4144,-1.5139,0.52871,-2.1406,-2.1812,-2.0038,-2.4626,-2.3166,-2.006,-2.1732
-3.3142,-0.95729,-2.9448,-3.2324,-2.987,-2.6902,-0.65934,-0.63898,-2.1952,-1.7933,-1.8249,-2.7151,-1.8655,-3.4856,-1.8465,-1.8057,-2.995,-1.1113,-1.9685,-1.7861,-0.71225,-0.99286,-0.96017,-2.6516,-2.0933,-2.2366,-2.1456,-1.3185,0.41743,-1.9368,-1.9893,-1.8686,-2.2662,-2.1286,-1.838,-2.1357
-3.0291,-0.91415,-2.9788,-3.155,-3.0479,-2.6203,-0.43179,-0.41798,-2.0238,-1.6247,-1.6504,-2.6054,-1.7036,-3.4266,-1.6532,-1.6512,-2.9501,-1.011,-1.7805,-1.6146,-0.72992,-0.67864,-0.65257,-2.7276,-2.125,-2.1493,-1.9738,-0.94784,0.57324,-1.7456,-1.7745,-1.7898,-2.0784,-1.9419,-1.6607,-2.0943
