-0.643,-1.994,-1.69,-2.443,-1.315,-1.485,-1.706,-0.111,-1.223,-0.187,-0.112,-1.328,-1.183,-1.265,-0.559,-0.553,-0.746,-0.492,-0.27,-0.458,-0.692,-0.394,-2.909,-1.406
-0.514,-0.875,-0.774,-0.914,-0.487,-0.843,-0.89,-0.126,-1.514,-0.529,-0.099,-0.768,-0.845,-0.47,-0.71,-0.706,-0.98,-0.62,-0.355,-0.423,-0.382,-0.976,-1.542,-1.86
-0.606,-1.083,-1.33,-1.312,-0.577,-0.32,-1.192,-0.188,-2.93,-1.15,-0.162,-0.975,-0.939,-0.699,-0.881,-0.874,-0.677,-0.644,-0.24,-0.595,-0.33,-0.557,-2.252,-2.267
-0.969,-1.349,-1.701,-1.345,-0.624,-0.314,-1.602,-1.446,-3.315,-1.371,-0.223,-0.969,-1.437,-0.534,-0.933,-0.925,-0.705,-0.47,-0.199,-1.178,-0.241,-0.359,-2.723,-2.175
-1.049,-1.201,-1.483,-1.232,-0.263,-0.192,-2.01,-1.698,-3.562,-1.178,-0.367,-0.863,-1.064,-0.4,-0.622,-0.618,-0.624,-0.424,-0.122,-1.278,-0.126,-0.419,-2.345,-1.954
-0.588,-0.946,-1.367,-1.092,-0.157,-0.333,-1.435,-1.998,-1.52,-1.055,-0.326,-0.482,-1.254,-0.625,-0.719,-0.714,-0.574,-0.586,-0.076,-0.733,-0.212,-0.337,-3.0,-1.354
-0.373,-1.016,-1.328,-1.057,-0.302,-0.427,-0.865,-0.553,-0.663,-0.981,-0.322,-0.697,-0.81,-0.347,-0.617,-0.615,-0.572,-0.763,-0.116,-0.504,-0.622,-0.298,-2.786,-1.502
-0.248,-0.397,-0.65,-0.432,-0.165,-1.29,-0.445,-0.528,-0.205,-0.994,-0.347,-0.455,-0.739,-0.187,-0.248,-0.246,-0.906,-1.392,-0.111,-0.579,-2.369,-0.499,-1.868,-1.741
-0.563,-0.574,-0.9,-0.62,-0.131,-1.791,-0.362,-1.014,-0.101,-0.599,-0.433,-0.586,-0.773,-0.008,-0.112,-0.113,-0.956,-1.284,-0.148,-0.66,-1.745,-0.521,-1.043,-1.217
-0.332,-0.4,-0.489,-0.412,-0.189,-1.425,-0.306,-0.475,-0.279,-0.713,-0.473,-0.546,-0.479,-0.048,-0.057,-0.056,-0.953,-1.258,-0.143,-0.753,-1.605,-2.059,-0.577,-0.852
-0.305,-0.27,-0.471,-0.321,-0.56,-1.293,-0.319,-0.138,-0.138,-1.941,-2.09,-0.456,-0.226,-0.071,-0.091,-0.089,-0.784,-0.853,-0.162,-0.941,-2.4,-2.233,-0.776,-0.551
-0.2,-0.895,-0.553,-0.792,-0.909,-0.482,-0.725,-0.006,-0.057,-1.382,-1.484,-0.482,-0.537,-0.071,-0.067,-0.067,-0.584,-0.967,-0.146,-0.435,-0.906,-0.559,-0.611,-0.461
-0.114,-2.836,-1.762,-3.163,-0.445,-0.921,-0.707,-0.417,-0.055,-1.27,-0.588,-0.557,-0.541,-0.078,-0.127,-0.125,-0.581,-0.688,-0.05,-0.496,-0.339,-0.222,-0.572,-0.636
-0.134,-0.49,-0.383,-0.671,-0.319,-0.344,-0.463,-1.303,-0.282,-0.882,-0.957,-0.428,-0.314,-0.052,-0.138,-0.138,-0.498,-0.41,-0.073,-0.204,-0.193,-0.123,-0.428,-0.273
-0.082,-0.053,-0.087,-0.049,-0.208,-0.244,-0.333,-0.558,-0.173,-0.724,-0.674,-0.241,-0.175,-0.008,-0.058,-0.058,-0.308,-0.276,-0.078,-0.075,-0.093,-0.083,-0.389,-0.289
0.0,-0.111,-0.162,-0.111,-0.078,-0.453,-0.251,-0.384,-0.212,-0.627,-1.037,-0.054,-0.09,0.0,-0.013,-0.012,-0.262,-0.285,-0.032,-0.036,-0.01,-0.071,-0.166,-0.276
-0.031,-0.083,-0.125,-0.083,-0.073,-0.525,-0.145,-0.391,-0.179,-0.339,-1.243,-0.014,-0.054,0.0,-0.001,-0.001,-0.233,-0.06,-0.002,-0.007,-0.039,-0.122,-0.095,-0.256
-0.067,0.0,-0.014,0.0,-0.067,-0.303,-0.046,-0.049,-0.039,-0.11,-0.264,-0.01,-0.055,0.0,0.0,0.0,-0.175,-0.018,0.0,-0.036,-0.106,-0.129,-0.042,-0.186
-0.003,0.0,0.0,0.0,-0.027,-0.081,-0.009,-0.003,-0.009,-0.05,-0.083,-0.002,-0.059,0.0,0.0,0.0,-0.082,-0.002,0.0,-0.001,-0.005,-0.084,-0.026,-0.07
0.0,0.0,0.0,0.0,-0.004,-0.005,0.0,0.0,0.0,-0.03,-0.033,0.0,-0.029,0.0,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,-0.016,-0.005,-0.011
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017,0.0,0.0,0.0,-0.048,0.0,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,-0.007,0.0,0.0,-0.031,-0.005,-0.007,0.0,-0.002,-0.045,-0.003,0.0
-0.093,0.0,0.0,0.0,-0.201,-0.011,-0.004,-0.02,-0.06,-0.11,-0.297,-0.01,-0.031,-0.017,-0.013,-0.012,-0.146,-0.071,-0.061,-0.01,-0.094,-0.162,-0.06,0.0
-0.219,-0.008,-0.019,-0.01,-0.285,-0.073,-0.025,-0.066,-0.246,-0.344,-0.9,-0.094,-0.129,-0.043,-0.041,-0.04,-0.363,-0.16,-0.101,-0.056,-0.322,-0.324,-0.358,-0.019
-0.324,-0.022,-0.076,-0.025,-0.296,-0.102,-0.043,-0.271,-0.339,-0.751,-1.711,-0.193,-0.227,-0.04,-0.033,-0.033,-0.769,-0.183,-0.178,-0.105,-0.65,-0.602,-0.708,-0.056
-0.566,-0.02,-0.034,-0.015,-0.522,-0.181,-0.069,-2.1,-0.345,-1.132,-2.107,-0.29,-0.35,-0.129,-0.156,-0.154,-1.017,-0.505,-0.133,-0.248,-0.87,-0.954,-1.054,-0.089
-0.878,-0.134,-0.178,-0.143,-0.48,-0.247,-0.083,-2.7,-0.31,-1.397,-2.706,-0.476,-0.907,-0.177,-0.171,-0.169,-1.41,-1.225,-0.179,-0.335,-0.917,-1.401,-1.422,-0.111
-0.777,-0.332,-0.354,-0.314,-1.357,-0.169,-0.079,-3.165,-1.123,-1.735,-3.242,-0.842,-0.729,-0.115,-0.129,-0.13,-2.493,-0.588,-0.241,-0.32,-1.291,-1.826,-1.739,-0.136
-0.658,-0.361,-0.39,-0.351,-2.848,-0.205,-0.097,-3.413,-1.372,-2.015,-3.523,-1.215,-1.61,-0.113,-0.128,-0.127,-2.815,-0.846,-0.425,-0.329,-1.611,-2.117,-2.032,-0.159
-1.01,-0.47,-0.433,-0.472,-3.055,-0.385,-0.472,-2.301,-0.679,-2.311,-3.668,-1.249,-2.179,-0.361,-0.382,-0.378,-3.09,-0.927,-0.634,-0.325,-1.816,-2.4,-2.323,-0.275
-0.729,-0.37,-0.342,-0.345,-3.469,-0.398,-0.658,-1.583,-0.58,-2.562,-3.76,-0.816,-1.111,-0.715,-0.754,-0.749,-3.338,-1.077,-0.494,-0.252,-2.075,-2.698,-2.572,-2.025
-0.381,-0.508,-0.526,-0.564,-3.635,-0.407,-0.571,-0.968,-0.489,-2.797,-3.89,-0.942,-1.304,-0.594,-0.563,-0.564,-3.511,-1.942,-0.574,-0.215,-2.362,-3.006,-2.69,-2.375
-0.236,-0.744,-0.694,-0.938,-3.45,-0.47,-0.787,-0.908,-1.316,-3.044,-4.056,-1.193,-1.967,-0.769,-0.491,-0.494,-3.562,-2.994,-0.413,-0.238,-2.536,-3.24,-2.986,-2.385
-0.387,-0.757,-0.688,-0.916,-3.636,-0.433,-0.737,-0.934,-2.112,-3.201,-4.166,-1.372,-2.345,-0.874,-0.553,-0.546,-3.765,-2.782,-0.448,-0.512,-2.668,-3.446,-3.167,-2.426
-0.814,-0.799,-0.835,-1.07,-3.945,-0.359,-0.561,-0.73,-2.36,-3.323,-4.219,-2.654,-3.145,-0.763,-0.515,-0.505,-4.178,-1.388,-0.815,-0.573,-2.876,-3.585,-3.344,-2.487
-0.886,-0.946,-0.722,-1.024,-3.707,-0.48,-0.501,-0.547,-3.576,-3.451,-4.244,-3.429,-2.198,-0.81,-0.481,-0.473,-3.727,-2.101,-1.024,-0.636,-3.035,-3.772,-3.451,-2.534
-0.725,-1.184,-0.83,-1.195,-3.79,-0.614,-0.363,-0.282,-2.443,-3.579,-4.256,-3.183,-3.598,-0.591,-0.615,-0.603,-4.277,-1.828,-0.617,-0.788,-3.172,-3.881,-3.538,-2.602
-0.726,-1.369,-0.878,-1.347,-2.581,-0.799,-0.343,-0.272,-3.188,-3.678,-4.25,-1.78,-3.645,-1.023,-0.933,-0.915,-4.178,-2.7,-0.415,-0.875,-3.283,-3.998,-3.641,-2.636
-1.059,-1.14,-0.79,-1.078,-2.585,-0.878,-0.391,-0.662,-1.842,-3.727,-4.267,-1.812,-3.882,-1.053,-1.429,-1.449,-4.376,-2.01,-0.831,-1.046,-3.442,-4.104,-2.871,-2.53
-1.16,-1.814,-0.753,-1.582,-3.208,-0.989,-0.314,-1.223,-0.944,-3.834,-4.358,-1.959,-2.282,-1.046,-3.144,-3.13,-4.362,-2.854,-0.694,-1.109,-3.518,-4.195,-2.953,-2.653
-1.247,-2.053,-0.773,-1.76,-4.172,-1.118,-0.248,-1.963,-1.192,-3.884,-4.463,-2.458,-1.764,-2.132,-3.149,-2.988,-4.26,-3.166,-0.683,-1.22,-3.594,-4.261,-2.014,-2.677
-1.505,-1.415,-0.827,-1.44,-3.839,-1.178,-0.241,-3.135,-1.134,-3.918,-4.034,-3.604,-3.681,-2.201,-2.365,-2.329,-4.375,-3.135,-0.558,-1.243,-3.667,-4.276,-2.353,-2.795
-1.95,-1.366,-0.942,-1.546,-3.506,-1.087,-0.225,-1.684,-2.751,-3.971,-3.324,-3.803,-4.159,-1.551,-1.613,-1.606,-4.172,-2.925,-0.682,-1.046,-3.695,-4.286,-4.226,-2.792
-2.055,-1.061,-0.809,-1.131,-3.976,-0.964,-0.204,-3.261,-4.24,-2.817,-2.405,-3.93,-4.124,-1.878,-2.266,-2.279,-4.17,-1.733,-0.575,-0.926,-3.728,-4.252,-3.167,-2.787
-1.527,-0.771,-0.762,-0.807,-3.105,-0.835,-0.139,-4.74,-3.146,-1.189,-1.216,-3.749,-4.063,-1.698,-1.475,-1.45,-2.917,-1.814,-0.847,-0.585,-3.735,-4.255,-1.122,-2.791
-1.782,-0.664,-0.642,-0.687,-3.697,-0.691,-0.102,-0.92,-4.225,-3.383,-3.131,-3.248,-4.04,-2.323,-1.711,-1.736,-2.086,-1.935,-0.627,-0.396,-3.745,-4.217,-0.753,-2.827
-0.814,-0.673,-0.611,-0.718,-3.523,-0.658,-0.088,-0.484,-2.489,-3.701,-4.428,-2.643,-3.943,-1.015,-0.945,-0.935,-4.019,-2.272,-0.541,-0.44,-3.712,-4.176,-0.868,-2.844
-0.963,-0.458,-0.523,-0.47,-3.015,-0.683,-0.095,-0.66,-3.336,-0.825,-4.389,-3.435,-3.208,-1.079,-0.909,-0.9,-3.971,-2.84,-0.364,-0.484,-3.663,-4.066,-2.974,-2.844
-0.97,-0.271,-0.341,-0.263,-3.082,-0.598,-0.099,-0.888,-1.148,-0.89,-4.212,-3.864,-3.846,-0.976,-0.719,-0.71,-3.476,-3.045,-0.348,-0.32,-3.608,-3.952,-1.083,-2.83
-0.816,-0.311,-0.241,-0.276,-3.355,-0.537,-0.082,-1.217,-2.933,-0.846,-4.412,-3.639,-3.616,-0.788,-0.776,-0.768,-2.883,-2.23,-0.438,-0.182,-3.502,-3.801,-3.164,-2.729
-0.741,-0.172,-0.333,-0.169,-2.585,-0.553,-0.082,-3.587,-1.757,-1.01,-4.094,-3.29,-3.601,-1.514,-1.25,-1.237,-2.443,-1.617,-0.535,-0.14,-3.372,-3.657,-1.429,-1.811
