-0.55408,-0.62736,-0.87743,-0.86769,-0.65642,-1.1935,-1.139,-1.2092,-1.174,-1.2285,-0.80953,-1.6964,-1.1282,-0.81284,-1.1688,-0.71344,-1.4284,-3.0005,-3.242,-2.8254,-1.0151,-0.94836,-0.67313,-0.60179,-0.60067,-0.48233,-0.80569,-0.78046,-0.84729,-1.2137,-1.5124,-0.14956,-0.24957,-1.0817,-1.1271,-1.3495,-0.21869
-0.52224,-0.83771,-0.94462,-0.73858,-0.72753,-1.4315,-1.4063,-1.0233,-0.9865,-1.3311,-0.59474,-1.7074,-1.5595,-0.94114,-1.0592,-0.66215,-1.408,-2.9566,-3.3793,-2.7857,-0.86297,-0.92989,-0.41291,-0.96777,-0.94305,-0.44726,-0.59889,-0.87085,-0.69384,-1.1007,-1.6498,-0.46324,-0.37205,-1.2162,-1.5496,-1.5414,-0.21213
-0.40428,-0.90164,-0.94783,-0.77162,-0.94594,-1.682,-1.6327,-1.0371,-1.015,-1.4364,-0.68822,-1.7471,-1.2099,-1.2771,-1.3409,-0.82892,-1.7386,-3.03,-3.4077,-2.8152,-0.64205,-0.98578,-0.99305,-0.90748,-0.91498,-0.44451,-0.6259,-0.86422,-0.70621,-0.8845,-1.4237,-0.46771,-0.57409,-0.93718,-1.5062,-1.498,-0.12832
-0.46161,-0.59137,-0.98278,-0.73093,-1.1658,-1.5879,-1.4886,-1.0464,-1.0113,-1.8995,-0.71125,-1.5955,-1.3391,-0.86219,-1.1095,-0.76107,-1.6698,-3.0669,-3.5216,-2.6059,-0.72518,-0.82386,-0.81883,-0.89753,-0.89184,-0.48919,-0.73709,-0.95533,-0.80563,-0.8378,-1.1303,-0.39418,-0.47719,-0.97804,-1.481,-1.3099,-0.29887
-0.56718,-0.48035,-1.0454,-0.76681,-1.162,-1.5558,-1.4964,-0.96857,-0.93528,-1.7723,-0.57761,-1.3906,-1.4084,-0.73374,-1.0409,-0.7751,-1.5584,-3.0125,-3.3193,-2.5819,-0.68358,-0.8568,-0.95421,-0.79282,-0.77138,-0.64404,-0.62714,-0.85757,-0.83201,-0.84758,-0.99269,-0.0062697,-0.04863,-1.0153,-1.3165,-1.3744,-0.3132
-0.29294,-0.49523,-1.1489,-0.78521,-0.92629,-1.3021,-1.2914,-1.0347,-1.0168,-1.5436,-0.39765,-1.3353,-1.0651,-0.82392,-1.038,-0.93752,-1.4698,-2.9408,-3.2055,-2.5175,-0.64379,-0.78305,-0.78696,-0.84538,-0.81849,-0.7339,-0.35552,-0.92143,-0.65083,-0.88126,-0.8641,0.1856,0.16038,-0.94245,-1.4618,-1.2411,-0.25284
-0.40098,-0.52225,-0.99621,-0.70176,-0.87293,-1.4401,-1.4047,-0.91195,-0.88727,-1.4514,-0.49341,-1.1128,-0.98516,-1.0527,-0.97875,-0.66483,-1.5185,-2.7146,-3.0271,-2.4561,-0.79235,-0.86626,-0.89702,-1.0699,-1.0652,-0.78764,-0.37225,-0.91821,-0.88649,-0.74583,-0.94265,-0.098926,0.021791,-1.0614,-1.2645,-1.1308,-0.15875
-0.056496,-0.66882,-0.50334,-0.70511,-0.83543,-1.1845,-1.0822,-0.82757,-0.81844,-1.4727,-0.49139,-1.0637,-1.0035,-0.70547,-0.91331,-0.69196,-1.552,-2.4311,-3.0986,-2.454,-0.75387,-0.84449,-0.67312,-0.98062,-0.98046,-0.7908,-0.46266,-0.90705,-0.7358,-0.71013,-0.9898,0.017049,-0.033948,-1.0008,-1.2232,-1.018,-0.096694
-3.1781e-05,-0.5631,-0.65043,-0.79103,-0.79033,-0.74344,-0.71011,-0.92443,-0.9092,-1.2745,-0.51193,-1.0303,-1.0152,-0.73546,-0.74211,-0.8583,-1.5987,-2.3432,-2.9612,-2.3714,-0.74136,-0.71667,-0.84987,-0.799,-0.76641,-0.87319,-0.48227,-0.83998,-0.70322,-0.98852,-0.94944,0.10892,0.11788,-0.87233,-1.2042,-1.1395,0.042517
-0.1051,-0.41537,-0.54803,-0.64172,-0.7375,-0.89047,-0.85761,-0.83262,-0.82181,-1.1464,-0.43766,-0.86716,-1.2157,-0.82903,-0.95796,-0.70573,-1.4694,-2.2499,-2.9377,-2.2052,-0.76675,-0.63564,-0.36747,-0.71731,-0.6978,-0.87719,-0.47139,-0.86269,-0.69625,-0.98666,-1.0031,-0.067248,-0.037629,-1.0286,-0.7726,-1.082,0.069954
