0,-0.0014469,0,-0.0044236,0,0,-0.0040721,0,0,0,0,0,-0.0037235,0,-0.0056779,0,-0.0090213,-0.018952,0,-0.0012996,0,0,-0.019275,-0.011644,-0.012542,-0.0015401,-0.0058104,0,0,0,-0.0012616,0,0,-0.0084761,0,-0.0011706,0
0,-0.0016507,0,-0.0045814,0,0,-0.0050811,0,0,0,0,0,-0.0037733,0,-0.0059093,0,-0.0094795,-0.019142,0,-0.0014313,0,0,-0.026258,-0.011083,-0.012106,-0.0017066,-0.0061437,0,0,0,-0.0014267,0,0,-0.009519,0,-0.0013651,0
0,-0.001874,0,-0.0046706,0,0,-0.0060088,0,0,0,0,0,-0.004134,0,-0.0064605,0,-0.0099793,-0.02092,0,-0.00158,0,0,-0.029171,-0.013393,-0.014599,-0.0018483,-0.0065498,0,0,0,-0.0014291,0,0,-0.010461,0,-0.0015537,0
0,-0.002118,0,-0.0051405,0,0,-0.0069049,0,0,0,0,0,-0.0040589,0,-0.0071569,0,-0.010474,-0.024484,0,-0.0016444,0,0,-0.029545,-0.014428,-0.015722,-0.0020228,-0.0075952,0,0,0,-0.001464,0,0,-0.012241,0,-0.0015915,0
0,-0.0022758,0,-0.0061073,0,0,-0.0076922,0,0,0,0,0,-0.0045423,0,-0.0074807,0,-0.0099926,-0.026838,0,-0.0017638,0,0,-0.032465,-0.015426,-0.016759,-0.0020916,-0.0079087,0,0,0,-0.0017154,0,0,-0.013321,0,-0.0015113,0
0,-0.0023803,0,-0.0067739,0,0,-0.0083133,0,0,0,0,0,-0.0052531,0,-0.0080383,0,-0.010274,-0.028991,0,-0.0017759,0,0,-0.031741,-0.01574,-0.017093,-0.0020723,-0.0081177,0,0,0,-0.0019004,0,0,-0.014657,0,-0.0017313,0
0,-0.0024007,0,-0.0068474,0,0,-0.0087811,0,0,0,0,0,-0.0056245,0,-0.0080031,0,-0.011766,-0.029235,0,-0.0018145,0,0,-0.033115,-0.016927,-0.018397,-0.0020866,-0.0083152,0,0,0,-0.0021776,0,0,-0.015027,0,-0.0018051,0
0,-0.0023791,0,-0.0069393,0,0,-0.0089731,0,0,0,0,0,-0.0057154,0,-0.0077957,0,-0.011713,-0.028055,0,-0.0017987,0,0,-0.034774,-0.017607,-0.019131,-0.0021617,-0.0083128,0,0,0,-0.0022216,0,0,-0.015228,0,-0.0018585,0
0,-0.0025576,0,-0.006935,0,0,-0.0091626,0,0,0,0,0,-0.0060058,0,-0.0073097,0,-0.011048,-0.030101,0,-0.0018312,0,0,-0.034658,-0.01747,-0.018953,-0.0021759,-0.0079108,0,0,0,-0.0022878,0,0,-0.015465,0,-0.0019609,0
0,-0.0026971,0,-0.0067413,0,0,-0.0097855,0,0,0,0,0,-0.0063461,0,-0.0078099,0,-0.010679,-0.030313,0,-0.0018231,0,0,-0.035687,-0.0176,-0.019078,-0.0021085,-0.0080359,0,0,0,-0.0023601,0,0,-0.015139,0,-0.0019665,0
