-2.0287,-0.42757,-2.6382,-2.6533,-2.788,-0.93911,-1.777,-1.9708,-1.9635,-0.70014,-0.68657,-0.7423,-0.84052,-0.41825,-0.13268,-0.29398,-0.11012,-1.3566,-0.69251,-0.17483,-1.8099,-0.066596,-0.39879,-0.45275,-0.71526,-0.54231,-0.54329,-2.0647,-0.88564,-1.3871,-0.67801,-0.75219,-0.86294,-0.89248,-2.0086,-0.24409,-0.43032,-0.20341,-0.19296
-2.1521,-0.54674,-2.5799,-2.5834,-2.7934,-1.113,-2.0218,-2.3109,-2.2744,-0.87324,-0.86309,-0.88417,-0.98688,-0.5804,-0.18003,-0.58547,-0.13404,-1.4385,-0.78964,-0.46888,-1.9269,-0.11952,-0.48172,-0.56455,-0.90443,-0.67771,-0.67886,-2.263,-1.1487,-1.5168,-0.87442,-0.8878,-1.064,-1.0919,-2.1656,-0.34156,-0.56374,-0.30399,-0.036027
-2.2147,-0.71754,-2.6196,-2.5737,-2.7678,-1.3599,-2.2975,-2.5602,-2.5619,-1.0606,-1.0381,-1.1224,-1.1492,-0.73365,-0.26827,-0.71533,-0.18626,-1.5723,-0.95613,-0.68235,-1.8269,-0.18579,-0.64052,-0.71322,-1.0238,-0.87436,-0.87886,-2.3902,-1.3933,-1.7577,-1.1306,-1.0693,-1.2636,-1.2903,-2.2995,-0.58269,-0.71021,-0.46425,-0.28259
-2.2529,-0.88294,-2.7145,-2.662,-2.8317,-1.5169,-2.6276,-2.9531,-2.9109,-1.2415,-1.2218,-1.3214,-1.3266,-0.90477,-0.35682,-0.76727,-0.25512,-1.6952,-1.0399,-0.75378,-2.0572,-0.2622,-0.80317,-0.8756,-1.297,-1.0579,-1.0614,-2.5011,-1.4917,-1.9461,-1.2039,-1.2763,-1.4712,-1.4974,-2.4121,-0.70372,-0.84839,-0.72804,-0.5987
-2.3267,-1.0831,-2.733,-2.6845,-2.8892,-1.7787,-2.8052,-2.9447,-2.9245,-1.4553,-1.4366,-1.4889,-1.5264,-1.0794,-0.3898,-0.76499,-0.36257,-1.7329,-1.1581,-0.73945,-2.3134,-0.40201,-0.93022,-1.0702,-1.4371,-1.267,-1.2739,-2.6048,-1.6967,-2.1117,-1.496,-1.4866,-1.6807,-1.7,-2.5538,-0.74413,-1.0107,-0.86849,-0.96207
-2.3885,-1.2776,-2.7494,-2.741,-2.952,-1.9922,-3.0094,-2.989,-3.0193,-1.6525,-1.6285,-1.6922,-1.7101,-1.2407,-0.42703,-0.68897,-0.40618,-1.7505,-1.2746,-0.76993,-2.1178,-0.47229,-1.1133,-1.2401,-1.6198,-1.3035,-1.2978,-2.6835,-1.9183,-2.2786,-1.6924,-1.6944,-1.8878,-1.9053,-2.6622,-0.79413,-1.1642,-0.78747,-1.2965
-2.4928,-1.3227,-2.7058,-2.7351,-2.8879,-2.158,-3.3055,-3.2194,-3.2513,-1.83,-1.8119,-1.8627,-1.9026,-1.4041,-0.4914,-0.7953,-0.36973,-1.8202,-1.426,-0.83865,-2.3935,-0.63071,-1.2762,-1.4032,-1.6944,-1.6187,-1.6199,-2.8455,-2.0598,-2.3723,-1.8672,-1.8942,-2.0937,-2.1084,-2.7668,-1.0047,-1.2922,-0.73469,-1.5071
-2.537,-1.4899,-2.7354,-2.7687,-2.8596,-2.3212,-3.3776,-3.5179,-3.5501,-2.1156,-2.0984,-2.1024,-2.0848,-1.5563,-0.58865,-0.87884,-0.40745,-1.942,-1.6179,-1.0394,-2.4462,-0.75828,-1.4312,-1.5922,-1.8516,-1.6461,-1.6402,-3.051,-2.1578,-2.4259,-1.8921,-2.0777,-2.3001,-2.3139,-2.8358,-1.0932,-1.3254,-0.79707,-1.2989
-2.5156,-1.6557,-2.8839,-2.9568,-3.0826,-2.5395,-3.4254,-3.7684,-3.8448,-2.335,-2.3185,-2.35,-2.2462,-1.6964,-0.68022,-0.9919,-0.4659,-2.0563,-1.7093,-1.2692,-2.5603,-0.9006,-1.56,-1.7583,-2.0066,-1.9596,-1.9709,-3.1417,-2.2224,-2.4505,-1.8733,-2.2612,-2.4918,-2.5023,-2.8968,-1.1545,-1.3089,-0.77342,-1.2548
-2.5192,-1.5788,-3.0899,-3.0649,-3.2253,-2.7149,-3.4907,-3.5764,-3.6898,-2.4938,-2.4799,-2.5043,-2.4078,-1.8442,-0.75003,-1.1346,-0.50249,-2.1255,-1.8181,-1.2657,-2.6332,-1.0861,-1.6877,-1.9114,-2.1816,-1.8767,-1.862,-3.2324,-2.2887,-2.4624,-1.8128,-2.4282,-2.6513,-2.6545,-2.8974,-1.2688,-1.281,-0.73549,-1.1375
