-3.0401,-0.13961,-2.7137,-3.2289,-2.6954,-3.5283,-3.5105,-0.88861,-0.82457,-0.93595,-1.2083,-0.6924,-0.4841,-2.7448,-0.78828,-3.317,-1.1572,-0.4117,-2.866,-0.21194,-0.78528,-0.82485,-1.1023,-0.92321,-0.92992,-3.0846,-3.0687,-2.3626,-3.2762,-3.4048,-0.75738,-0.97161,-1.0132,-2.7656,-0.55303,-0.97327,-0.72834,-2.9221
-2.8767,-0.51267,-2.5635,-3.3017,-3.2144,-3.629,-3.5662,-1.0196,-0.97601,-1.1023,-1.3249,-0.78905,-0.63262,-2.8478,-0.94864,-3.2305,-1.3,-0.61904,-2.8813,-0.32973,-0.91556,-0.94793,-1.2409,-1.0798,-1.078,-3.1151,-3.1411,-2.3848,-3.3351,-3.5368,-0.88168,-1.1208,-1.1394,-2.806,-0.72765,-1.1092,-0.81329,-2.9419
-3.1379,-0.77074,-2.8131,-3.3709,-2.9452,-3.7042,-3.6318,-1.2403,-1.2142,-1.2752,-1.4378,-0.96818,-0.79181,-2.9488,-1.1196,-3.4564,-1.4731,-0.75792,-3.1055,-0.44612,-1.0475,-1.0858,-1.3286,-1.205,-1.2075,-3.1422,-3.0493,-2.4716,-3.4636,-3.7042,-0.99849,-1.2531,-1.2878,-2.9458,-0.80555,-1.2335,-0.8855,-2.8699
-3.2887,-0.5001,-2.7071,-3.361,-3.3469,-3.7723,-3.7041,-1.2923,-1.2469,-1.3827,-1.5485,-1.1032,-0.94686,-3.0077,-1.2981,-3.4005,-1.6807,-0.95634,-3.2225,-0.55815,-1.183,-1.2278,-1.4273,-1.3312,-1.3301,-3.1677,-3.1164,-2.6483,-3.5614,-3.8284,-1.1353,-1.5036,-1.5548,-3.006,-0.95376,-1.4157,-1.398,-3.0883
-3.3002,-0.6161,-2.6692,-3.4551,-3.0262,-3.8545,-3.798,-1.5163,-1.4844,-1.5501,-1.6722,-1.1991,-1.105,-3.1044,-1.4837,-3.3633,-1.8612,-0.89766,-3.4122,-0.67515,-1.311,-1.3807,-1.5634,-1.4276,-1.4276,-3.1979,-3.0915,-2.8004,-3.6017,-3.7798,-1.2697,-1.5307,-1.5583,-3.0172,-1.0692,-1.5777,-1.5342,-3.1629
-3.4058,-0.66141,-2.4941,-3.4329,-3.3058,-3.9054,-3.8404,-1.6695,-1.6307,-1.6927,-1.7918,-1.3142,-1.2597,-3.1361,-1.6753,-3.3308,-2.0174,-1.1061,-3.4293,-0.78007,-1.4429,-1.5299,-1.566,-1.476,-1.4742,-3.1888,-3.0627,-2.8794,-3.5979,-3.7836,-1.3959,-1.706,-1.701,-3.0405,-1.1847,-1.6394,-1.2309,-3.2857
-3.4361,-0.93116,-2.5133,-3.6933,-3.4582,-3.9604,-3.9166,-1.8752,-1.8368,-1.8504,-1.9103,-1.4306,-1.4218,-3.2263,-1.8731,-3.5641,-2.1664,-1.3633,-3.3158,-0.88426,-1.586,-1.6744,-1.7766,-1.6233,-1.6242,-3.2368,-3.0682,-3.004,-3.6287,-3.8177,-1.5312,-1.709,-1.7794,-3.0881,-1.3133,-1.7654,-1.3196,-3.2255
-3.2319,-1.1096,-2.3728,-3.7409,-3.4942,-3.9157,-3.8945,-2.0661,-2.0507,-1.8998,-2.0463,-1.5419,-1.5733,-3.2944,-2.057,-3.5563,-2.3149,-1.5384,-3.51,-0.96433,-1.7421,-1.8311,-1.8235,-1.8211,-1.8211,-3.3044,-3.0718,-3.0839,-3.6104,-3.7723,-1.6629,-2.015,-2.012,-3.1396,-1.478,-1.8956,-1.5325,-3.3122
-3.2535,-1.3936,-1.986,-3.8209,-3.2929,-3.8953,-3.8842,-2.1262,-2.1001,-1.9081,-2.1718,-1.7206,-1.7409,-3.3244,-2.2253,-3.5694,-2.4848,-1.5544,-3.3487,-1.0555,-1.8844,-1.9759,-1.9944,-1.8411,-1.8381,-3.3832,-3.0617,-3.0496,-3.5945,-3.646,-1.79,-2.031,-2.0314,-3.1905,-1.6465,-1.9527,-1.8911,-3.3372
-3.455,-1.283,-2.2295,-3.8807,-3.0022,-3.8085,-3.8203,-2.3372,-2.318,-2.1928,-2.2935,-1.7797,-1.8783,-3.3861,-2.3882,-3.673,-2.6528,-1.3731,-3.263,-1.1415,-2.0275,-2.1241,-2.0474,-2.0308,-2.0336,-3.442,-3.0129,-2.9882,-3.5525,-3.6004,-1.9209,-2.2067,-2.2356,-3.2076,-1.8086,-2.2371,-1.6079,-3.4188
