-3.4069,-2.2023,-3.288,-3.687,-3.7546,-2.8246,-3.7627,-3.7131,-2.6299,-2.616,-1.4565,-2.4917,-2.3872,-3.0914,-1.8729,-4.0529,-3.0194,-2.4939,-3.348,-1.5896,-2.1693,-2.3818,-2.6678,-2.5058,-2.5307,-3.2858,-3.0189,-2.5392,-3.4764,-3.8264,-2.2035,-2.7581,-2.8181,-3.1059,-1.3739,-2.6722,-2.526,-0.59005
-3.4378,-2.3566,-3.0998,-3.616,-3.8298,-2.9654,-3.7154,-3.693,-2.7987,-2.7938,-1.5894,-2.6446,-2.4922,-3.0149,-1.9319,-4.204,-3.2373,-2.533,-3.1875,-1.6919,-2.2879,-2.5737,-2.6864,-2.6037,-2.6285,-3.2525,-3.0958,-2.7792,-3.5329,-3.8815,-2.3939,-2.9167,-2.9844,-3.2308,-1.6691,-2.7801,-2.6667,-1.4023
-3.4935,-2.4953,-2.9299,-3.6812,-3.8762,-3.071,-3.7606,-3.7706,-2.9423,-2.9394,-1.724,-2.812,-2.5903,-3.0124,-1.9697,-4.1993,-3.3079,-2.63,-3.1198,-1.7825,-2.4005,-2.6489,-2.773,-2.7076,-2.7319,-3.3782,-3.3015,-3.004,-3.5644,-3.7591,-2.5724,-3.086,-3.1486,-3.2897,-1.9217,-2.9222,-2.8036,-1.8619
-3.4955,-2.5973,-2.7909,-3.6683,-3.7764,-3.1491,-3.8889,-3.8924,-3.0823,-3.0936,-1.8465,-2.9613,-2.7121,-3.0291,-2.0517,-4.0617,-3.3998,-2.7302,-3.1978,-1.9121,-2.5341,-2.7612,-2.8903,-2.8092,-2.8342,-3.5176,-3.3551,-3.1306,-3.5792,-3.7673,-2.7556,-3.2467,-3.3187,-3.3401,-2.1055,-3.0719,-2.9262,-1.9966
-3.4049,-2.6732,-2.8684,-3.7721,-3.8079,-3.2103,-3.9869,-3.9718,-3.2443,-3.2364,-1.9706,-3.1189,-2.8239,-3.0944,-2.13,-4.0415,-3.4772,-2.8124,-3.1806,-2.0642,-2.6197,-2.8599,-2.9717,-2.9111,-2.9371,-3.5824,-3.506,-3.2541,-3.6368,-3.8913,-2.9266,-3.3908,-3.45,-3.3909,-2.3452,-3.1717,-3.0365,-1.9659
-3.3626,-2.7594,-3.0262,-3.7476,-3.873,-3.3067,-4.02,-3.9907,-3.3829,-3.3706,-2.099,-3.2315,-2.8762,-3.0841,-2.1846,-4.0136,-3.6542,-2.8736,-3.1231,-2.1594,-2.7026,-2.8831,-3.0675,-3.0011,-3.0313,-3.5693,-3.5706,-3.3589,-3.7131,-4.0201,-3.0706,-3.4978,-3.5309,-3.389,-2.3204,-3.2437,-3.1075,-1.9073
-3.3702,-2.8948,-3.4309,-3.6951,-3.9089,-3.42,-4.0223,-4.0191,-3.4694,-3.4685,-2.1961,-3.3177,-2.8925,-3.0047,-2.2383,-4.0056,-3.6826,-2.9583,-2.9845,-2.2203,-2.7978,-2.9456,-3.1614,-3.0716,-3.1003,-3.4772,-3.5225,-3.4033,-3.8042,-4.0542,-3.1932,-3.5637,-3.5592,-3.362,-2.4591,-3.2995,-3.147,-1.9179
-3.4204,-3.0655,-3.6354,-3.7916,-3.9615,-3.486,-4.0746,-4.0374,-3.5804,-3.5777,-2.2613,-3.3872,-2.9213,-3.0592,-2.2978,-3.9636,-3.6569,-3.0503,-2.9223,-2.3402,-2.8534,-2.9567,-3.2603,-3.1276,-3.156,-3.4454,-3.4887,-3.46,-3.8208,-3.9353,-3.2886,-3.5891,-3.5809,-3.3334,-2.5825,-3.3736,-3.1579,-1.9943
-3.4672,-3.2196,-3.9096,-3.8275,-3.9541,-3.5442,-4.0967,-4.0188,-3.6514,-3.6493,-2.3326,-3.4332,-3.0061,-3.1738,-2.3633,-4.1175,-3.6768,-3.1184,-2.9801,-2.4224,-2.8901,-2.9587,-3.2835,-3.1686,-3.1973,-3.485,-3.6574,-3.491,-3.8905,-3.9938,-3.3579,-3.6134,-3.628,-3.2879,-2.7715,-3.4515,-3.1559,-2.1048
-3.525,-3.3042,-3.9537,-3.8322,-3.9331,-3.6275,-4.0655,-4.0193,-3.6987,-3.7136,-2.3712,-3.4508,-3.1159,-3.1951,-2.435,-4.1027,-3.6631,-3.1681,-3.0176,-2.4675,-2.8953,-2.9303,-3.261,-3.1966,-3.2294,-3.5198,-3.7604,-3.4549,-3.8422,-3.8388,-3.3973,-3.6469,-3.6893,-3.2533,-2.8408,-3.5163,-3.151,-2.2784
