-3.5626,-2.4426,-3.1042,-3.2578,-3.3652,-1.3825,-2.8799,-2.9354,-2.9945,-2.0112,-1.9913,-3.0368,-2.982,-2.7283,-1.898,-2.8204,-1.6047,-2.5433,-3.1581,-0.89052,-2.5366,-1.1878,-2.7371,-2.6904,-2.8989,-2.714,-2.7184,-1.9092,-3.1464,-2.8165,-3.4474,-3.1941,-3.2147,-3.259,-3.4767,-2.6608,-2.8069,-2.5196,-1.747
-3.5212,-2.3367,-3.2093,-3.3481,-3.4615,-1.4069,-2.8355,-3.0432,-3.0719,-2.1715,-2.1466,-3.124,-3.0561,-2.8762,-1.8687,-2.6451,-1.6964,-2.3838,-3.0646,-0.93147,-2.6052,-1.2035,-2.7783,-2.7458,-3.0477,-2.8705,-2.871,-1.7705,-3.2239,-2.8505,-3.6339,-3.3258,-3.3249,-3.3678,-3.4424,-2.7814,-2.7001,-2.5093,-1.6865
-3.4888,-2.4808,-3.2442,-3.3558,-3.4312,-1.4642,-2.8995,-3.1934,-3.2323,-2.299,-2.2808,-3.2154,-3.188,-2.9721,-2.0256,-2.7105,-1.835,-2.3194,-3.0692,-0.88984,-2.5694,-1.2552,-2.9246,-2.7853,-3.0254,-3.1249,-3.105,-1.7872,-3.1249,-2.8603,-3.6795,-3.3987,-3.4847,-3.5352,-3.4414,-3.1586,-2.7345,-1.9977,-1.6709
-3.469,-2.6423,-3.1385,-3.3876,-3.4287,-1.4946,-3.0148,-3.0796,-3.094,-2.4045,-2.3903,-3.4323,-3.2526,-3.0328,-2.0708,-2.5706,-1.8745,-2.3022,-3.0532,-0.71372,-2.3608,-1.2698,-3.0401,-2.9155,-3.3654,-3.3588,-3.3598,-1.7562,-3.2906,-2.9196,-3.7045,-3.4804,-3.6036,-3.6487,-3.3762,-3.224,-2.7351,-2.0145,-1.6969
-3.4173,-2.944,-3.1653,-3.3351,-3.4302,-1.5218,-2.9584,-3.0333,-3.0726,-2.4016,-2.3815,-3.3767,-3.2576,-3.1327,-1.9404,-2.4673,-1.8511,-2.2795,-3.0325,-1.0761,-2.5294,-1.3141,-3.0781,-3.0452,-3.344,-3.1578,-3.1437,-1.7431,-3.3051,-2.9525,-3.6957,-3.5873,-3.5735,-3.6235,-3.4173,-3.2278,-2.7834,-1.9872,-1.6073
-3.3563,-2.8939,-3.178,-3.3628,-3.3918,-1.5963,-2.8184,-2.988,-3.0447,-2.4045,-2.3822,-3.4234,-3.3093,-3.1816,-1.9933,-2.3505,-1.8638,-2.1841,-2.9626,-1.5101,-2.5004,-1.4176,-3.1387,-3.0651,-3.4502,-3.2113,-3.1962,-1.7685,-3.3485,-3.0631,-3.7116,-3.6443,-3.5852,-3.6349,-3.5116,-2.9624,-2.8625,-2.0678,-1.4835
-3.2505,-2.6765,-3.1737,-3.3588,-3.4801,-1.6579,-2.7294,-3.0661,-3.1313,-2.524,-2.5146,-3.4174,-3.3576,-3.2099,-1.7965,-1.9942,-1.5947,-2.1758,-2.9633,-1.4096,-2.4683,-1.5423,-3.1237,-3.081,-3.364,-3.2167,-3.1971,-1.8951,-3.4424,-2.9892,-3.7584,-3.7004,-3.6406,-3.6973,-3.4993,-2.9371,-2.8304,-1.7274,-1.2507
-3.1926,-3.2011,-3.1375,-3.3718,-3.4516,-1.7303,-2.7458,-3.1124,-3.1679,-2.5825,-2.5694,-3.3597,-3.3477,-3.2504,-1.5453,-1.7586,-1.3541,-2.1321,-2.9534,-1.1255,-2.4912,-1.4932,-3.1621,-2.9815,-3.304,-3.2113,-3.2099,-1.8853,-3.3362,-2.9282,-3.6761,-3.7074,-3.6711,-3.7247,-3.5722,-2.9602,-2.7652,-1.5502,-1.0619
-3.1662,-3.1248,-3.1135,-3.3581,-3.3315,-1.7646,-2.9298,-3.1198,-3.1958,-2.6022,-2.5857,-3.4465,-3.3483,-3.2646,-1.6173,-1.6486,-1.4386,-2.0996,-2.8649,-1.1669,-2.2711,-1.4487,-3.1747,-2.9769,-3.313,-3.3323,-3.3217,-2.0313,-3.4206,-2.8548,-3.587,-3.7297,-3.6495,-3.6979,-3.5665,-3.0213,-2.6218,-1.5367,-0.98763
-3.1807,-2.462,-3.2198,-3.285,-3.4583,-1.8316,-2.7946,-3.255,-3.2442,-2.5336,-2.5157,-3.4553,-3.3464,-3.2744,-1.4866,-1.4083,-1.3007,-2.0277,-2.8005,-1.4016,-2.1118,-1.4348,-3.1392,-3.0145,-3.2288,-3.3534,-3.3323,-2.1006,-3.325,-2.7305,-3.5017,-3.7017,-3.617,-3.669,-3.5396,-2.8386,-2.461,-1.5061,-0.92132
