-2.2106,-1.4288,-0.91961,-1.7072,-3.09,-2.513,-1.7811,-2.9235,-2.9578,-0.97688,-1.072,-1.4063,-0.617,-0.9266,-0.22733,-0.43539,-0.29721,-3.4981,-0.67943,-1.7926,-2.5652,-0.83417,-1.5039,-1.5561,-2.1307,-1.8762,-1.8873,-2.8276,-0.60766,-0.14243,-2.7112,-2.1322,-1.2546,-1.7873,-2.0276,-1.4559,-1.2243,-1.6416,-1.2736,-0.066054
-2.4286,-1.5827,-0.97746,-1.8405,-3.1707,-2.6483,-2.0596,-3.04,-3.0815,-1.1299,-1.2391,-1.4586,-0.70006,-1.0514,-0.26154,-0.48016,-0.33998,-3.6023,-0.74517,-1.8131,-2.5603,-0.94615,-1.7403,-1.7488,-2.2702,-2.0133,-2.0337,-2.9643,-0.65693,-0.15582,-2.846,-2.5307,-1.4106,-2.027,-2.251,-1.5482,-1.3827,-1.8796,-1.472,-0.065754
-2.6731,-1.7136,-1.0201,-1.9201,-3.2381,-2.7468,-2.2939,-3.1458,-3.1932,-1.2551,-1.3782,-1.5635,-0.78623,-1.1735,-0.27271,-0.43972,-0.37154,-3.5816,-0.7828,-1.829,-2.4949,-1.1047,-1.975,-1.915,-2.433,-2.1465,-2.1638,-3.0632,-0.69588,-0.16458,-2.9378,-2.8215,-1.5534,-2.2309,-2.4458,-1.6241,-1.5284,-2.0754,-1.6675,-0.066017
-2.8866,-1.8239,-1.0302,-2.0274,-3.2952,-2.8152,-2.4794,-3.2165,-3.2538,-1.3621,-1.498,-1.6874,-0.8654,-1.2281,-0.29522,-0.45075,-0.39798,-3.5738,-0.81429,-1.8292,-2.4641,-1.036,-2.1704,-2.0548,-2.5622,-2.2747,-2.2902,-3.1454,-0.72586,-0.17054,-2.9872,-3.1165,-1.6889,-2.3957,-2.5949,-1.6799,-1.6605,-2.2092,-1.8509,-0.063136
-3.0746,-1.9186,-1.0889,-2.112,-3.3356,-2.8101,-2.6141,-3.2835,-3.3223,-1.4469,-1.5878,-1.6177,-0.92858,-1.2341,-0.32015,-0.45441,-0.40234,-3.5929,-0.84677,-1.8032,-2.3473,-1.1825,-2.3298,-2.1753,-2.6407,-2.3657,-2.385,-3.2126,-0.74733,-0.17706,-3.0248,-3.2654,-1.812,-2.5345,-2.7172,-1.6943,-1.7735,-2.3136,-2.0153,-0.060916
-3.2087,-1.9966,-1.1181,-2.1141,-3.3843,-2.8252,-2.699,-3.322,-3.362,-1.5088,-1.6587,-1.6191,-0.97751,-1.2304,-0.33824,-0.42356,-0.41282,-3.5285,-0.86247,-1.8234,-2.2999,-1.2987,-2.4672,-2.2767,-2.7038,-2.4096,-2.4359,-3.2595,-0.76028,-0.18033,-3.0475,-3.3366,-1.9145,-2.6506,-2.821,-1.6927,-1.8626,-2.3936,-2.1478,-0.057563
-3.2998,-2.0557,-1.1492,-2.0866,-3.43,-2.8739,-2.7424,-3.348,-3.382,-1.5549,-1.7107,-1.6175,-1.0221,-1.2402,-0.36303,-0.43074,-0.41699,-3.4853,-0.8613,-1.8182,-2.1607,-1.3035,-2.5789,-2.3558,-2.7202,-2.4238,-2.4476,-3.2889,-0.76491,-0.18114,-3.0536,-3.4171,-1.995,-2.7387,-2.8969,-1.6768,-1.9319,-2.4557,-2.2429,-0.055131
-3.3349,-2.0961,-1.182,-2.0423,-3.4446,-2.8297,-2.7597,-3.3306,-3.3669,-1.5855,-1.7457,-1.5997,-1.0558,-1.2641,-0.37426,-0.46775,-0.42964,-3.4896,-0.86393,-1.8183,-2.0986,-1.3827,-2.6692,-2.4131,-2.7025,-2.4265,-2.4448,-3.3038,-0.76421,-0.18069,-3.0509,-3.4699,-2.0514,-2.7995,-2.9467,-1.6645,-1.9875,-2.494,-2.309,-0.052995
-3.3312,-2.1187,-1.1594,-2.0973,-3.4269,-2.7829,-2.759,-3.3172,-3.3588,-1.6023,-1.7644,-1.6197,-1.0787,-1.2651,-0.36852,-0.43428,-0.42492,-3.4359,-0.85859,-1.8558,-2.2354,-1.377,-2.7338,-2.4478,-2.6892,-2.4323,-2.4484,-3.3024,-0.761,-0.18049,-3.0371,-3.4935,-2.0875,-2.8375,-2.976,-1.6457,-2.0289,-2.5131,-2.3528,-0.051391
-3.3098,-2.1257,-1.2142,-2.1288,-3.3985,-2.8558,-2.7444,-3.2935,-3.3297,-1.6074,-1.7685,-1.6348,-1.0974,-1.2409,-0.36537,-0.37766,-0.40503,-3.3486,-0.84888,-1.8926,-2.2623,-1.3475,-2.7698,-2.4619,-2.67,-2.4369,-2.4533,-3.2858,-0.75525,-0.1811,-3.0122,-3.4861,-2.1059,-2.855,-2.9847,-1.6252,-2.0482,-2.5137,-2.3772,-0.049463
