-0.51912,-0.083917,-0.69025,-0.51241,-0.64183,-0.49186,-0.4224,-0.50557,-0.43493,-0.13867,-0.11866,-0.18315,-0.17288,-0.24073,-0.1584,-0.35459,-0.12167,-0.98897,-0.1508,-0.19023,-1.0803,-0.18928,-0.12562,-0.23593,-0.23886,-0.2388,-1.4494,-0.62387,-0.27575,-1.5962,-0.2709,-0.17681,-0.16389,-0.20899,-0.46576,-0.12964,-0.25506,-0.13967,-0.21683
-0.72103,-0.10414,-0.89311,-0.90209,-0.7711,-0.64555,-0.73691,-0.72982,-0.69657,-0.30067,-0.28427,-0.28965,-0.26683,-0.34782,-0.29972,-0.5499,-0.27613,-1.1856,-0.28285,-0.36815,-1.4358,-0.24163,-0.33466,-0.39372,-0.38314,-0.39009,-1.6841,-0.78829,-0.36657,-1.7257,-0.51475,-0.22943,-0.29306,-0.30057,-0.49777,-0.22679,-0.36982,-0.17803,-0.25552
-0.84036,-0.20387,-0.93762,-0.93701,-1.0242,-0.79129,-0.8214,-0.99798,-0.92279,-0.41268,-0.3964,-0.36509,-0.41404,-0.4115,-0.40204,-0.74963,-0.39161,-1.1754,-0.44944,-0.45072,-1.7065,-0.43099,-0.37164,-0.55113,-0.48491,-0.48069,-1.7986,-1.095,-0.4241,-1.7768,-0.70466,-0.34037,-0.34604,-0.37392,-0.71365,-0.30201,-0.50784,-0.21776,-0.33258
-1.0636,-0.3673,-1.2087,-1.2186,-1.1969,-1.2858,-1.0157,-1.4822,-1.3815,-0.60749,-0.58458,-0.50481,-0.55066,-0.54231,-0.52834,-0.83447,-0.51449,-1.1099,-0.62947,-0.61656,-2.0018,-0.5703,-0.56445,-0.53091,-0.5742,-0.57861,-1.8529,-1.3161,-0.60348,-1.8485,-0.79854,-0.45605,-0.4744,-0.46078,-0.85918,-0.40068,-0.73222,-0.24727,-0.46558
-1.3045,-0.52474,-1.4908,-1.163,-1.4412,-1.4662,-1.2716,-1.8589,-1.7656,-0.69158,-0.66869,-0.76092,-0.72105,-0.69764,-0.707,-1.077,-0.72962,-1.5559,-0.78289,-0.79371,-2.141,-0.8326,-0.69167,-0.83795,-0.80451,-0.80178,-2.1274,-1.5876,-0.75271,-1.8247,-0.89723,-0.59024,-0.48096,-0.49201,-0.89314,-0.55102,-0.89297,-0.35327,-0.67071
-1.4376,-0.65548,-1.4332,-1.2556,-1.4699,-1.643,-1.4501,-1.8273,-1.7375,-0.76391,-0.75011,-0.81462,-0.8275,-0.84642,-0.91381,-1.1443,-0.80087,-1.9635,-1.0597,-0.99351,-2.1166,-0.95154,-0.84915,-0.92594,-0.84512,-0.84387,-2.2342,-1.7335,-0.96388,-1.8947,-1.3751,-0.75947,-0.53448,-0.56797,-0.99608,-0.75439,-1.0753,-0.38455,-0.78151
-1.5693,-0.8028,-1.5089,-1.5023,-1.5406,-1.8426,-1.488,-1.7042,-1.5871,-0.81026,-0.79037,-0.91734,-1.0136,-1.0401,-1.1035,-1.3414,-1.0189,-2.3869,-1.2803,-1.2288,-2.1354,-1.0771,-0.99823,-1.0984,-1.0692,-1.0695,-2.4832,-1.8757,-1.2563,-2.2994,-1.5694,-0.97605,-0.66101,-0.68906,-1.1397,-0.83037,-1.2717,-0.46633,-0.82172
-1.6949,-0.98825,-1.5169,-1.6235,-1.5208,-2.024,-1.6295,-1.6809,-1.5878,-1.006,-0.98218,-1.13,-1.157,-1.1703,-1.2613,-1.4611,-1.1887,-2.6926,-1.4416,-1.3401,-2.3525,-1.2858,-1.11,-1.2399,-1.1479,-1.1414,-2.6577,-2.1717,-1.2968,-2.5165,-1.7325,-1.1458,-0.8365,-0.86921,-1.1904,-0.97904,-1.4118,-0.45849,-0.89555
-1.8635,-1.0719,-1.8043,-1.8084,-1.7823,-2.2694,-1.6906,-1.9459,-1.8726,-1.1872,-1.1591,-1.2057,-1.2862,-1.3472,-1.4358,-1.6502,-1.4258,-2.7919,-1.728,-1.471,-2.5565,-1.4258,-1.3418,-1.3967,-1.2771,-1.2754,-2.592,-2.3122,-1.3569,-2.5286,-1.6263,-1.256,-0.93675,-0.95814,-1.371,-1.1273,-1.6194,-0.5236,-1.0215
-1.8697,-1.3411,-1.904,-1.9604,-1.8893,-2.3536,-1.8654,-2.0184,-1.9227,-1.4203,-1.3949,-1.3294,-1.4918,-1.5078,-1.6029,-1.6804,-1.5059,-2.754,-1.8713,-1.7021,-2.8398,-1.7337,-1.5347,-1.6257,-1.5016,-1.5071,-2.8663,-2.6003,-1.467,-2.6694,-1.8089,-1.4419,-1.1679,-1.201,-1.4534,-1.3395,-1.8217,-0.62216,-1.2136
