-0.62999,-0.40366,-0.41358,-0.44076,-0.36566,-0.50494,-0.34115,-0.24146,-0.39215,-0.39103,-0.38558,-0.30293,-0.41233,-0.40957,-0.49148,-0.35976,-0.55922,-0.16501,-0.49794,-0.22286,0.042245,-0.2027,-0.34637,-0.17709,-0.18124,-0.18334,-0.038711,-0.15187,-0.11225,-0.11661,-0.23557,-0.26763,-1.1121,-1.1597,-1.2036,-0.33622,-0.63531,-0.46524,-0.21131
-0.64174,-0.3289,-0.51631,-0.54558,-0.29922,-0.48504,-0.47516,-0.25253,-0.33369,-0.47667,-0.47038,-0.35502,-0.46331,-0.50809,-0.56147,-0.43927,-0.61119,-0.11966,-0.5041,-0.17283,0.28099,-0.27293,-0.29605,-0.10424,-0.25324,-0.25031,0.04611,-0.047483,-0.16115,-0.11923,-0.23757,-0.28721,-1.0368,-1.0532,-1.1305,-0.19008,-0.59887,-0.56856,-0.68879
-0.73853,-0.276,-0.4755,-0.59897,-0.33103,-0.45816,-0.459,-0.27594,-0.3833,-0.56089,-0.55445,-0.32672,-0.5734,-0.44105,-0.66956,-0.44602,-0.66518,-0.35438,-0.50651,-0.076103,0.1728,-0.12425,-0.27122,-0.057155,-0.40404,-0.41026,0.065937,-0.077505,-0.12296,-0.13852,-0.24561,-0.31319,-1.1215,-1.1339,-1.2731,-0.20799,-0.82812,-0.63842,-0.62508
-0.84399,-0.23313,-0.52839,-0.66344,-0.60251,-0.45477,-0.49296,-0.24266,-0.3886,-0.45632,-0.44893,-0.31061,-0.47109,-0.41916,-0.66091,-0.65325,-0.58872,-0.12127,-0.61049,0.13545,0.21878,-0.0035404,-0.20064,-0.15699,-0.45376,-0.45382,-0.015208,-0.048093,-0.085622,-0.12289,-0.18803,-0.27526,-1.0709,-1.0965,-1.415,0.060563,-1.034,-0.55798,-0.54699
-0.84878,-0.33842,-0.82144,-0.95534,-0.78562,-0.48546,-0.55743,-0.25604,-0.40033,-0.50071,-0.49424,-0.36202,-0.35699,-0.39178,-0.51669,-0.33519,-0.49633,-0.29286,-0.64083,-0.34252,-0.04452,0.10845,-0.30362,-0.36887,-0.53786,-0.53917,-0.070968,-0.065272,-0.048351,-0.12016,-0.15569,-0.26085,-1.1271,-1.1262,-1.6272,-0.44587,-1.0096,-0.49196,-0.56142
-0.77071,-0.44174,-0.91775,-0.86644,-0.96128,-0.49874,-0.38388,-0.25552,-0.35352,-0.55899,-0.55093,-0.33428,-0.44281,-0.53189,-0.79802,-0.68004,-0.61698,-0.31249,-0.49327,-0.62338,-0.34778,-0.055903,-0.34822,-0.37788,-0.84037,-0.84836,-0.039953,-0.14074,-0.087617,-0.090197,-0.11302,-0.34809,-1.3135,-1.3605,-1.6497,-0.63647,-1.2484,-0.2937,-0.61631
-0.68911,-0.36413,-1.0342,-1.1229,-0.99157,-0.53375,-0.42864,-0.22984,-0.35816,-0.57681,-0.56746,-0.31843,-0.51911,-0.34864,-0.74142,-0.78614,-0.76016,-0.36518,-0.29937,-0.82614,-0.1703,-0.21139,-0.38941,-0.36385,-0.67578,-0.67705,-0.068592,-0.087302,-0.015303,-0.071685,-0.074282,-0.27935,-1.5814,-1.6531,-1.713,-0.92608,-1.2181,-0.35171,-0.62272
-0.71535,-0.34321,-1.0767,-1.0051,-1.0502,-0.54697,-0.44563,-0.26236,-0.40574,-0.64745,-0.64022,-0.25633,-0.54616,-0.44414,-0.90273,-0.8373,-0.87085,-0.30072,-0.3514,-0.63363,-0.20643,-0.3805,-0.32058,-0.31962,-0.75104,-0.76441,-0.11197,-0.012708,-0.00408,-0.064281,-0.052972,-0.30769,-1.6831,-1.7408,-1.9775,-0.98489,-1.293,-0.12681,-0.67261
-0.80139,-0.40625,-1.1115,-1.1103,-1.2092,-0.57577,-0.37632,-0.25435,-0.32655,-0.67537,-0.66958,-0.28322,-0.42544,-0.38624,-1.0241,-0.85646,-1.0121,-0.44199,-0.38429,-0.362,-0.075878,-0.30811,-0.30949,-0.36412,-0.81348,-0.82293,-0.087111,0.0090033,-0.050766,-0.074733,-0.04164,-0.22173,-1.7394,-1.7086,-2.0643,-0.97597,-0.97428,-0.61455,-0.58478
-0.79796,-0.3614,-1.222,-1.2836,-1.3692,-0.58841,-0.34897,-0.28594,-0.39083,-0.65408,-0.64868,-0.28937,-0.37141,-0.33225,-0.94154,-0.84555,-0.98848,-0.54839,-0.45288,-0.47038,-0.31337,-0.23822,-0.22909,-0.38895,-0.84924,-0.85432,-0.084604,-0.041619,-0.054201,-0.10669,-0.0041666,-0.25133,-1.3541,-1.3695,-2.1033,-0.8305,-1.1335,-0.47948,-0.80416
