-0.59823,-1.4871,-1.5947,-0.42477,-1.0887,-1.7081,-2.5749,-3.1273,-3.1381,-3.0262,-2.9825,-2.5747,-1.6397,-1.7764,-2.9046,-3.1852,-2.2399,-2.0763,-2.9688,-3.1574,-3.49,-2.4072,-2.0738,-2.6647,-0.36798,-0.41457,-0.39496,-3.3776,-3.0154,-2.9202,-3.1702,-0.92351,-2.2718,-3.3967,-3.4451,-2.3671,-2.8717,-3.4764,-3.2232,-2.2224
-0.6548,-1.5347,-1.6244,-0.69389,-0.91863,-2.026,-2.5089,-3.1206,-3.1409,-3.1341,-3.1143,-2.578,-1.7596,-1.8774,-2.9945,-3.1989,-2.3366,-2.2905,-3.1799,-3.1437,-3.4385,-2.43,-2.0393,-2.7312,-0.40437,-0.46149,-0.47332,-3.3262,-3.0067,-2.9696,-3.0319,-1.0256,-2.0624,-3.3843,-3.4293,-2.3673,-2.8855,-3.4967,-3.223,-2.224
-0.7263,-1.6032,-1.5997,-1.2871,-0.88834,-1.9586,-2.6835,-3.4071,-3.5202,-3.3096,-3.3032,-2.8249,-1.7592,-1.8952,-3.0951,-3.258,-2.4363,-2.2903,-3.0939,-3.1409,-3.4649,-2.5014,-2.2939,-2.8259,-0.37641,-0.67812,-0.6632,-3.4462,-3.0778,-3.0096,-3.2555,-1.2319,-2.0566,-3.3901,-3.423,-2.438,-2.9227,-3.5379,-3.2488,-2.2173
-0.77976,-1.6725,-1.9729,-1.5174,-1.2767,-2.1876,-2.8201,-3.6312,-3.7922,-3.3097,-3.2755,-2.8795,-1.816,-1.9839,-3.1214,-3.2347,-2.4609,-2.4095,-3.1401,-3.1128,-3.3793,-2.5367,-2.389,-2.9543,-0.50003,-0.80231,-0.79079,-3.495,-3.113,-3.0952,-3.394,-1.4324,-2.1483,-3.3197,-3.3318,-2.209,-2.9764,-3.5672,-3.2193,-2.1673
-1.0713,-1.6081,-1.7899,-1.0341,-1.3449,-2.4757,-2.9958,-3.8092,-3.8725,-3.3156,-3.2785,-2.9011,-1.8784,-2.1511,-3.0896,-3.1272,-2.4214,-2.1754,-2.9668,-3.141,-3.4109,-2.5464,-2.4577,-2.955,-0.68354,-0.82039,-0.80223,-3.4462,-3.0331,-3.079,-3.5331,-1.4671,-2.2884,-3.2558,-3.2515,-2.0614,-3.0192,-3.5855,-3.1517,-2.0895
-1.0931,-1.6613,-1.8881,-0.78865,-1.4011,-2.7371,-2.8077,-3.7978,-3.7793,-3.2159,-3.2166,-2.7787,-1.9118,-2.2514,-2.9836,-2.8818,-2.3166,-2.4176,-2.9634,-3.1115,-3.4895,-2.565,-2.454,-2.8882,-0.72495,-0.96327,-0.96358,-3.3555,-3.0132,-3.0139,-3.4515,-1.5825,-2.314,-3.1556,-3.1488,-1.9345,-3.0469,-3.5797,-3.0403,-2.362
-1.2013,-1.7466,-1.7112,-0.71839,-1.3893,-2.7318,-2.6584,-3.6845,-3.7101,-3.0975,-3.0868,-2.8205,-1.8951,-2.3035,-2.9831,-2.7575,-2.3567,-2.4555,-2.9126,-3.0961,-3.4303,-2.5413,-2.4531,-2.8069,-0.79595,-1.195,-1.1952,-3.3047,-2.9017,-2.9232,-3.2296,-1.5957,-2.4003,-3.0763,-3.0601,-1.9436,-3.0393,-3.5055,-2.9274,-2.6685
-1.2417,-1.6765,-1.5128,-0.87609,-1.2205,-2.2374,-2.3783,-3.5186,-3.5926,-3.0759,-3.0708,-2.6405,-1.7955,-2.2338,-2.8381,-2.6109,-2.2854,-2.5587,-2.9704,-3.0525,-3.3818,-2.4851,-2.4064,-2.7774,-0.90854,-1.0621,-1.059,-3.2292,-2.8596,-2.7716,-3.0595,-1.7068,-2.1858,-2.9783,-2.9547,-2.0488,-2.9924,-3.3765,-2.8435,-2.6517
-1.181,-1.5587,-1.5235,-1.0972,-1.3739,-2.1601,-2.6569,-3.2006,-3.2408,-2.9984,-3.0089,-2.3336,-1.6744,-2.2154,-2.6444,-2.4328,-2.0998,-2.4698,-2.8999,-2.8785,-3.2265,-2.3735,-2.3556,-2.7371,-0.89925,-0.74358,-0.7328,-3.1362,-2.8234,-2.6776,-2.9578,-1.7193,-1.9155,-2.8103,-2.7969,-2.0884,-2.8965,-3.2185,-2.7384,-2.8214
-1.0724,-1.5165,-1.5156,-1.1338,-1.3825,-2.1676,-2.3493,-3.0746,-3.1112,-2.7931,-2.7883,-2.3168,-1.6305,-2.0224,-2.4952,-2.321,-2.0292,-2.4708,-2.619,-2.7393,-3.0909,-2.2294,-2.3516,-2.678,-0.8882,-1.036,-1.0596,-3.0177,-2.8183,-2.6134,-2.9434,-1.7263,-1.691,-2.6433,-2.6467,-1.9816,-2.7545,-3.0595,-2.5637,-2.9342
