0.028821,-0.049261,-0.038695,-0.36443,-0.13583,-0.070035,-0.28438,-0.52043,-0.49089,-0.59651,-0.60552,-0.43626,-0.015618,-0.20625,-0.21574,-0.059222,-0.15506,0.058145,0.18698,-0.2622,-0.041348,0.10581,-0.34982,-0.59626,-0.58935,-0.11458,-0.27055,-1.4644,-1.7492,-0.90512,-0.020332,-0.065425,-0.10301,-0.22334,-0.15928,-0.29503,-1.0082,-0.33013
0.014901,-0.062214,0.031277,-0.2739,-0.17275,0.050279,-0.38105,-0.60284,-0.55037,-0.70037,-0.71379,-0.37753,-0.00077355,-0.025039,-0.37309,-0.011557,-0.19883,-0.042723,0.083825,-0.33535,-0.02806,0.15157,-0.26112,-0.4792,-0.48185,-0.11773,-0.17248,-1.4046,-1.848,-1.2087,0.020023,-0.11684,-0.12476,-0.24563,-0.3089,-0.49301,-1.1145,-0.47912
-0.031055,0.01402,0.036035,-0.17985,-0.15153,0.064557,-0.26841,-0.56731,-0.50876,-0.61766,-0.6165,-0.34994,0.091881,-0.096207,-0.37947,-0.24053,-0.24693,0.14618,-0.044823,-0.54398,-0.10745,0.22,-0.17665,-0.32656,-0.33864,-0.14394,-0.18271,-1.3761,-1.9576,-0.75733,0.049542,-0.041208,-0.028997,-0.25853,-0.26938,-0.47226,-1.0956,-0.44967
-0.12013,0.02274,-0.0086092,-0.21475,-0.097911,0.0076419,-0.24279,-0.55327,-0.50355,-0.65895,-0.67539,-0.4304,0.036101,-0.34313,-0.28853,-0.28677,-0.34562,0.20683,-0.16823,-0.52601,0.018195,0.28114,0.020199,-0.13017,-0.11566,-0.066028,-0.21624,-1.3761,-1.7498,-0.92413,0.056632,-0.13335,-0.13831,-0.17082,-0.31036,-0.80824,-1.2289,-0.55082
-0.22835,0.097369,-0.019243,-0.35268,-0.14168,-0.068892,-0.24056,-0.53909,-0.4675,-0.74452,-0.7631,-0.41262,0.090695,-0.2876,-0.44093,-0.22186,-0.53728,0.329,-0.38934,-0.7378,0.095919,0.34756,0.10059,-0.11252,-0.10176,0.023863,-0.23231,-1.3933,-1.8044,-0.94492,0.024401,-0.3382,-0.35061,-0.070771,-0.27195,-1.0042,-1.179,-0.47042
-0.18795,0.089816,0.0057852,-0.20447,-0.039411,-0.095388,-0.16109,-0.55442,-0.49694,-0.67486,-0.68852,-0.40085,0.019912,-0.32003,-0.4048,-0.45857,-0.55509,0.26311,-0.28257,-0.78901,-0.063292,0.4124,-0.27079,-0.2263,-0.2196,0.13898,-0.10235,-1.558,-2.22,-0.69034,0.028151,-0.52584,-0.48859,-0.041745,-0.34979,-1.2015,-1.2466,-0.21504
-0.32969,0.04974,-0.022395,-0.36004,-0.10922,-0.17365,-0.11085,-0.4922,-0.41215,-0.67065,-0.69363,-0.32841,-0.075116,-0.36734,-0.46948,-0.56278,-0.63968,0.42126,-0.22515,-0.83913,0.17379,0.4811,-0.30654,-0.11212,-0.10396,0.14557,-0.14606,-1.6575,-2.302,-0.7222,0.054746,-0.57452,-0.59953,-0.097024,-0.35954,-0.93994,-1.1745,-0.3469
-0.4785,0.047717,-0.1394,-0.40691,-0.19658,-0.28539,-0.1106,-0.40828,-0.30551,-0.61846,-0.63522,-0.22686,-0.056077,-0.36388,-0.40781,-0.32977,-0.3572,0.53892,-0.35932,-0.9595,0.15085,0.58256,-0.27679,-0.041431,-0.041923,0.093201,-0.18692,-1.8151,-2.1376,-0.92709,0.094208,-0.62378,-0.62555,0.02985,-0.24516,-1.1157,-1.3302,-0.29252
-0.53534,0.03281,-0.19241,-0.35919,-0.21442,-0.48926,-0.19543,-0.26589,-0.15638,-0.60332,-0.6195,-0.24907,-0.072178,-0.32783,-0.3516,-0.27599,-0.38332,0.50375,-0.22781,-1.2179,0.2376,0.53822,-0.084944,0.046978,0.044581,0.13098,-0.081799,-1.8977,-1.9603,-1.0515,0.090964,-0.56243,-0.53207,0.15232,-0.13192,-1.1768,-1.3902,-0.074457
-0.57611,0.084424,-0.24474,-0.36692,-0.38747,-0.65452,-0.092451,-0.17562,-0.085745,-0.58084,-0.60615,-0.11814,-0.11324,-0.11911,-0.34147,-0.31604,-0.50379,0.35293,-0.3264,-1.0278,0.33679,0.54833,-0.072104,-0.034057,-0.0080717,0.15705,-0.042011,-1.9216,-1.9385,-0.99157,0.10972,-0.34189,-0.31577,0.099566,-0.1075,-1.5563,-1.2845,-0.00085979
