-1.7246,-2.9617,-2.7388,-2.6243,-2.6407,-3.3453,-3.3449,-3.7612,-3.8596,-4.4182,-4.4187,-3.3212,-3.2508,-2.6621,-3.2359,-2.3331,-2.9459,-1.6744,-2.3906,-3.5068,-3.3776,-2.2758,-2.3626,-2.0352,-1.2129,-1.2198,-1.189,-3.5445,-3.1612,-3.3261,-3.2022,-3.4131,-1.4817,-1.5141,-2.2088,-2.9981,-3.583,-2.6747,-2.4935
-1.9084,-3.1471,-2.5459,-2.4968,-2.5453,-3.2272,-3.4245,-3.8652,-3.9344,-4.1834,-4.191,-3.58,-3.191,-2.4866,-3.2594,-2.2216,-3.2288,-1.6809,-2.2115,-3.4703,-3.6559,-2.2392,-2.2447,-1.749,-1.2755,-1.3182,-1.3179,-3.455,-3.0402,-3.4473,-2.9115,-3.5286,-1.5268,-1.5112,-2.2713,-2.7584,-3.6699,-2.6274,-2.2883
-1.8379,-3.1731,-2.7906,-2.9961,-3.0434,-2.86,-3.6149,-4.0441,-4.0474,-4.0117,-4.0103,-3.1642,-2.7705,-2.8413,-3.2933,-2.3459,-3.2847,-1.8612,-2.2514,-3.4006,-3.2737,-2.1884,-2.0493,-1.7067,-1.5786,-1.539,-1.5338,-3.2594,-2.9801,-3.4824,-3.1045,-3.3424,-1.679,-1.7308,-2.3127,-2.7717,-3.6401,-2.6677,-2.3184
-2.0136,-3.1626,-2.9299,-2.6645,-2.8954,-2.7393,-3.623,-4.0355,-4.0803,-3.9916,-4.0128,-3.2702,-2.8482,-2.7178,-3.2339,-2.7479,-3.1626,-1.8575,-2.307,-3.2931,-3.3102,-2.127,-1.8464,-1.7668,-1.767,-1.5944,-1.5568,-3.0427,-3.0469,-3.1237,-3.518,-3.1108,-1.571,-1.6097,-2.067,-3.1633,-3.6575,-2.8418,-2.2808
-1.9325,-3.1147,-2.5035,-1.8061,-2.5421,-2.6876,-3.5903,-3.9414,-3.8805,-3.809,-3.8444,-3.0871,-3.128,-2.3473,-3.2765,-2.5837,-3.2175,-2.0556,-2.3048,-3.21,-3.2947,-2.0676,-1.6755,-1.8375,-1.7292,-1.692,-1.6734,-2.7968,-2.727,-3.1357,-3.4194,-2.9987,-1.4391,-1.4809,-2.3581,-3.2427,-3.4572,-2.3656,-2.5448
-1.9731,-2.9816,-2.2242,-1.9004,-2.3558,-2.3918,-3.6323,-3.9187,-3.9939,-3.8209,-3.8394,-3.2956,-2.9863,-2.2884,-3.1353,-2.4454,-2.9399,-2.1117,-2.4252,-3.1251,-3.2465,-2.0015,-1.5169,-1.7445,-1.5496,-2.0136,-2.0132,-2.4478,-2.6635,-3.0383,-3.2339,-2.7696,-1.5465,-1.5965,-2.2755,-3.166,-3.2934,-2.5456,-2.1284
-1.7635,-2.5133,-2.6371,-2.3712,-2.5186,-2.2356,-3.46,-3.9289,-3.9271,-3.7637,-3.7686,-3.1096,-3.0132,-2.4791,-3.0181,-2.6156,-2.8731,-2.0802,-2.0899,-3.0182,-3.0254,-1.9246,-1.6213,-1.715,-1.7522,-1.8887,-1.8865,-2.1957,-2.5851,-2.9696,-3.0819,-2.7552,-1.4459,-1.4908,-2.0762,-3.1064,-3.074,-2.584,-1.936
-1.6298,-2.5541,-2.2502,-2.2464,-2.1603,-2.24,-3.32,-3.5036,-3.6255,-3.5164,-3.545,-2.7118,-3.047,-2.7446,-2.8668,-2.6713,-2.9819,-2.3682,-1.9532,-2.9037,-3.1017,-1.8478,-1.9128,-1.6442,-1.3277,-1.8821,-1.8882,-2.0632,-2.7755,-2.5738,-3.1883,-2.5536,-1.4695,-1.4903,-2.1673,-2.9867,-2.7469,-2.2752,-2.1567
-1.638,-2.4962,-1.8016,-1.8651,-2.0316,-2.1373,-2.8117,-3.5544,-3.6297,-3.3778,-3.4017,-2.7301,-2.7223,-2.451,-2.6853,-2.4328,-2.622,-2.4198,-2.2326,-2.7615,-2.8621,-1.7571,-1.8543,-1.654,-1.3711,-1.8748,-1.8805,-2.2339,-2.4313,-2.2317,-3.0768,-2.7432,-1.5355,-1.5718,-2.3492,-2.4818,-2.4069,-2.376,-1.9673
-2.0174,-2.4591,-1.8065,-1.873,-1.9423,-2.12,-2.9193,-3.3697,-3.4975,-3.3552,-3.3679,-2.4469,-2.7376,-2.2922,-2.6561,-2.4372,-2.6393,-2.5687,-1.882,-2.5962,-2.9861,-1.6812,-1.8637,-1.642,-1.2492,-1.7262,-1.6943,-2.0316,-2.1636,-2.4506,-2.7907,-2.5228,-1.9103,-1.9538,-2.3375,-2.082,-2.3355,-1.892,-2.1824
