0,-9.728724999999999,-9.80923,-10.033,-11.11,-13.5
1,-10.5680325,-10.30859,-9.171,-11.11,-11.331
2,-11.053763999999997,-11.00119,-7.871,-11.11,-11.544
3,-11.246535250000003,-11.03776,-10.299,-11.11,-14.842
4,-11.633666999999999,-11.48178,-10.702,-11.11,-13.533
5,-11.503057499999999,-11.643150000000002,-9.516,-11.11,-12.149
6,-11.5164265,-11.50763,-7.034,-11.11,-10.072
7,-11.577392700000003,-11.5504,-6.311,-11.11,-9.756
8,-11.105054999999998,-11.048169999999999,-4.794,-11.11,-10.09
9,-11.167812499999997,-11.28734,-3.924,-11.11,-7.279
