0,-31.275615000000002,-30.94581,-35.652,-30.990000000000006,-30.679
1,-31.6025975,-31.73385,-35.46,-30.990000000000006,-31.722
2,-31.66152,-31.61748,-38.573,-30.990000000000006,-35.621
3,-31.6669425,-31.43443,-41.803,-30.990000000000006,-33.732
4,-31.507714999999997,-31.46596,-39.646,-30.990000000000006,-32.082
5,-31.2507825,-31.08166,-39.049,-30.990000000000006,-30.52
6,-31.100535,-30.952280000000002,-37.146,-30.990000000000006,-29.177
7,-30.79378249999999,-30.81708,-35.663,-30.990000000000006,-26.77
8,-29.913662499999997,-29.963969999999996,-33.901,-30.990000000000006,-25.597
9,-29.159879999999998,-29.37555,-31.038,-30.990000000000006,-23.596
