-0.22692,-0.12705,-0.22809,-0.22416,-0.30314,-0.10483,0.00010718,-0.11684,-0.26843,-0.18213,-0.18514,-0.019925,-0.070547,-0.11642,0.041225,-0.063632,-0.011586,-0.070905,-0.056336,-0.10133,-0.021969,-0.10193,-0.032088,-0.029134,-0.31557,-0.24918,-0.013179,-0.31722,-0.16186,-0.030605,-0.23856,-0.29209,-0.46268,0.10231,-0.044061,-0.055049,0.019936
-0.35164,-0.11087,-0.52811,-0.43992,-0.53805,-0.48181,-0.25446,-0.36859,-0.66134,-0.27088,-0.31149,-0.15078,-0.08792,-0.19957,0.036555,-0.12804,-0.053777,-0.16771,-0.18107,-0.17638,-0.034689,-0.095547,0.016194,0.018658,-0.5273,-0.32836,-0.032014,-0.43629,-0.56396,-0.26122,-0.44159,-0.48964,-0.81336,-0.039069,-0.06957,-0.20692,0.035719
-0.64046,-0.30866,-0.76309,-0.51407,-0.71504,-0.73409,-0.37342,-0.53838,-0.77726,-0.31849,-0.3153,-0.25638,-0.067436,-0.31756,-0.009039,-0.21509,-0.096057,-0.22387,-0.30472,-0.21092,0.017868,-0.13041,-0.011169,-0.01191,-0.80489,-0.47058,-0.096877,-0.39929,-0.65463,-0.34425,-0.63147,-0.69261,-1.0133,-0.081458,-0.11854,-0.36829,0.074411
-1.0469,-0.58208,-0.82383,-0.56645,-0.90527,-0.90912,-0.46566,-0.72322,-1.0316,-0.35197,-0.35516,-0.47058,-0.29028,-0.42832,-0.1113,-0.31284,-0.1065,-0.2473,-0.4689,-0.22771,0.016902,-0.089651,-0.10431,-0.10538,-0.86011,-0.64679,-0.21551,-0.82204,-0.61377,-0.56546,-0.86948,-0.92543,-1.2784,-0.24254,-0.26094,-0.47158,0.059455
-1.2878,-0.89122,-1.1085,-0.71047,-1.1393,-1.1817,-0.66844,-1.1355,-1.4358,-0.60866,-0.61161,-0.69451,-0.35846,-0.53164,-0.3216,-0.50729,-0.25057,-0.25736,-0.62406,-0.26723,-0.0092889,-0.26711,-0.16331,-0.16076,-0.96307,-0.76272,-0.46501,-1.0726,-0.60233,-0.64918,-1.0687,-1.1283,-1.4501,-0.3312,-0.4416,-0.56205,-0.0026
-1.6389,-1.1625,-1.2399,-0.82198,-1.2841,-1.5139,-0.80872,-1.3748,-1.6346,-0.85994,-0.87673,-0.78294,-0.34227,-0.68473,-0.45968,-0.63455,-0.41008,-0.24114,-0.73818,-0.27594,-0.035607,-0.26737,-0.2491,-0.24873,-1.005,-0.74657,-0.52581,-0.72199,-0.57567,-1.0646,-1.3103,-1.3416,-1.5756,-0.41659,-0.58821,-0.51049,-0.067601
-1.8981,-1.2113,-1.4641,-1.0961,-1.6698,-1.5363,-0.90043,-1.4632,-1.7927,-0.81162,-0.83785,-0.93083,-0.90734,-0.85916,-0.50393,-0.66414,-0.56028,-0.20876,-0.77055,-0.30952,-0.078019,-0.31052,-0.34526,-0.34723,-0.76522,-1.3086,-0.67093,-0.68584,-0.84735,-1.2526,-1.5212,-1.5274,-1.7032,-0.47044,-0.67122,-0.45793,-0.032304
-1.896,-1.2535,-1.5934,-1.3943,-1.7829,-1.4108,-1.2647,-1.3581,-1.7659,-1.2272,-1.2103,-1.0093,-1.1666,-0.95921,-0.46967,-0.72703,-0.58271,-0.18545,-0.79344,-0.34876,-0.18656,-0.29882,-0.37955,-0.37862,-0.7278,-1.3275,-0.89592,-0.79854,-0.8135,-1.3578,-1.6806,-1.728,-1.8425,-0.49051,-0.71058,-0.558,-0.10058
-1.8793,-1.3276,-1.5924,-1.3363,-1.9018,-1.5285,-1.3778,-1.654,-1.992,-1.346,-1.3677,-1.0711,-1.0366,-1.2314,-0.56469,-0.72917,-0.67959,-0.24671,-0.79125,-0.37402,-0.20794,-0.4511,-0.35465,-0.35056,-1.2477,-1.1383,-0.66738,-0.77913,-0.73651,-1.4017,-2.0476,-2.1062,-2.0779,-0.59185,-0.74445,-0.58821,-0.18938
-1.8481,-1.4084,-1.5491,-1.5488,-1.8333,-1.8478,-1.3598,-1.9158,-2.2134,-1.6859,-1.7028,-1.1233,-1.2373,-1.1763,-0.66801,-0.72669,-0.76818,-0.31338,-0.79309,-0.39758,-0.21661,-0.47835,-0.38061,-0.38385,-1.3414,-1.5275,-0.92417,-1.0498,-1.3433,-1.7361,-2.2609,-2.3064,-2.2898,-0.72573,-0.9029,-0.56924,-0.27447
