0,-14.483417499999998,-14.817020000000001,-16.232,-17.086999999999996,-19.115
1,-15.117787500000007,-15.23955,-17.251,-17.086999999999996,-21.001
2,-15.633275000000001,-15.62209,-18.692,-17.086999999999996,-22.434
3,-16.4232725,-16.46167,-20.491,-17.086999999999996,-24.715
4,-17.507635,-17.50243,-21.19,-17.086999999999996,-26.697
5,-18.085772500000004,-17.84901,-25.358,-17.086999999999996,-32.717
6,-18.377432499999994,-18.1057,-26.949,-17.086999999999996,-36.258
7,-18.314570000000003,-18.22448,-26.64,-17.086999999999996,-37.387
8,-18.428172499999995,-18.451900000000002,-25.24,-17.086999999999996,-33.516
9,-18.492,-18.553200000000004,-24.161,-17.086999999999996,-32.311
