-0.30733,-0.31217,-0.20881,-0.37818,-0.37033,-0.069686,-0.32232,-0.56915,-0.64518,-0.16798,-0.17941,-0.34751,-0.25026,-0.21982,-0.2361,-0.52474,-0.24257,-0.48422,-0.2627,-0.32352,-0.2293,-0.15806,-0.40025,-0.49626,-0.3922,-0.54038,-0.53931,-0.34968,-0.39177,-0.22903,-0.89778,-0.27922,-0.40744,-0.33929,-0.28914,-0.32633,-0.32604,0.13529
-0.51872,-0.51428,-0.4143,-0.60755,-0.6424,-0.32499,-0.43963,-0.79849,-0.8559,-0.43202,-0.45438,-0.55783,-0.358,-0.40791,-0.4415,-0.89094,-0.43546,-0.92835,-0.44191,-0.50383,-0.32877,-0.36191,-0.63597,-0.66887,-0.66302,-0.67392,-0.68496,-0.606,-0.60364,-0.41971,-1.1477,-0.58695,-0.51319,-0.50172,-0.46884,-0.64615,-0.5667,0.046818
-0.727,-0.74367,-0.52895,-0.85555,-0.8929,-0.62775,-0.80677,-0.93657,-1.0392,-0.68785,-0.69387,-0.7626,-0.47429,-0.59994,-0.64361,-1.2436,-0.65239,-1.2699,-0.6987,-0.73004,-0.38187,-0.55121,-0.8659,-0.86345,-0.91064,-0.95538,-0.96619,-0.79401,-0.8206,-0.59822,-1.3223,-0.80939,-0.66524,-0.69639,-0.66075,-1.0044,-0.84088,-0.22946
-0.96395,-1.0153,-0.79907,-1.1029,-1.0876,-0.73029,-0.90392,-0.84374,-0.9659,-0.87326,-0.87371,-0.90999,-0.59248,-0.82456,-0.8797,-1.5767,-0.84702,-1.5381,-0.96895,-0.93333,-0.41419,-0.79131,-1.1064,-1.1038,-1.1776,-1.0446,-1.0678,-0.88376,-1.1831,-0.79773,-1.5042,-1.0444,-0.83624,-0.86741,-0.87232,-1.2665,-1.0595,-0.49456
-1.231,-1.2073,-1.0557,-1.3482,-1.1854,-0.91004,-1.1088,-0.97975,-1.0445,-1.0341,-1.0389,-1.11,-0.7158,-1.022,-1.105,-1.8437,-0.99254,-1.772,-1.1795,-1.188,-0.24502,-1.0488,-1.3271,-1.3404,-1.2541,-1.2217,-1.234,-1.0409,-1.6028,-1.0166,-1.6157,-1.3107,-1.0243,-1.0826,-1.0924,-1.5551,-1.2782,-0.6162
-1.3981,-1.4174,-1.2339,-1.5592,-1.2601,-0.95608,-1.315,-1.2001,-1.27,-1.2126,-1.2162,-1.3126,-0.83483,-1.2612,-1.3049,-2.0051,-1.1578,-2.0044,-1.5096,-1.3764,-0.13977,-1.1579,-1.5768,-1.5659,-1.3663,-1.2928,-1.3025,-1.1676,-1.9425,-1.2544,-1.7248,-1.5679,-1.2004,-1.3117,-1.2943,-1.8029,-1.4952,-0.59338
-1.5688,-1.5768,-1.4283,-1.8856,-1.5714,-1.0879,-1.6519,-1.3342,-1.4463,-1.4004,-1.3987,-1.4452,-0.96311,-1.4818,-1.4774,-2.1439,-1.3373,-2.241,-1.8775,-1.5484,-0.17253,-1.2429,-1.8145,-1.7605,-1.4163,-1.3942,-1.4083,-1.2813,-2.0364,-1.4782,-1.8171,-1.741,-1.3479,-1.5316,-1.4984,-1.9769,-1.7117,-0.86075
-1.8454,-1.7704,-1.5566,-2.1317,-1.8355,-1.2388,-1.6396,-1.5236,-1.7032,-1.5666,-1.5672,-1.5719,-1.0895,-1.6876,-1.6503,-2.3064,-1.4867,-2.4252,-2.1507,-1.6846,-0.10778,-1.3808,-1.9714,-1.9303,-1.5364,-1.6248,-1.6401,-1.3627,-1.9643,-1.6394,-1.8848,-1.9309,-1.4859,-1.6594,-1.7034,-2.1645,-1.9231,-1.3381
-2.0894,-1.9754,-1.7417,-2.337,-2.1326,-1.4583,-1.9885,-1.5414,-1.7272,-1.746,-1.7413,-1.6614,-1.212,-1.8765,-1.8381,-2.3532,-1.6276,-2.578,-2.3516,-1.8435,-0.11866,-1.4804,-2.1135,-2.0936,-1.6507,-1.8119,-1.8263,-1.3542,-1.9744,-1.7571,-1.9995,-1.8878,-1.64,-1.818,-1.8795,-2.3384,-2.0819,-1.6143
-2.2282,-2.1925,-1.9207,-2.524,-2.2611,-1.3692,-2.2682,-1.6965,-1.8023,-1.9389,-1.9247,-1.7427,-1.3266,-2.0545,-2.0229,-2.4394,-1.7466,-2.6719,-2.4655,-1.9789,-0.07144,-1.6157,-2.2489,-2.2381,-1.778,-1.8608,-1.8867,-1.3996,-2.0329,-1.9251,-2.0252,-1.8382,-1.7762,-1.8934,-2.0083,-2.4972,-2.2078,-1.8699
