-0.10355,-0.2438,-0.14767,-0.21873,-0.1584,-0.066934,-0.03636,-0.041828,-0.051974,-0.048816,-0.058979,-0.038742,-0.046372,-0.16741,-0.065436,-0.26546,-0.084758,-0.27096,-0.32529,-0.06371,-0.12334,-0.035023,-0.012929,-0.012347,-0.051629,-0.20667,0.0076533,-0.20218,-0.02972,-0.032923,-0.068874,-0.086504,-0.14111,-0.090299,-0.046558,-0.053372,-0.081888
-0.15736,-0.42681,-0.33567,-0.41814,-0.47534,-0.42462,-0.22683,-0.2313,-0.10804,-0.10873,-0.12252,-0.080815,-0.10642,-0.32648,-0.12371,-0.5328,-0.13807,-0.26577,-0.50965,-0.15895,-0.21284,-0.085944,-0.062909,-0.062716,-0.13187,-0.17505,-0.0061002,-0.3977,-0.18356,-0.077374,-0.14697,-0.16073,-0.19725,-0.080069,-0.074103,-0.1362,-0.15967
-0.17287,-0.59116,-0.4662,-0.55593,-0.74971,-0.56385,-0.37994,-0.37008,-0.1822,-0.18196,-0.19269,-0.13385,-0.16551,-0.011562,-0.11567,-0.75718,-0.20947,-0.09827,-0.62389,-0.26341,-0.32291,-0.17032,-0.12033,-0.12168,-0.16818,-0.21614,-0.090403,-0.4892,-0.4576,-0.13951,-0.21828,-0.22469,-0.22069,-0.14613,-0.18117,-0.12164,-0.24047
-0.25498,-0.76108,-0.62356,-0.74327,-0.99268,-0.69609,-0.6013,-0.58672,-0.24209,-0.24262,-0.26142,-0.20057,-0.23175,-0.16762,-0.17125,-0.98697,-0.31826,-0.4769,-0.69602,-0.33709,-0.3731,-0.22972,-0.17271,-0.17417,-0.37136,-0.33957,-0.31637,-0.76245,-0.5472,-0.20695,-0.30496,-0.33441,-0.35342,-0.22908,-0.35031,-0.17373,-0.40647
-0.36455,-0.9536,-0.83887,-0.97021,-1.2845,-0.90241,-0.78838,-0.77678,-0.33,-0.33179,-0.35709,-0.26732,-0.32684,-0.56395,-0.24688,-1.3077,-0.40301,-0.30749,-0.78371,-0.4286,-0.51116,-0.3162,-0.25004,-0.25059,-0.3443,-0.50529,-0.43197,-0.90086,-0.61064,-0.28376,-0.42079,-0.4424,-0.38984,-0.3898,-0.40076,-0.23814,-0.51556
-0.54882,-1.1361,-1.0859,-1.1678,-1.6333,-1.3213,-1.0362,-1.0087,-0.457,-0.45761,-0.46629,-0.3498,-0.42039,-0.50016,-0.35293,-1.5002,-0.53727,-0.51831,-0.96742,-0.52219,-0.77089,-0.42839,-0.3718,-0.37342,-0.54286,-0.74598,-0.42235,-0.98594,-0.70728,-0.38106,-0.53484,-0.56202,-0.57796,-0.42306,-0.49198,-0.33629,-0.68403
-0.53557,-1.2849,-1.2743,-1.3532,-1.7657,-1.4272,-1.266,-1.2271,-0.56647,-0.57052,-0.58896,-0.4479,-0.51995,-0.79139,-0.5455,-1.713,-0.69761,-0.81171,-1.2831,-0.64525,-0.83263,-0.54973,-0.46575,-0.46791,-0.63135,-1.0114,-0.52321,-1.1856,-1.0457,-0.48558,-0.67131,-0.70483,-0.5716,-0.36339,-0.63086,-0.415,-0.89409
-0.73185,-1.449,-1.4321,-1.5038,-2.0433,-1.8018,-1.5228,-1.4728,-0.72701,-0.73334,-0.72006,-0.55016,-0.63997,-1.0795,-0.64331,-1.8443,-0.85995,-0.71536,-1.5228,-0.7404,-0.95457,-0.70126,-0.58532,-0.58719,-0.60739,-1.1809,-0.76702,-1.2948,-1.3744,-0.59997,-0.82739,-0.86217,-0.60135,-0.58865,-0.67779,-0.58337,-1.1057
-0.79254,-1.4545,-1.5232,-1.516,-2.2004,-1.7953,-1.7066,-1.6654,-0.86966,-0.88073,-0.8508,-0.65214,-0.76072,-0.95782,-0.62459,-1.9055,-1.0628,-0.94332,-1.4162,-0.87278,-1.0568,-0.81644,-0.73279,-0.73459,-0.83344,-1.0945,-0.87673,-1.3387,-1.0534,-0.72647,-0.99043,-1.0104,-0.7949,-0.74494,-0.73764,-0.84012,-1.2529
-0.93941,-1.4417,-1.5011,-1.487,-2.1591,-2.0757,-1.8655,-1.8425,-1.0162,-1.0298,-0.98803,-0.76104,-0.89948,-1.1012,-0.82264,-2.0681,-1.2159,-1.1023,-1.3727,-0.99643,-1.1478,-0.98971,-0.87575,-0.87407,-1.0509,-1.3429,-1.2051,-1.5229,-1.1735,-0.87753,-1.1776,-1.2053,-0.76986,-0.68863,-0.8778,-0.66943,-1.3037
