-1.1449,-0.17389,-0.36703,-0.69514,-1.4036,-0.53097,-0.45274,-1.4645,-1.4806,-0.38075,-0.41781,-0.5424,-0.23582,-0.34315,-0.32975,-0.62836,-0.52705,-0.34629,-0.024254,-0.57056,-1.186,-0.03394,-0.10883,-0.12101,-0.87166,-0.4501,-0.10635,-1.5254,0.051068,-0.29737,-0.65792,-0.83154,-0.90088,-0.15533,-0.60606,-0.15072,-0.052682
-1.3891,-0.18756,-0.45089,-0.55424,-1.3755,-0.81684,-0.55512,-1.3839,-1.3624,-0.28219,-0.33304,-0.57797,-0.34757,-0.48037,-0.59703,-0.59775,-0.63612,-0.4596,-0.10474,-0.56983,-0.88386,-0.021495,-0.06633,-0.10329,-0.93063,-0.50207,0.14948,-1.5056,-0.041387,-0.31269,-0.67891,-0.91363,-0.89111,-0.2345,-0.65129,-0.015079,-0.19873
-1.4446,-0.23099,-0.44785,-0.62382,-1.4381,-1.1008,-0.74277,-1.2207,-1.2576,-0.46342,-0.50886,-0.65859,-0.46132,-0.57108,-0.66308,-0.57236,-0.59896,-0.52282,-0.18617,-0.35123,-0.86366,-0.30652,-0.12625,-0.17108,-0.85281,-0.46315,0.13232,-1.5237,-0.13375,-0.38476,-0.69949,-0.92897,-0.8563,-0.21505,-0.85118,-0.046468,-0.12752
-1.5554,-0.24232,-0.61693,-0.82475,-1.4158,-0.89024,-0.78459,-1.2507,-1.2704,-0.47288,-0.53534,-0.72928,-0.54282,-0.65534,-0.59105,-0.62047,-0.62359,-0.43256,5.7598e-05,-0.50353,-1.0594,-0.38396,-0.35755,-0.23725,-0.97018,-0.66498,0.036315,-1.5629,-0.17622,-0.3586,-0.93171,-1.1848,-0.92371,-0.17946,-1.0421,-0.056906,-0.14173
-1.6148,-0.2399,-0.61557,-0.86634,-1.4845,-0.84175,-0.85415,-1.5285,-1.5451,-0.63763,-0.69563,-0.76839,-0.65423,-0.73335,-0.69471,-0.88673,-0.80393,-0.33248,-0.065047,-0.95714,-1.381,-0.11578,-0.57175,-0.16604,-0.99782,-0.76419,-0.096101,-1.5682,-0.36617,-0.41228,-1.0589,-1.352,-1.1416,-0.20567,-1.1863,-0.078464,-0.13231
-1.6668,-0.1934,-0.7177,-0.84921,-1.542,-0.5919,-0.89256,-1.5802,-1.5699,-0.63316,-0.71831,-0.90298,-0.71504,-0.78019,-0.91549,-1.2873,-1.1002,-0.40353,-0.28957,-1.0501,-1.7377,-0.20559,-0.59112,-0.26086,-1.0503,-0.941,-0.21374,-1.4964,-0.3379,-0.55095,-1.1504,-1.3817,-1.318,-0.39773,-1.383,-0.17041,-0.41947
-1.4243,-0.1215,-0.63222,-0.75397,-1.4043,-0.742,-0.97057,-1.8151,-1.7725,-0.74202,-0.81505,-1.0271,-0.8514,-0.79709,-1.0994,-1.3271,-1.1377,-0.50442,-0.18229,-1.1036,-1.3936,-0.39232,-0.72229,-0.44,-1.0926,-1.0162,-0.33875,-1.4801,-0.22933,-0.63872,-1.3155,-1.5395,-1.4515,-0.75725,-1.3916,-0.42235,-0.6104
-1.2959,-0.1076,-0.72337,-0.78605,-1.5322,-0.96165,-0.86374,-1.9372,-1.9577,-0.79451,-0.85972,-1.0902,-0.89778,-0.86981,-1.1677,-1.3528,-1.1811,-0.42089,-0.072921,-1.0098,-1.2131,-0.69781,-0.90584,-0.45288,-1.1966,-1.0583,-0.44754,-1.4102,-0.20797,-0.69362,-1.3536,-1.5862,-1.5639,-0.94268,-1.3688,-0.60279,-0.50906
-1.2218,-0.11973,-0.71785,-0.70839,-1.6428,-0.91941,-0.84125,-1.9793,-1.9771,-0.80279,-0.84765,-1.1558,-0.9486,-0.9024,-1.2087,-1.276,-1.1881,-0.49436,-0.33427,-1.0788,-1.3425,-0.64112,-0.86176,-0.435,-1.3189,-1.1031,-0.67188,-1.2828,-0.14647,-0.67177,-1.6408,-1.8924,-1.6271,-0.98246,-1.4933,-0.74237,-0.56725
-1.4338,-0.1004,-1.0089,-0.73001,-1.9777,-1.0118,-0.80307,-1.9956,-2.0021,-0.80321,-0.84604,-1.2582,-0.99445,-1.0025,-1.3734,-1.4129,-1.3026,-0.65441,-0.2172,-1.3205,-1.2831,-0.27239,-0.80532,-0.6166,-1.1913,-1.1745,-0.84546,-1.3154,-0.29265,-1.0045,-1.7335,-2.0099,-1.6088,-0.81142,-1.686,-0.69976,-0.70233
