-0.17063,-0.093327,-0.22468,-0.097631,-0.30765,-0.056702,-0.27032,-0.46676,-0.36345,-0.29389,-0.28557,-0.28371,-0.16721,-0.20923,-0.15021,-0.13383,-0.187,-0.19946,-0.21413,-0.43823,-0.039372,-0.17672,-0.16519,-0.32945,-0.27475,-0.2757,-0.48667,-0.43182,-0.32735,-0.31186,-0.47015,-0.16844,-0.14491,-0.22099,-0.60386,-0.083145,-0.13751,-0.10543,-0.070455
-0.30982,-0.26436,-0.47885,-0.41537,-0.5099,-0.17985,-0.28255,-0.82749,-0.70415,-0.43784,-0.42553,-0.45069,-0.28575,-0.38108,-0.22201,-0.22127,-0.35979,-0.21141,-0.28997,-0.73503,-0.094841,-0.26129,-0.26929,-0.49266,-0.39507,-0.39817,-0.71456,-0.71677,-0.43677,-0.42281,-0.54313,-0.21916,-0.22747,-0.28253,-0.67723,-0.10884,-0.27479,-0.17326,-0.077513
-0.20126,-0.40197,-0.71847,-0.48827,-0.6735,-0.38699,-0.4204,-1.1912,-1.0804,-0.6027,-0.58501,-0.57046,-0.42412,-0.51619,-0.28553,-0.31237,-0.58386,-0.33749,-0.39123,-1.0082,-0.14039,-0.35678,-0.3797,-0.6672,-0.53205,-0.53343,-0.89613,-0.98498,-0.63453,-0.49094,-0.65982,-0.30449,-0.33978,-0.36093,-0.69294,-0.19541,-0.39593,-0.24319,-0.14731
-0.31381,-0.47293,-1.0536,-0.62153,-0.98876,-0.67676,-0.48047,-1.363,-1.2764,-0.75047,-0.73007,-0.73477,-0.60519,-0.71142,-0.4123,-0.44846,-0.98923,-0.56346,-0.55221,-1.3279,-0.2254,-0.46959,-0.49228,-0.87547,-0.71118,-0.70871,-0.95692,-1.2793,-0.68705,-0.66595,-1.044,-0.35836,-0.7279,-0.68695,-0.85087,-0.26784,-0.60981,-0.35346,-0.33983
-0.43494,-0.70815,-1.2198,-0.7551,-1.11,-0.90909,-0.622,-1.409,-1.3173,-0.96556,-0.94918,-0.90676,-0.70228,-0.88432,-0.64731,-0.66415,-1.4629,-0.72407,-0.70821,-1.6416,-0.29328,-0.5659,-0.59262,-1.0556,-0.93112,-0.92747,-1.1807,-1.7178,-0.79661,-0.78578,-1.2181,-0.42541,-0.81895,-0.77446,-1.105,-0.4207,-0.83401,-0.4093,-0.50127
-0.54749,-0.88926,-1.3862,-0.8107,-1.26,-1.2006,-0.73525,-1.6175,-1.554,-1.2684,-1.2437,-1.1137,-0.77682,-1.0223,-0.80423,-0.7686,-1.7637,-0.92195,-0.92262,-1.7567,-0.40175,-0.75581,-0.75469,-1.2446,-1.1139,-1.1113,-1.3562,-1.9991,-1.1081,-0.89517,-1.201,-0.52387,-1.1085,-1.1891,-1.2866,-0.60022,-0.97084,-0.62106,-0.73984
-0.74309,-1.0828,-1.5826,-1.2286,-1.4121,-1.3725,-0.84293,-1.6736,-1.5268,-1.4655,-1.4394,-1.3307,-1.08,-1.1575,-0.96399,-0.90622,-1.9487,-1.0951,-1.1183,-1.8286,-0.48452,-0.90103,-0.90635,-1.4593,-1.2813,-1.2783,-1.374,-2.1923,-1.3115,-1.0475,-1.5016,-0.62608,-0.9197,-0.96845,-1.63,-0.6699,-1.112,-0.68981,-0.98833
-0.99174,-1.0394,-1.8561,-1.4813,-1.6945,-1.4991,-1.0807,-1.6903,-1.5251,-1.6356,-1.6089,-1.577,-1.1437,-1.3163,-1.0532,-1.0119,-2.165,-1.3572,-1.2425,-2.1125,-0.61091,-1.0291,-1.0291,-1.5978,-1.4709,-1.4698,-1.5798,-2.2745,-1.5128,-1.3459,-1.7513,-0.63932,-1.2332,-1.1278,-1.903,-0.7474,-1.2583,-0.85486,-1.1056
-1.2126,-1.2085,-2.0746,-1.7486,-2.0387,-1.6221,-1.4125,-1.8381,-1.6764,-1.8945,-1.875,-1.6844,-1.1657,-1.4528,-1.2208,-1.1142,-2.5271,-1.5162,-1.4071,-2.2474,-0.72959,-1.2003,-1.2021,-1.7478,-1.6568,-1.653,-1.6963,-2.3786,-1.7418,-1.5414,-1.6046,-0.70461,-1.2748,-1.0953,-2.0108,-0.9047,-1.3606,-0.90244,-1.2762
-1.6265,-1.5177,-2.127,-1.9656,-2.2025,-1.7515,-1.736,-2.004,-1.8153,-2.0716,-2.0483,-1.7476,-1.3318,-1.6226,-1.3738,-1.3646,-2.5812,-1.8037,-1.6622,-2.2802,-0.84615,-1.3669,-1.3077,-1.8943,-1.7826,-1.7808,-2.2517,-2.4588,-1.879,-1.6007,-1.7123,-0.81882,-1.5204,-1.4868,-2.329,-1.1199,-1.5312,-1.0422,-1.2446
