-0.62464,-2.6931,-2.6686,-3.0736,-3.3144,-2.3737,-2.4651,-2.6238,-2.8518,-2.8751,-1.7394,-1.631,-1.3148,-0.70737,-1.692,-0.90186,-3.909,-2.9788,-2.8501,-2.9051,-2.2048,-2.8294,-3.0063,-2.6381,-3.0279,-3.0485,-2.8457,-2.7977,-2.7181,-2.9676,-2.9908,-2.5392,-1.1968,-1.348,-2.4778,-2.2507,-1.6947,-1.6155,-2.2316
-0.59,-2.7104,-2.2848,-3.0603,-3.1207,-2.4558,-2.6423,-2.7369,-2.7883,-2.804,-1.7713,-1.6124,-1.3786,-0.75509,-1.5761,-0.9607,-3.79,-2.8275,-2.7343,-2.9459,-2.0559,-2.6815,-2.8365,-2.5823,-2.9132,-2.9362,-2.6032,-2.6399,-2.6209,-2.9428,-2.9067,-2.4136,-1.1421,-1.2663,-2.4932,-2.4124,-1.6287,-1.4874,-1.8904
-0.60243,-2.5903,-2.4976,-3.0194,-2.934,-2.439,-2.8019,-2.8724,-2.8074,-2.8295,-1.8312,-1.5758,-1.4738,-0.88959,-1.729,-1.0973,-3.6651,-2.7318,-2.7478,-2.8519,-1.9182,-2.5416,-2.6755,-2.6784,-2.8735,-2.8922,-2.4811,-2.8139,-2.4797,-2.9582,-2.9032,-2.2279,-1.1078,-1.1666,-2.4035,-2.4799,-1.497,-1.5752,-2.4095
-0.66196,-2.3862,-2.4898,-2.8232,-2.8941,-2.4856,-2.8195,-2.9256,-2.6338,-2.6486,-1.7494,-1.3776,-1.1894,-1.1315,-1.7281,-1.2164,-3.5929,-2.5555,-2.6164,-2.8343,-1.7977,-2.3891,-2.5227,-2.4757,-2.7527,-2.7669,-2.3666,-2.7175,-2.3724,-2.762,-2.9084,-2.111,-1.0926,-1.1968,-2.3878,-2.3242,-1.2306,-1.4301,-2.6568
-0.7798,-2.1911,-2.3909,-2.5293,-2.9032,-2.4969,-2.9806,-2.9988,-2.4579,-2.4668,-1.5729,-1.178,-1.0908,-1.086,-1.7038,-1.1628,-3.552,-2.4047,-2.3635,-2.886,-1.6973,-2.2273,-2.3405,-2.323,-2.5312,-2.5517,-2.1046,-2.3659,-2.2667,-2.6286,-2.8895,-1.904,-1.0777,-1.1456,-2.2271,-2.2539,-1.187,-1.3547,-2.6329
-0.72759,-2.0595,-2.2843,-2.1882,-2.833,-2.3307,-2.7603,-2.91,-2.4161,-2.4381,-1.3696,-1.1068,-1.0181,-1.1476,-1.2729,-1.094,-3.4426,-2.1722,-2.0858,-2.8017,-1.574,-2.0304,-2.157,-1.8785,-2.409,-2.4206,-1.9867,-2.1232,-1.8981,-2.5895,-2.7877,-1.8159,-1.1396,-1.1988,-2.0018,-2.1466,-1.1445,-1.1947,-2.4548
-0.6319,-1.7782,-2.1314,-1.9063,-2.663,-2.2256,-2.7311,-2.9348,-2.174,-2.2019,-1.277,-0.95721,-0.9087,-0.83044,-1.1904,-1.0127,-3.3779,-1.9463,-1.9325,-2.6681,-1.3925,-1.844,-1.9551,-1.777,-2.2005,-2.2244,-2.033,-2.0041,-1.5765,-2.3168,-2.5102,-1.5289,-0.96906,-1.0714,-1.775,-2.0348,-1.0529,-1.0618,-2.158
-0.59214,-1.6,-1.9677,-1.6601,-2.4304,-2.0541,-2.7262,-2.8145,-1.7839,-1.8051,-1.0976,-0.75099,-0.80284,-0.53847,-1.0027,-0.83631,-3.1777,-1.7137,-1.7623,-2.5979,-1.2068,-1.6364,-1.7518,-1.6991,-2.0106,-2.0174,-1.9383,-1.6029,-1.433,-2.093,-2.3173,-1.3653,-0.87807,-0.99851,-1.5925,-1.8502,-0.97639,-0.84828,-2.1377
-0.58134,-1.4642,-1.7159,-1.3606,-2.1552,-1.8206,-2.6601,-2.6914,-1.4872,-1.506,-0.97857,-0.62485,-0.50712,-0.42101,-0.639,-0.53901,-2.9637,-1.4697,-1.5591,-2.431,-1.0344,-1.4038,-1.5454,-1.4139,-1.7486,-1.7483,-1.8828,-1.2839,-1.1528,-1.7058,-2.1113,-1.0767,-0.7852,-0.80357,-1.4722,-1.6985,-0.66863,-0.68742,-2.2926
-0.43352,-1.2339,-1.2704,-1.0471,-1.823,-1.6382,-2.4746,-2.4524,-1.2926,-1.2989,-0.86759,-0.49919,-0.39095,-0.35966,-0.70767,-0.59633,-2.7169,-1.1781,-1.2979,-2.1373,-0.82976,-1.1747,-1.3193,-1.2072,-1.5232,-1.5288,-1.6922,-0.94805,-0.88014,-1.2687,-1.8625,-0.93985,-0.57955,-0.68855,-1.2207,-1.4894,-0.39067,-0.66028,-2.0863
