-1.1935,-0.44359,-0.33451,-0.39998,-0.21845,-0.19295,-0.32838,-0.24637,-0.41153,-0.39004,-0.33814,0.036894,-0.5188,-1.0153,-2.4138,-0.80393,-0.27709,-0.50449,-0.1992,-2.0557,-0.46044,-0.42158,-0.50298,-0.27181,-0.31227,-0.31048,-0.23748,-0.45589,-0.23809,-0.52962,-0.57048,-0.60049,-0.32319,-0.72828,-1.0198,-0.79758,-0.42961
-1.3398,-0.626,-0.46595,-0.49284,-0.49537,-0.32915,-0.25504,-0.10199,-0.64696,-0.63336,-0.43641,-0.0098455,-0.58465,-0.97173,-2.3705,-0.81501,-0.20279,-0.55864,-0.12843,-1.8449,-0.62472,-0.47493,-0.49834,-0.22589,-0.32137,-0.32004,-0.42744,-0.57505,-0.41329,-0.58149,-0.74128,-0.7601,-0.47547,-0.86835,-1.0997,-1.0518,-0.77635
-1.3707,-0.80888,-0.38369,-0.46412,-0.47521,-0.43226,-0.38415,-0.19971,-1.0062,-0.96214,-0.53228,-0.084014,-0.68023,-1.0245,-2.174,-0.77349,-0.20777,-0.58882,-0.1293,-1.9034,-0.75052,-0.49054,-0.56062,-0.13176,-0.26635,-0.264,-0.57989,-0.77181,-0.56553,-0.76859,-0.92777,-0.95851,-0.58599,-0.91103,-1.1535,-1.2345,-0.93516
-1.4098,-0.94444,-0.47533,-0.41885,-0.60651,-0.49419,-0.59909,-0.45649,-1.0857,-1.0613,-0.61139,-0.14312,-0.85729,-0.98925,-2.2035,-0.79199,-0.20467,-0.58023,-0.16787,-1.9453,-0.81197,-0.51785,-0.57778,-0.10662,-0.26678,-0.26565,-0.70246,-0.70447,-0.42575,-1.1595,-1.0527,-1.0788,-0.6255,-0.93762,-1.2331,-1.2934,-1.3307
-1.4398,-1.0034,-0.54778,-0.5754,-0.85754,-0.79644,-0.85232,-0.76879,-1.2166,-1.2178,-0.67975,-0.20533,-0.88501,-0.8637,-2.0379,-0.77269,-0.26793,-0.38567,-0.38033,-2.0212,-1.0948,-0.50748,-0.57624,-0.090502,-0.20562,-0.20332,-0.90903,-0.81955,-0.89295,-1.4647,-1.1659,-1.1896,-0.72734,-0.87975,-1.2109,-1.3739,-1.6679
-1.529,-1.1329,-0.52702,-0.5816,-1.0636,-0.91863,-1.0902,-0.97961,-1.2338,-1.2474,-0.7779,-0.31129,-0.95469,-0.88567,-2.044,-0.83781,-0.3215,-0.41422,-0.62563,-2.0927,-1.3311,-0.53888,-0.57189,-0.10569,-0.18108,-0.17304,-0.97478,-0.76986,-0.96069,-1.8956,-1.2883,-1.3196,-0.798,-0.89283,-1.0316,-1.5767,-1.7844
-1.5174,-1.1216,-0.76785,-0.59902,-0.89359,-1.088,-1.1684,-1.0602,-1.4965,-1.4742,-0.95112,-0.42454,-1.035,-0.94188,-2.0564,-0.91199,-0.40128,-0.30365,-0.81805,-2.0782,-1.4278,-0.51685,-0.60609,-0.14931,-0.21043,-0.19969,-0.99799,-0.70113,-0.94796,-1.5568,-1.3506,-1.372,-0.86676,-0.8254,-0.99064,-1.6963,-1.6089
-1.1995,-0.94608,-0.71254,-0.80993,-1.2548,-1.1294,-1.1024,-1.0658,-1.4016,-1.3728,-1.0542,-0.51181,-1.1541,-0.98466,-2.1369,-0.92207,-0.55414,-0.22814,-0.97666,-2.0516,-1.3371,-0.49136,-0.62825,-0.05861,-0.13349,-0.12418,-0.94625,-0.98,-0.94245,-1.1445,-1.4255,-1.448,-0.93948,-0.94076,-0.97536,-1.7912,-1.2561
-1.3253,-0.76486,-0.8562,-0.78908,-1.2769,-1.2109,-0.87094,-0.80026,-1.7968,-1.7515,-1.0617,-0.58572,-1.2511,-1.0805,-2.1275,-1.0224,-0.67383,-0.15743,-1.0385,-2.0772,-1.322,-0.48543,-0.64173,0.0027199,-0.058279,-0.057016,-0.84759,-0.95724,-1.0558,-1.1891,-1.4677,-1.4866,-0.99137,-0.87372,-0.90685,-1.7337,-1.0982
-1.3662,-0.72572,-0.81588,-0.69871,-1.2192,-1.0277,-0.67991,-0.54529,-1.9035,-1.9047,-1.0854,-0.67623,-1.3334,-1.1485,-2.1232,-1.0856,-0.84149,-0.56093,-1.0027,-2.0626,-1.3921,-0.51367,-0.62326,0.18504,0.0066833,0.013634,-0.74047,-1.0117,-1.0423,-1.3479,-1.514,-1.5389,-1.0372,-1.0078,-0.74635,-1.5451,-1.0541
