0.014809,0.033565,-0.31979,-0.26802,-0.48534,-0.12369,-0.36837,-0.1912,-0.15786,-0.21071,-0.19197,-0.20493,-0.13821,0.014625,-0.024695,-0.15452,-0.040575,-0.068124,-0.15682,-0.077242,-0.17211,-0.096217,-0.092231,-0.18412,-0.27964,-0.29918,-0.30085,-0.24822,-0.12249,-0.26128,-0.65877,-0.054048,-0.12284,-0.15638,-0.40775,-0.088414,-0.060869,-0.10795,0.047102
-0.040828,0.12563,-0.55391,-0.4357,-0.8805,-0.3053,-0.58895,-0.25681,-0.25158,-0.27769,-0.26852,-0.29148,-0.16649,-0.12081,-0.084655,-0.46743,-0.10482,-0.33187,-0.1588,-0.11431,-0.45497,-0.16704,-0.18526,-0.34703,-0.46116,-0.4709,-0.54532,-0.44203,-0.34632,-0.60421,-0.73078,-0.20495,-0.13673,-0.17803,-0.78388,-0.17356,-0.15605,-0.26332,-0.051976
-0.11893,0.24061,-0.97984,-0.75348,-1.1087,-0.38204,-0.76151,-0.22385,-0.22752,-0.55402,-0.54092,-0.53776,-0.34352,-0.31511,-0.1914,-0.73526,-0.19506,-0.83917,-0.090307,-0.14746,-0.86478,-0.23798,-0.27901,-0.46401,-0.41085,-0.4049,-0.81457,-0.60741,-0.49231,-0.80575,-0.93026,-0.30629,-0.25541,-0.32068,-0.81838,-0.26798,-0.28606,-0.44019,-0.23389
-0.35611,-0.014015,-0.92512,-0.63315,-1.4675,-0.62561,-1.0105,-0.30899,-0.33068,-0.56102,-0.54425,-0.64081,-0.44021,-0.51054,-0.28664,-1.0886,-0.31299,-1.287,-0.27315,-0.26248,-1.2953,-0.41721,-0.38962,-0.60316,-0.49657,-0.50107,-1.0545,-0.89405,-0.52625,-1.0608,-1.1221,-0.4198,-0.3505,-0.37326,-0.79296,-0.38041,-0.47063,-0.57454,-0.34921
-0.53576,0.15158,-1.3098,-0.99025,-1.7283,-0.68681,-1.1492,-0.28189,-0.27913,-0.65146,-0.63339,-0.7922,-0.66411,-0.49173,-0.41143,-1.6476,-0.4602,-1.6351,-0.47714,-0.37409,-1.5427,-0.53505,-0.52885,-0.81568,-0.56845,-0.57137,-1.2525,-1.3029,-0.69832,-1.1994,-1.4114,-0.58491,-0.48728,-0.5717,-0.86595,-0.53219,-0.64983,-0.72851,-0.62823
-0.69126,0.17064,-1.7638,-0.60064,-1.7935,-0.7239,-1.3963,-0.094403,-0.088685,-0.82161,-0.79958,-0.87668,-0.71077,-0.8225,-0.601,-1.913,-0.62321,-1.9363,-0.8513,-0.50808,-1.6783,-0.6693,-0.69988,-1.1664,-0.47833,-0.48139,-1.5008,-1.6276,-1.0483,-1.4189,-1.5001,-0.68367,-0.68184,-0.73926,-1.1365,-0.70053,-0.8544,-0.93722,-1.222
-0.867,-0.32669,-1.7779,-0.91524,-2.1422,-0.75702,-1.596,-0.053853,-0.056505,-1.0093,-0.98879,-1.0062,-0.89917,-1.0251,-0.81046,-2.0702,-0.79143,-2.1243,-1.2979,-0.68872,-1.8244,-0.95851,-0.87314,-1.3317,-0.66329,-0.65119,-1.6977,-1.804,-1.4191,-1.6349,-1.6239,-0.91167,-0.91224,-0.99555,-1.2908,-0.87607,-1.1074,-1.1362,-2.014
-0.98934,-0.65823,-1.9642,-0.55479,-2.246,-0.95736,-1.8682,-0.036738,-0.067607,-1.1268,-1.114,-1.1391,-1.0002,-1.243,-1.0304,-2.2581,-0.97051,-2.3921,-2.1448,-0.86154,-1.8651,-1.0842,-1.0415,-1.4773,-0.99567,-0.98112,-1.8479,-1.933,-1.5375,-1.6755,-1.7605,-1.0317,-1.058,-1.1358,-1.1711,-1.0638,-1.279,-1.342,-2.2481
-1.0052,-0.95226,-2.3265,-0.95389,-2.2659,-1.1438,-2.1087,0.032243,-0.024744,-1.2149,-1.1947,-1.3234,-1.0433,-1.3531,-1.238,-2.3755,-1.1485,-2.6302,-2.177,-1.0688,-2.0274,-1.1226,-1.2162,-1.5813,-1.3028,-1.2877,-2.0118,-2.2496,-1.7642,-1.6233,-1.9863,-1.2842,-1.2849,-1.3627,-1.2595,-1.2767,-1.4705,-1.4896,-2.3875
-0.95868,-1.1403,-2.162,-1.2086,-2.139,-1.4377,-2.3426,0.08657,0.047481,-1.546,-1.5238,-1.546,-1.12,-1.6063,-1.4115,-2.4811,-1.325,-2.6179,-2.0106,-1.278,-2.312,-1.3045,-1.3939,-1.7613,-1.5954,-1.5632,-2.0742,-2.4971,-1.8655,-1.595,-2.0787,-1.5615,-1.5285,-1.5683,-1.118,-1.4653,-1.6186,-1.6349,-2.5939
