-0.21211,-0.12635,-0.12275,0.054289,-0.079671,-0.32044,-0.15013,-0.14247,-0.15567,-0.13525,-0.13349,-0.22856,-0.17781,-0.24691,-0.59596,-1.3718,-0.59001,-1.6558,-1.1028,-0.24142,-0.5843,-0.054435,-0.25196,-0.22215,-0.31977,-0.39126,-0.38262,-0.048069,-0.09431,-0.051756,-0.10108,-0.12431,-0.16487,-0.55305,-0.18133,-0.75213,-0.22822,-0.32491
-0.18407,-0.23545,-0.12899,-0.096965,-0.12005,-0.51284,-0.099652,-0.20388,-0.1816,-0.21224,-0.20285,-0.29808,-0.3154,-0.20254,-0.69787,-1.4073,-0.66245,-1.5855,-1.2999,-0.2959,-0.6367,-0.10657,-0.24374,-0.33193,-0.46475,-0.38164,-0.37521,0.066825,-0.19742,-0.17485,-0.34468,-0.42151,-0.45581,-0.69001,-0.20535,-0.74795,-0.4432,-0.25803
-0.25756,-0.4014,-0.24075,-0.10671,-0.21198,-0.53685,-0.18744,-0.17014,-0.15957,-0.27777,-0.26649,-0.34158,-0.4288,-0.26313,-0.94787,-1.3905,-0.79767,-1.7142,-1.3488,-0.53403,-0.74802,-0.13262,-0.23168,-0.5201,-0.56825,-0.4037,-0.40198,-0.19032,-0.25709,-0.25965,-0.15943,-0.56826,-0.59192,-0.81621,-0.27424,-0.83985,-0.44532,-0.047979
-0.43937,-0.38882,-0.14582,-0.21255,-0.21056,-0.65219,-0.31572,-0.16755,-0.13526,-0.37158,-0.35362,-0.39282,-0.49158,-0.25857,-0.8964,-1.2622,-0.84912,-1.9576,-1.2467,-0.67005,-0.4719,-0.28007,-0.25663,-0.6286,-0.48342,-0.47961,-0.47484,-0.44659,-0.27538,-0.15181,-0.29207,-0.3115,-0.34367,-0.94435,-0.36003,-1.0157,-0.41055,0.078882
-0.64089,-0.43588,-0.30818,-0.10135,-0.29006,-0.62069,-0.31121,-0.14906,-0.11626,-0.48422,-0.47516,-0.50205,-0.61129,-0.12547,-0.80107,-1.3198,-0.86227,-1.8248,-1.2053,-0.56625,-0.50032,-0.26035,-0.29919,-0.64759,-0.46111,-0.50158,-0.50336,-0.54752,-0.34944,-0.009461,-0.21584,-0.03488,-0.086516,-0.91086,-0.42401,-1.3234,-0.19383,-0.012763
-0.87723,-0.51118,-0.22533,-0.22505,-0.2338,-0.73793,-0.25935,-0.24904,-0.23225,-0.56207,-0.54934,-0.61357,-0.58421,-0.13031,-0.9216,-1.2672,-1.0102,-1.4824,-1.1177,-0.51493,-0.38661,-0.13581,-0.37692,-0.69271,-0.42807,-0.60544,-0.60551,-0.48759,-0.52935,0.049865,-0.15748,-0.26435,-0.31481,-0.96107,-0.41703,-1.5267,-0.26049,-0.16794
-1.0008,-0.57198,-0.26969,-0.16345,-0.24184,-0.82127,-0.4511,-0.34284,-0.30145,-0.59382,-0.57436,-0.65205,-0.76363,-0.1601,-1.1412,-1.3019,-1.0623,-1.7053,-1.1537,-0.64154,-0.8533,-0.31762,-0.46605,-0.73449,-0.62762,-0.67323,-0.67221,-0.51759,-0.68697,-0.083516,-0.29638,-0.60386,-0.61693,-0.94532,-0.46339,-1.6025,-0.50029,-0.21072
-0.85975,-0.58696,-0.30612,-0.33088,-0.29249,-0.89618,-0.68043,-0.30007,-0.26492,-0.62281,-0.60804,-0.65124,-0.75051,-0.19916,-1.1913,-1.3941,-1.1756,-1.5372,-1.2028,-1.0251,-0.88128,-0.38086,-0.52626,-0.83409,-0.64794,-0.56397,-0.56223,-0.57161,-0.66003,-0.17778,-0.45812,-0.34178,-0.34177,-0.90087,-0.56743,-1.6609,-0.3778,-0.35171
-0.74997,-0.74004,-0.21666,-0.43087,-0.23817,-1.0135,-0.67661,-0.32018,-0.2806,-0.74815,-0.72604,-0.70276,-0.74711,-0.27066,-1.1928,-1.542,-1.2448,-1.689,-1.4305,-0.6628,-0.93455,-0.405,-0.51331,-0.96254,-0.50623,-0.6308,-0.62694,-0.61228,-0.64834,0.076449,-0.40698,-0.52354,-0.57478,-0.90409,-0.6915,-1.7213,-0.50676,-0.18896
-0.83202,-0.66467,-0.10441,-0.326,-0.10452,-0.94979,-0.64345,-0.4239,-0.39742,-0.7843,-0.76483,-0.72999,-0.90303,-0.24892,-1.1262,-1.5541,-1.2667,-2.0762,-1.2833,-0.36356,-0.89182,-0.52826,-0.53453,-1.0766,-0.37927,-0.67069,-0.67192,-0.67583,-0.53707,0.10152,-0.39265,-0.70773,-0.78348,-0.92105,-0.79726,-1.5879,-0.73535,-0.15414
