-1.3862,-0.4028,-1.476,-1.6915,-2.0242,-1.3658,-0.63299,-1.3972,-1.3456,-0.26531,-0.25188,-0.46686,-0.41141,-0.46718,-0.30662,-1.3783,-0.43388,-1.207,-0.61229,-0.31421,-2.2866,-0.12919,-0.35577,-0.50511,0.062502,-0.27364,-0.43646,-1.8935,-0.449,-0.28616,-0.58729,-0.65702,-1.8827,-0.30862,-0.56782,-0.41466,-0.23812
-1.4979,-0.47141,-1.4498,-1.3901,-2.0711,-1.4453,-0.74829,-1.488,-1.5159,-0.35273,-0.33499,-0.54437,-0.41466,-0.56775,-0.41772,-1.5734,-0.53255,-1.3154,-0.68222,-0.36314,-2.6039,-0.22406,-0.46351,-0.57127,0.061797,-0.27037,-0.51569,-1.78,-0.51544,-0.37638,-0.64903,-0.71606,-1.9731,-0.43885,-0.65604,-0.48305,-0.29341
-1.576,-0.58622,-1.4772,-1.4459,-2.0012,-1.6143,-0.88189,-1.6604,-1.7022,-0.46265,-0.44169,-0.68323,-0.42747,-0.68003,-0.52528,-1.733,-0.62994,-1.395,-0.79372,-0.60406,-2.7567,-0.3422,-0.49299,-0.65723,-0.18291,-0.28186,-0.60712,-1.8262,-0.59015,-0.47386,-0.77894,-0.84676,-2.177,-0.55733,-0.74755,-0.49905,-0.38629
-1.6918,-0.63944,-1.4634,-1.612,-1.9839,-1.7598,-1.0132,-1.9562,-1.965,-0.56196,-0.53608,-0.83744,-0.43421,-0.79478,-0.63785,-1.8413,-0.73465,-1.4184,-0.92725,-0.67594,-2.8348,-0.44654,-0.59056,-0.75953,-0.30695,-0.24092,-0.70215,-1.9031,-0.66076,-0.58382,-0.92106,-0.99211,-2.3273,-0.68347,-0.85923,-0.52203,-0.5238
-1.8236,-0.65954,-1.4973,-1.788,-2.086,-1.9307,-1.1493,-2.0038,-2.0828,-0.67783,-0.64904,-0.95107,-0.44157,-0.91485,-0.74563,-1.9029,-0.84242,-1.4565,-1.0373,-0.61893,-2.7236,-0.5527,-0.69108,-0.86937,-0.16648,-0.22934,-0.82251,-2.1081,-0.74926,-0.69186,-1.031,-1.1171,-2.474,-0.80835,-1.0073,-0.57194,-0.55408
-1.897,-0.62703,-1.4105,-1.9099,-1.9622,-2.0631,-1.2329,-2.1084,-2.1874,-0.82245,-0.79168,-1.0525,-0.45708,-1.0107,-0.85136,-1.9888,-0.935,-1.6557,-1.146,-0.76969,-2.7037,-0.67571,-0.82067,-0.96168,-0.1055,-0.22606,-0.93808,-2.2587,-0.81685,-0.80641,-1.1357,-1.2217,-2.6202,-0.93652,-1.1804,-0.58674,-0.66923
-2.0057,-0.62076,-1.6198,-1.9819,-2.2062,-2.1473,-1.3089,-2.222,-2.2816,-0.92659,-0.89327,-1.1573,-0.48257,-1.1033,-0.95251,-2.087,-1.029,-1.892,-1.2346,-0.93116,-2.6591,-0.80542,-0.94973,-1.0453,-0.16523,-0.28448,-1.0652,-2.335,-0.86469,-0.9213,-1.2508,-1.3307,-2.7348,-1.0467,-1.3644,-0.66366,-0.78713
-2.0846,-0.67151,-1.6683,-1.9171,-2.4133,-2.2314,-1.374,-2.2954,-2.3895,-1.0688,-1.0355,-1.2728,-0.49077,-1.1866,-1.0653,-2.1767,-1.1239,-2.0164,-1.3322,-0.98676,-2.6604,-0.91995,-1.076,-1.1263,-0.10383,-0.36853,-1.1951,-2.4488,-0.92631,-1.033,-1.3517,-1.4353,-2.8431,-1.172,-1.5434,-0.71592,-0.92856
-2.186,-0.63977,-1.5957,-1.8533,-2.2927,-2.3456,-1.4367,-2.3387,-2.4719,-1.1257,-1.0905,-1.3748,-0.4833,-1.2597,-1.1709,-2.2835,-1.2371,-2.1585,-1.4281,-1.0848,-2.6884,-1.0396,-1.1732,-1.2109,-0.038176,-0.46048,-1.316,-2.5192,-0.99267,-1.1427,-1.4342,-1.5113,-2.9185,-1.2983,-1.7185,-0.76263,-1.0642
-2.2566,-0.58776,-1.7029,-1.9902,-2.3584,-2.4696,-1.5143,-2.3668,-2.4917,-1.2268,-1.1931,-1.4716,-0.5391,-1.311,-1.2748,-2.41,-1.3392,-2.2225,-1.5341,-1.2384,-2.6755,-1.145,-1.2649,-1.3034,-0.028176,-0.59434,-1.4306,-2.6732,-1.0457,-1.2517,-1.5338,-1.6199,-2.9239,-1.423,-1.8762,-0.86844,-1.1494
