-2.1959,-0.90184,-0.4488,-0.59905,-0.29316,-0.39814,-1.6543,-0.89283,-0.87594,-0.95633,-0.95011,-2.4456,-1.0926,-0.83481,-2.2735,-1.9979,-2.0848,-2.5404,-1.4457,-2.4001,-2.3281,-1.5125,-1.2428,-0.72984,-0.71051,-1.7039,-0.94618,-0.80727,-0.39621,-1.0206,-1.0999,-1.1257,-0.55565,-2.3907,-1.9561,-0.65402,-0.85376
-1.9567,-0.7663,-0.46502,-0.63682,-0.26261,-0.25922,-1.5908,-0.89547,-0.86939,-0.83386,-0.82428,-2.6031,-0.91704,-0.81125,-2.1372,-1.9201,-1.8975,-2.8059,-1.5363,-2.1811,-2.1805,-1.5114,-1.0895,-0.60747,-0.62805,-1.4388,-1.0757,-0.84898,-0.33833,-0.97324,-0.87135,-0.92493,-0.24042,-2.4475,-2.015,-0.63726,-0.96047
-1.7997,-0.56163,-0.59012,-0.71747,-0.39921,-0.27144,-1.7487,-0.70987,-0.59549,-0.75123,-0.75088,-2.7984,-0.93167,-0.96345,-2.0336,-1.7056,-1.8217,-3.0825,-1.4356,-2.1411,-1.8354,-1.2143,-0.94977,-0.51876,-0.5646,-1.2548,-1.0455,-0.90536,-0.90961,-0.72719,-0.59436,-0.68401,0.047767,-2.1227,-1.9319,-0.47314,-1.0948
-1.7924,-0.40248,-0.62006,-0.39388,-0.48831,-0.31906,-1.5603,-0.82747,-0.75902,-0.61912,-0.61918,-2.7981,-1.0193,-1.1256,-1.7976,-1.5784,-1.7455,-2.927,-1.4944,-1.9329,-1.8935,-1.0793,-0.91704,-0.59833,-0.51315,-1.2997,-0.88249,-0.76961,-0.44047,-0.90182,-0.62915,-0.75278,0.12064,-2.1549,-1.505,-0.5881,-0.99151
-1.5954,-0.13232,-0.55674,-0.47408,-0.4178,-0.30566,-2.0051,-0.70565,-0.61377,-0.43036,-0.42063,-2.6093,-1.0966,-1.0944,-1.8235,-1.494,-1.7249,-2.1335,-1.5287,-1.719,-1.8891,-0.87886,-0.8895,-0.60808,-0.45664,-1.352,-0.78389,-0.76315,-0.44477,-0.8092,-0.58767,-0.65149,0.14375,-2.0956,-1.612,-0.56984,-0.97778
-1.3914,-0.14424,-0.42798,-0.11199,-0.30309,-0.25363,-2.0438,-0.58809,-0.47615,-0.55959,-0.57796,-2.2391,-1.0661,-1.0604,-1.4893,-1.34,-1.4211,-2.4238,-1.0183,-1.5952,-1.9188,-0.63551,-0.80296,-0.56432,-0.38724,-1.3749,-0.63858,-0.70704,-0.42126,-0.59056,-0.47393,-0.52566,-0.36652,-1.9963,-1.1883,-0.44578,-0.94111
-1.2653,-0.34517,-0.49308,-0.095061,-0.35313,-0.37109,-2.0592,-0.35209,-0.22582,-0.56574,-0.56943,-2.1833,-1.027,-0.93419,-1.4793,-1.1378,-1.3402,-2.3484,-1.0745,-1.425,-1.5184,-0.5451,-0.72021,-0.45362,-0.37517,-1.3452,-0.74936,-0.67985,-0.20632,-0.4508,-0.42435,-0.46852,-0.44842,-1.7758,-1.0949,-0.45059,-0.87848
-1.27,-0.40645,-0.54144,-0.41027,-0.41512,-0.22957,-1.9218,-0.50067,-0.37333,-0.58172,-0.58266,-1.9388,-0.85982,-0.82234,-1.2268,-1.0137,-1.172,-2.1943,-0.85853,-1.184,-1.2902,-0.37711,-0.73954,-0.40584,-0.3952,-1.3557,-0.71742,-0.64488,-0.33223,-0.62545,-0.021761,-0.1039,-0.34351,-1.6683,-1.0122,-0.41791,-0.62629
-1.3862,-0.39896,-0.41336,-0.3158,-0.32796,0.0058162,-1.7892,-0.42939,-0.3148,-0.58668,-0.59824,-1.9871,-0.8175,-0.83576,-1.1541,-1.1206,-1.1503,-1.7213,-0.5369,-1.0982,-1.4742,-0.18454,-0.64227,-0.41699,-0.42498,-1.3285,-0.79452,-0.6608,-0.16638,-0.52167,-0.17474,-0.22588,-0.37139,-1.6299,-0.87237,-0.73702,-0.64984
-1.196,-0.23972,-0.46992,-0.269,-0.60091,-0.002735,-1.7106,-0.19779,-0.18424,-0.53437,-0.53483,-1.8883,-0.71209,-0.75547,-1.1556,-1.1874,-1.2193,-1.3431,-0.55398,-0.96793,-1.2626,-0.079348,-0.55958,-0.44691,-0.44524,-1.2336,-0.73441,-0.73242,-0.1017,-0.44283,-0.047803,-0.087693,-0.31521,-1.5625,-0.76243,-0.57873,-0.64949
