-3.2199,-2.8716,-3.1985,-3.1224,-3.1234,-3.1779,-3.4314,-3.4431,-2.8254,-2.8679,-2.4469,-1.634,-2.6704,-2.3596,-2.1717,-2.1533,-3.9392,-2.5762,-2.1854,-2.46,-2.5661,-2.695,-2.8411,-2.8413,-3.1025,-2.5403,-2.4022,-3.2925,-3.2885,-2.4593,-2.7369,-2.7674,-2.3927,-2.7367,-3.1256,-2.312,-2.0954
-2.9729,-2.6656,-2.8741,-2.9417,-2.8403,-2.9267,-3.1268,-3.2255,-2.5454,-2.6017,-2.2378,-1.4979,-2.4812,-2.0993,-1.9428,-1.969,-3.84,-2.341,-2.0093,-2.248,-2.339,-2.4985,-2.6227,-2.6319,-2.9021,-2.2335,-2.0114,-3.1517,-3.1871,-2.1997,-2.5173,-2.5486,-2.2575,-2.5182,-2.872,-2.0575,-2.0802
-2.6558,-2.5008,-2.5194,-2.8295,-2.9604,-2.6149,-2.9447,-3.0572,-2.2761,-2.3162,-2.0555,-1.3538,-2.2803,-1.8945,-1.7153,-1.7868,-3.7303,-2.1295,-1.8219,-2.0669,-2.1079,-2.2673,-2.4135,-2.4182,-2.7542,-1.9744,-1.9,-3.0005,-3.0892,-1.9508,-2.2798,-2.3135,-2.1168,-2.3121,-2.6069,-1.8019,-2.1277
-2.2485,-2.2925,-2.1484,-2.7698,-2.8775,-2.2728,-2.7423,-2.8025,-2.0053,-2.0489,-1.8308,-1.2011,-2.057,-1.7056,-1.5131,-1.6099,-3.534,-1.9013,-1.6261,-1.8396,-1.8437,-2.048,-2.2109,-2.2069,-2.5802,-1.6823,-1.6933,-2.8571,-2.9562,-1.6959,-2.02,-2.0467,-1.8763,-2.1075,-2.2999,-1.53,-2.0207
-1.9423,-2.0549,-1.8646,-2.6678,-2.4441,-1.937,-2.5512,-2.5673,-1.6868,-1.7226,-1.5364,-1.0455,-1.8225,-1.5088,-1.2244,-1.4262,-3.4294,-1.6444,-1.4086,-1.5878,-1.5836,-1.8059,-1.9956,-1.9902,-2.3666,-1.2729,-1.5122,-2.6975,-2.7979,-1.4536,-1.7481,-1.7779,-1.5209,-1.8996,-1.9061,-1.2498,-1.9015
-1.7024,-1.8158,-1.5217,-2.5028,-2.2942,-1.592,-2.3514,-2.3719,-1.3567,-1.394,-0.99577,-0.89027,-1.5701,-1.3345,-0.64407,-1.2328,-3.3273,-1.3538,-1.1642,-1.3308,-1.3222,-1.5682,-1.7679,-1.7532,-2.1569,-0.9266,-1.2365,-2.4089,-2.5556,-1.2227,-1.4697,-1.5064,-1.171,-1.6776,-1.4696,-1.0049,-1.7315
-1.4356,-1.5057,-1.0102,-2.268,-2.1142,-1.2424,-2.1328,-2.1528,-1.0744,-1.0941,-0.54267,-0.7376,-1.2973,-1.1796,-0.41908,-1.0437,-3.1404,-1.0007,-0.9209,-1.0573,-1.0558,-1.3001,-1.5257,-1.4982,-1.9516,-0.68227,-0.93754,-2.0319,-2.3198,-0.97734,-1.1848,-1.2201,-0.93295,-1.4443,-1.1088,-0.80776,-1.6343
-1.241,-1.0808,-0.57818,-1.8272,-1.8106,-0.90646,-1.9155,-1.9256,-0.8257,-0.84144,-0.40149,-0.59484,-1.0237,-0.98355,-0.29091,-0.85748,-2.8259,-0.60573,-0.67961,-0.7807,-0.83325,-1.0092,-1.2695,-1.2301,-1.6542,-0.5837,-0.69182,-1.5288,-1.9806,-0.75029,-0.91327,-0.94863,-0.76558,-1.2092,-0.77863,-0.62834,-0.92195
-1.0046,-0.70517,-0.35796,-1.2406,-1.3109,-0.62321,-1.7049,-1.7138,-0.59472,-0.59948,-0.31566,-0.46497,-0.76613,-0.74415,-0.23113,-0.67398,-2.4056,-0.25756,-0.46472,-0.536,-0.62651,-0.69516,-1.0022,-0.95615,-1.2314,-0.28843,-0.4716,-0.891,-1.5831,-0.56809,-0.67642,-0.71824,-0.60237,-0.97604,-0.55521,-0.48467,-0.18765
-0.7207,-0.49753,-0.24478,-0.62112,-0.80694,-0.40016,-1.4783,-1.4774,-0.40891,-0.40791,-0.19425,-0.35074,-0.52647,-0.52132,-0.12875,-0.51139,-1.8633,-0.091705,-0.2883,-0.35711,-0.44399,-0.45097,-0.74833,-0.70146,-0.78198,-0.15262,-0.36486,-0.54857,-1.1464,-0.42007,-0.47638,-0.52221,-0.4293,-0.766,-0.44179,-0.3364,-0.11058
