-3.8443,-3.2898,-3.5506,-4.032,-3.9382,-3.9907,-3.991,-1.9041,-1.964,-3.645,-3.6559,-3.183,-2.1159,-3.4638,-3.1549,-3.1448,-2.5701,-4.2882,-3.6094,-3.4907,-3.8417,-2.8253,-3.1008,-3.3218,-3.4116,-3.4101,-3.4289,-3.45,-3.4373,-3.4608,-3.6787,-3.877,-3.2194,-3.4984,-3.5495,-2.6451,-3.1564,-3.623,-3.3878
-3.7948,-3.2234,-3.4069,-3.8899,-3.844,-3.8567,-3.8609,-1.8419,-1.9184,-3.5189,-3.5314,-3.0607,-2.0686,-3.3606,-3.0785,-3.0481,-2.4992,-4.1578,-3.4549,-3.3657,-3.7125,-2.7494,-3.0106,-3.2209,-3.2925,-3.3156,-3.3258,-3.2289,-3.2802,-3.2897,-3.4938,-3.7034,-3.1268,-3.4186,-3.4645,-2.5781,-3.1212,-3.5478,-3.2771
-3.6416,-3.2233,-3.251,-3.8381,-3.7168,-3.7991,-3.7124,-1.7723,-1.8652,-3.3921,-3.4073,-3.0042,-2.0114,-3.2508,-3.0226,-2.9098,-2.4374,-4.0577,-3.3529,-3.2317,-3.6015,-2.6907,-2.9244,-3.1072,-3.184,-3.1968,-3.2139,-3.1103,-3.205,-3.1067,-3.3384,-3.5463,-3.0143,-3.316,-3.3627,-2.5529,-3.0635,-3.4922,-3.1617
-3.4879,-3.1806,-3.1447,-3.7407,-3.6267,-3.5098,-3.5785,-1.6936,-1.801,-3.2525,-3.26,-2.9048,-1.9387,-3.1576,-2.9321,-2.7199,-2.3792,-4.0058,-3.2487,-3.0862,-3.5144,-2.6025,-2.8247,-2.9839,-3.0536,-3.0813,-3.104,-3.0534,-3.0428,-2.9368,-3.2622,-3.3666,-2.9016,-3.1988,-3.2383,-2.5245,-2.99,-3.4234,-3.0484
-3.2705,-3.1369,-3.0521,-3.5721,-3.5893,-3.2584,-3.4525,-1.6063,-1.7255,-3.113,-3.1199,-2.7704,-1.8526,-3.0521,-2.817,-2.636,-2.3218,-3.9587,-3.1452,-2.9428,-3.409,-2.5019,-2.7023,-2.8647,-2.8853,-2.9966,-3.0087,-2.977,-2.8595,-2.7793,-3.2107,-3.25,-2.779,-3.0632,-3.101,-2.4522,-2.8987,-3.3559,-2.8973
-3.1183,-3.0368,-2.9491,-3.4155,-3.5173,-3.1002,-3.3044,-1.5088,-1.6407,-2.9542,-2.9747,-2.6651,-1.752,-2.8991,-2.7011,-2.5232,-2.2352,-3.92,-3.0045,-2.8182,-3.3588,-2.3875,-2.5801,-2.7356,-2.7665,-2.9072,-2.9192,-2.9191,-2.6444,-2.6059,-3.1181,-3.1097,-2.6622,-2.9056,-2.944,-2.3427,-2.8049,-3.2583,-2.7081
-2.9427,-2.8962,-2.7774,-3.3069,-3.4415,-2.9323,-3.1438,-1.4069,-1.548,-2.7625,-2.7895,-2.5244,-1.6361,-2.7827,-2.5492,-2.3195,-2.1229,-3.9029,-2.8475,-2.6886,-3.3831,-2.2563,-2.4499,-2.6008,-2.6502,-2.7866,-2.7995,-2.8211,-2.4883,-2.3999,-3.047,-2.9837,-2.5109,-2.7408,-2.787,-2.213,-2.6996,-3.0628,-2.5119
-2.7755,-2.7613,-2.5415,-3.2047,-3.3244,-2.8226,-2.9596,-1.3034,-1.449,-2.5497,-2.5795,-2.3353,-1.5144,-2.6888,-2.3706,-2.1121,-1.9873,-3.8126,-2.6793,-2.5248,-3.3099,-2.0853,-2.3032,-2.4442,-2.5463,-2.6651,-2.6657,-2.7349,-2.2903,-2.1675,-2.9267,-2.8806,-2.3471,-2.5776,-2.6241,-2.0826,-2.5596,-2.8709,-2.2893
-2.5963,-2.5763,-2.3615,-3.009,-3.205,-2.7358,-2.7501,-1.1988,-1.3457,-2.3305,-2.36,-2.1208,-1.3809,-2.5418,-2.1681,-1.9004,-1.8629,-3.6733,-2.4811,-2.3354,-3.1982,-1.8921,-2.1584,-2.2653,-2.3715,-2.5056,-2.5121,-2.6182,-2.1012,-1.9107,-2.8149,-2.7715,-2.1591,-2.3828,-2.4313,-1.9468,-2.3846,-2.598,-2.064
-2.3643,-2.3428,-2.1878,-2.7303,-3.123,-2.601,-2.5182,-1.0967,-1.2456,-2.092,-2.1186,-1.8982,-1.2346,-2.3652,-1.9418,-1.6824,-1.7343,-3.5499,-2.2616,-2.1469,-3.0857,-1.6919,-1.9784,-2.0717,-2.1827,-2.3305,-2.339,-2.4835,-1.8857,-1.6763,-2.627,-2.6384,-1.9533,-2.1717,-2.2206,-1.7986,-2.1642,-2.3129,-1.8495
