0,-25.578209999999995,-25.66908,-33.568,-20.156,-24.381
1,-24.4924975,-24.51214,-31.92,-20.156,-22.782
2,-23.088594999999998,-23.12541,-26.676,-20.156,-20.625
3,-21.789335,-21.878490000000003,-21.381,-20.156,-20.469
4,-20.69876,-20.31295,-20.251,-20.156,-17.52
5,-19.563052499999998,-19.66559,-19.322,-20.156,-14.773
6,-18.54712,-18.389719999999997,-18.543,-20.156,-13.165
7,-17.214952500000003,-17.07048,-18.553,-20.156,-12.265
8,-15.923859999999996,-15.93763,-17.117,-20.156,-14.179
9,-14.606448000000002,-14.389982,-15.53,-20.156,-11.757
