0,-17.2579925,-17.1856,-20.052,-23.375999999999998,-24.597
1,-19.054165,-19.00553,-22.401,-23.375999999999998,-28.417
2,-21.062594999999998,-20.96754,-24.293,-23.375999999999998,-32.687
3,-22.429059999999996,-22.250799999999998,-27.467,-23.375999999999998,-36.341
4,-23.652145000000004,-23.622,-29.463,-23.375999999999998,-38.46
5,-24.5714,-24.589599999999997,-31.92,-23.375999999999998,-41.84
6,-25.374575000000004,-25.272100000000002,-33.403,-23.375999999999998,-43.043
7,-26.240199999999994,-26.027,-34.533,-23.375999999999998,-44.913
8,-26.869049999999994,-26.8572,-34.825,-23.375999999999998,-44.507
9,-27.242025,-27.4617,-34.475,-23.375999999999998,-46.113
