1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
-0.491,-0.232,-2.058,-2.62,-2.305,-0.436,-0.818,-1.096,-1.092,-0.981,-0.974,-0.852,-0.946,-0.95,-1.444,-1.718,-1.47,-0.294,-0.296,-0.921,-2.885,-1.361,-0.932,-0.354,-1.427,-1.495,-1.479,-0.392,-0.67,-1.018,-1.423,-0.907,-1.343,-1.243,-1.285,-0.324,-1.909,-1.437,-0.777,-0.268
-0.76,-0.332,-0.566,-0.702,-0.659,-0.467,-1.133,-2.143,-2.137,-1.519,-1.519,-1.133,-0.857,-1.09,-1.082,-1.192,-0.978,-0.224,-0.29,-0.997,-1.638,-0.999,-0.513,-0.381,-1.633,-1.846,-1.829,-0.232,-0.289,-0.56,-0.428,-0.271,-1.073,-0.364,-0.385,-0.105,-1.994,-0.626,-0.443,-0.118
-0.779,-0.312,-0.535,-0.52,-0.57,-0.304,-1.465,-2.619,-2.608,-1.233,-1.236,-1.117,-0.758,-1.44,-1.104,-1.173,-1.009,-0.65,-0.481,-0.92,-2.533,-0.311,-0.44,-0.346,-0.967,-1.361,-1.342,-0.349,-0.498,-1.017,-0.478,-0.678,-0.759,-0.144,-0.18,-0.063,-1.67,-0.585,-0.308,-0.115
-0.719,-0.353,-0.427,-0.438,-0.482,-0.438,-0.489,-0.782,-0.754,-0.514,-0.512,-0.359,-0.51,-0.776,-0.629,-0.207,-0.501,-0.56,-0.426,-0.56,-2.172,-0.303,-0.359,-0.32,-0.707,-0.913,-0.908,-0.343,-0.396,-0.368,-0.202,-0.82,-0.786,-0.365,-0.406,-0.042,-1.301,-0.582,-0.224,-0.087
-0.731,-0.519,-0.995,-0.674,-1.135,-0.345,-0.489,-1.906,-1.862,-0.326,-0.316,-0.502,-0.296,-0.314,-0.567,-0.178,-0.549,-0.464,-0.299,-0.491,-1.85,-0.144,-0.306,-0.246,-0.228,-0.328,-0.324,-0.203,-0.168,-0.164,-0.138,-1.279,-0.357,-0.136,-0.173,-0.027,-0.913,-0.285,-0.106,-0.068
-0.526,-0.225,-0.665,-0.482,-0.836,-0.117,-0.462,-1.177,-0.772,-0.261,-0.249,-0.3,-0.175,-0.221,-0.263,-0.143,-0.315,-0.414,-0.284,-0.339,-0.303,-0.072,-0.228,-0.127,-0.17,-0.197,-0.193,-0.158,-0.139,-0.059,-0.043,-0.233,-0.175,-0.038,-0.074,-0.028,-0.214,-0.186,-0.063,-0.046
-0.204,-0.079,-0.35,-0.311,-0.497,-0.096,-0.138,-0.19,-0.134,-0.109,-0.096,-0.107,-0.066,-0.091,-0.111,-0.084,-0.098,-0.341,-0.173,-0.149,-0.078,-0.014,-0.107,-0.081,-0.091,-0.095,-0.093,-0.082,-0.071,-0.041,-0.051,-0.064,-0.05,0.0,-0.022,-0.015,-0.088,-0.124,-0.006,0.0
-0.026,-0.016,-0.003,-0.036,-0.01,-0.037,-0.055,-0.06,-0.034,-0.036,-0.025,-0.038,-0.021,-0.021,-0.022,-0.035,-0.016,-0.13,-0.072,-0.048,-0.02,0.0,-0.033,-0.039,-0.044,-0.042,-0.041,-0.047,-0.053,-0.03,-0.011,-0.011,-0.017,0.0,-0.003,-0.002,-0.042,-0.064,0.0,0.0
0.0,0.0,0.0,-0.001,0.0,-0.006,-0.004,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,-0.016,-0.008,-0.003,-0.001,0.0,-0.001,-0.002,-0.001,-0.006,-0.005,-0.001,-0.013,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.006,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003,-0.014,0.0,-0.005,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.017,-0.017,0.0,-0.001,0.0,-0.001,-0.002,0.0,0.0,0.0,0.0,-0.029,-0.022,-0.016,-0.016,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.013,0.0,0.0,0.0,0.0
-0.096,-0.103,-0.088,-0.088,-0.116,-0.068,-0.062,-0.001,-0.007,-0.001,0.0,-0.019,-0.068,-0.07,-0.02,-0.077,-0.034,-0.05,-0.043,-0.027,-0.071,0.0,-0.036,-0.084,-0.114,-0.121,-0.124,0.0,0.0,0.0,0.0,-0.001,-0.033,0.0,-0.029,-0.045,-0.048,-0.003,0.0,0.0
-0.284,-0.278,-0.448,-0.558,-0.649,-0.511,-0.154,-0.11,-0.089,-0.037,-0.036,-0.087,-0.06,-0.171,-0.092,-0.146,-0.075,-0.209,-0.132,-0.12,-0.678,0.0,-0.093,-0.16,-0.315,-0.264,-0.274,0.0,0.0,-0.013,0.0,0.0,-0.05,-0.112,-0.148,-0.038,-0.085,-0.115,0.0,0.0
-0.357,-0.204,-1.05,-1.177,-1.451,-0.219,-0.417,-1.17,-1.129,-0.176,-0.162,-0.376,-0.105,-0.349,-0.187,-0.221,-0.165,-0.428,-0.406,-0.338,-1.491,-0.019,-0.142,-0.276,-0.571,-0.5,-0.539,0.0,-0.018,-0.021,-0.001,0.0,-0.074,-0.152,-0.195,-0.063,-0.117,-0.204,-0.002,-0.001
-0.49,-0.226,-1.606,-1.727,-1.917,-0.225,-0.296,-0.548,-0.525,-0.069,-0.056,-0.207,-0.141,-0.502,-0.382,-0.364,-0.317,-1.658,-0.765,-0.567,-1.964,-0.069,-0.246,-0.75,-1.091,-0.836,-0.893,-0.001,-0.018,-0.048,-0.005,-0.002,-0.15,-0.342,-0.405,-0.479,-0.216,-0.331,-0.038,0.0
-0.226,-0.541,-1.279,-1.104,-1.499,-0.342,-0.127,-0.128,-0.106,-0.064,-0.051,-0.127,-0.143,-0.254,-0.963,-1.584,-0.836,-2.831,-1.222,-0.844,-2.225,-0.301,-0.69,-0.755,-1.304,-1.22,-1.235,-0.004,-0.03,-0.106,-0.05,-0.003,-0.17,-0.511,-0.56,-0.538,-0.189,-0.464,-0.088,-0.038
-0.324,-0.468,-1.405,-1.453,-1.346,-0.254,-0.255,-0.161,-0.15,-0.205,-0.193,-0.143,-0.27,-0.315,-0.472,-0.735,-0.421,-3.148,-1.646,-0.911,-1.351,-0.518,-0.895,-0.801,-1.479,-1.345,-1.336,-0.051,-0.114,-0.189,-0.114,-0.033,-0.164,-0.868,-0.869,-1.849,-0.415,-1.201,-0.041,-0.335
-0.497,-0.651,-2.581,-2.803,-2.965,-0.629,-0.207,-0.109,-0.092,-0.113,-0.102,-0.117,-0.377,-0.347,-0.435,-0.488,-0.392,-3.358,-1.979,-1.463,-0.471,-0.149,-0.471,-1.947,-1.958,-1.613,-1.627,-0.088,-0.233,-0.288,-0.237,-0.078,-0.15,-1.534,-1.513,-3.005,-0.495,-1.554,-0.096,-0.261
-0.435,-0.66,-2.192,-1.245,-2.168,-0.419,-0.179,-0.159,-0.148,-0.367,-0.354,-0.2,-0.531,-0.353,-0.77,-1.172,-0.74,-3.508,-2.244,-1.609,-0.535,-0.367,-1.656,-1.054,-1.594,-1.872,-1.885,-0.097,-0.17,-0.299,-0.221,-0.168,-0.135,-0.767,-0.949,-3.158,-0.402,-2.012,-0.227,-0.17
