0,-13.045802500000002,-12.991869999999999,-17.437,-12.92,-13.173
1,-13.199107500000004,-13.121669999999998,-18.894,-12.92,-13.764
2,-13.332519999999997,-13.138760000000001,-20.736,-12.92,-16.968
3,-13.20113,-13.39943,-19.936,-12.92,-18.224
4,-12.62262,-12.827269999999997,-22.912,-12.92,-18.672
5,-12.87472,-12.712030000000002,-21.058,-12.92,-18.212
6,-13.030140000000003,-13.023709999999998,-23.298,-12.92,-19.988
7,-12.9149375,-13.09988,-23.882,-12.92,-20.757
8,-12.700309999999998,-12.70087,-23.17,-12.92,-22.095
9,-12.284637499999999,-12.261409999999998,-21.096,-12.92,-16.948
