-0.98289,-1.8238,-0.65165,-0.4541,-0.75446,-0.2765,-0.3395,-0.95014,-0.96219,-1.2153,-1.2008,-0.86408,-0.47882,-0.21153,-2.7852,-3.1634,-2.2847,-0.89373,-1.0339,-1.6326,-2.1311,-1.3658,-1.2251,-2.4105,-2.1217,-2.0565,-2.0805,-0.54188,-1.0276,-0.15343,-0.49192,-0.46568,-0.4996,-1.4321,-1.8138,-1.539,-1.9695,-1.9002
-1.1039,-2.0263,-0.64442,-0.45756,-0.66803,-0.44849,-0.095901,-0.76577,-0.67175,-1.3795,-1.3661,-1.1381,-0.41345,-0.26043,-2.6913,-3.0399,-2.2665,-0.98187,-1.4072,-1.5019,-2.0599,-1.3502,-1.2937,-2.3262,-1.9874,-2.1084,-2.1131,-0.4232,-1.1138,-0.33508,-0.66519,-0.50389,-0.53317,-1.5052,-1.8264,-1.4676,-2.0136,-2.0166
-1.1963,-1.662,-0.58407,-0.39862,-0.5494,-0.57696,-0.23101,-0.9796,-0.92868,-1.5845,-1.5709,-1.0346,-0.55121,-0.35681,-2.7363,-2.9145,-2.2184,-0.99038,-1.4582,-1.3942,-2.4107,-1.3403,-1.1881,-2.4314,-1.9433,-2.0078,-2.0428,-0.5173,-1.3333,-0.53842,-0.77142,-0.60904,-0.64221,-1.5781,-1.6812,-1.5143,-1.9933,-1.6488
-1.245,-1.6896,-0.55095,-0.50391,-0.62732,-0.63565,-0.21684,-0.89867,-0.78384,-1.7388,-1.7241,-0.76102,-0.59597,-0.3434,-2.6788,-2.9996,-2.1741,-1.0331,-1.3192,-1.2969,-2.2787,-1.288,-1.1955,-2.431,-2.0468,-2.1003,-2.1173,-0.76246,-1.4242,-0.84587,-0.97962,-0.63494,-0.6696,-1.5721,-1.5286,-1.4049,-1.8178,-1.5788
-1.0514,-1.5783,-0.55494,-0.60311,-0.63356,-0.45698,-0.46503,-0.73187,-0.61047,-1.651,-1.6267,-1.1013,-0.5986,-0.21728,-2.4453,-2.9621,-2.1232,-1.1405,-1.6115,-1.0708,-2.0677,-1.2764,-1.2679,-2.3904,-2.0155,-1.787,-1.8126,-0.75409,-1.3417,-0.91563,-1.0956,-0.83084,-0.85191,-1.6702,-1.4411,-1.5271,-1.721,-1.6275
-1.0971,-1.5521,-0.66609,-0.60532,-0.64944,-0.43194,-0.48478,-1.0476,-0.95218,-1.5734,-1.5464,-1.0999,-0.52157,-0.21371,-2.4386,-2.9075,-2.1394,-1.329,-1.9163,-1.2861,-2.0002,-1.1999,-1.0733,-2.2747,-1.9372,-1.9228,-1.9481,-1.0667,-1.2367,-0.66674,-1.008,-0.78706,-0.81643,-1.6797,-1.315,-1.549,-1.4992,-1.5988
-1.2546,-1.4367,-0.38268,-0.6208,-0.4184,-0.5241,-0.3546,-0.87274,-0.80267,-1.4847,-1.4739,-1.0862,-0.56873,0.013918,-2.4703,-2.9186,-2.1957,-1.2555,-1.7133,-1.2698,-2.024,-1.0566,-1.0567,-2.2239,-2.1979,-2.0821,-2.116,-1.305,-1.3908,-0.71301,-0.82468,-0.84524,-0.87951,-1.6733,-1.2458,-1.3169,-1.4684,-1.9174
-1.0919,-1.3955,-0.2924,-0.48336,-0.47927,-0.41443,-0.0020291,-0.9201,-0.87571,-1.3824,-1.354,-0.8811,-0.5678,-0.049886,-2.4609,-2.9098,-2.1473,-1.3326,-1.9216,-1.2083,-1.59,-0.87523,-0.96504,-2.2192,-2.0434,-1.9571,-1.9863,-1.2365,-1.3122,-0.50978,-0.88619,-0.90258,-0.93618,-1.6761,-1.1464,-1.3081,-1.3493,-1.7817
-1.1543,-1.3632,-0.23791,-0.2935,-0.38129,-0.52647,-0.28167,-1.1571,-1.199,-1.0552,-1.0517,-1.2906,-0.5407,-0.082226,-2.3988,-2.7999,-2.1655,-1.5698,-2.1473,-1.229,-1.5381,-0.89949,-0.85539,-2.1097,-1.7563,-1.969,-1.9939,-1.0816,-1.3635,-0.30563,-0.9727,-0.8539,-0.88066,-1.6256,-1.1623,-1.4608,-1.002,-1.7519
-1.0006,-1.2636,-0.43033,-0.2069,-0.38949,-0.29743,-0.025293,-1.0388,-0.95324,-1.0541,-1.0369,-1.1365,-0.39151,0.0099984,-2.3446,-2.6152,-2.1104,-1.575,-1.9451,-1.1141,-1.3384,-0.89404,-0.87115,-1.9885,-1.7683,-2.0812,-2.096,-1.2142,-1.3107,-0.50465,-0.97097,-0.94999,-0.98271,-1.5485,-1.1555,-1.4809,-0.79141,-1.6461
