-3.5976,-3.2738,-3.2401,-3.7305,-3.7105,-3.453,-3.7067,-3.7817,-3.869,-3.3406,-3.3631,-3.0108,-1.9538,-3.1089,-3.1028,-2.8328,-2.5544,-4.122,-3.3584,-2.6956,-2.9476,-3.1072,-3.1814,-3.2237,-3.2378,-3.559,-3.3058,-3.0559,-3.6415,-3.6469,-3.018,-3.2262,-3.266,-2.597,-3.1278,-3.6307,-3.0155,-2.2835
-3.4532,-3.1653,-3.0829,-3.6169,-3.5982,-3.262,-3.5968,-3.5112,-3.6708,-3.1881,-3.2143,-2.8938,-1.8824,-2.9875,-3.0037,-2.6559,-2.4577,-3.9677,-3.1805,-2.5679,-2.8476,-2.9843,-2.9987,-3.1015,-3.1128,-3.454,-3.1289,-2.8919,-3.5297,-3.4965,-2.9056,-3.09,-3.1348,-2.5081,-3.0349,-3.5103,-2.8649,-2.1932
-3.3272,-3.0426,-2.9813,-3.5011,-3.4819,-3.049,-3.4712,-3.3339,-3.5213,-3.0338,-3.0581,-2.7787,-1.8033,-2.8676,-2.8979,-2.4967,-2.3564,-3.8407,-3.0394,-2.4516,-2.7486,-2.8488,-2.8718,-2.9845,-2.987,-3.3297,-3.0176,-2.7522,-3.4376,-3.37,-2.7824,-2.9418,-2.9933,-2.4142,-2.923,-3.3818,-2.7085,-2.1447
-3.1958,-2.9107,-2.7988,-3.3514,-3.3583,-2.9979,-3.3242,-3.1653,-3.3864,-2.8693,-2.8939,-2.6401,-1.7152,-2.7251,-2.7338,-2.3559,-2.2478,-3.7273,-2.8826,-2.3222,-2.6404,-2.7047,-2.7316,-2.8521,-2.8589,-3.2013,-2.8332,-2.5863,-3.3235,-3.2999,-2.6443,-2.7884,-2.8403,-2.3184,-2.793,-3.2434,-2.5323,-2.0314
-3.0365,-2.7662,-2.6572,-3.1672,-3.2084,-2.9051,-3.1593,-3.0138,-3.1866,-2.686,-2.7122,-2.4858,-1.6165,-2.5799,-2.5559,-2.2067,-2.1273,-3.6216,-2.7129,-2.1887,-2.5124,-2.5426,-2.593,-2.7253,-2.73,-3.0698,-2.6138,-2.3902,-3.199,-3.1857,-2.4822,-2.6322,-2.6862,-2.2187,-2.6547,-3.0667,-2.3444,-1.8804
-2.8662,-2.6115,-2.521,-2.9454,-3.0579,-2.7296,-2.9647,-2.8487,-3.0929,-2.4838,-2.5159,-2.321,-1.5122,-2.4252,-2.3611,-2.0626,-2.0012,-3.4966,-2.5157,-2.0608,-2.3541,-2.3727,-2.451,-2.5912,-2.5936,-2.9326,-2.4162,-2.1843,-3.063,-3.0684,-2.3119,-2.4707,-2.527,-2.1182,-2.4912,-2.8633,-2.1481,-1.7747
-2.6479,-2.4504,-2.3212,-2.694,-2.9241,-2.6858,-2.7417,-2.6762,-2.948,-2.2781,-2.3068,-2.1344,-1.406,-2.2644,-2.1729,-1.8999,-1.8709,-3.3406,-2.2906,-1.9194,-2.2,-2.2034,-2.271,-2.4282,-2.4299,-2.7935,-2.214,-2.0135,-2.9235,-2.9593,-2.1393,-2.2987,-2.3557,-1.9955,-2.3276,-2.6771,-1.9525,-1.662
-2.3895,-2.2788,-2.1734,-2.4469,-2.7958,-2.559,-2.5033,-2.4945,-2.7118,-2.078,-2.1112,-1.9416,-1.2979,-2.0966,-1.9868,-1.7325,-1.7359,-3.1401,-2.0839,-1.7622,-2.0342,-2.0203,-2.0971,-2.2596,-2.2595,-2.6427,-1.9781,-1.8375,-2.7497,-2.8065,-1.9624,-2.1176,-2.1721,-1.8356,-2.1569,-2.4604,-1.7541,-1.5527
-2.1721,-2.1022,-1.9659,-2.2124,-2.643,-2.2796,-2.2619,-2.3007,-2.4581,-1.8623,-1.895,-1.7478,-1.1871,-1.9249,-1.8044,-1.5334,-1.5943,-2.9332,-1.856,-1.5952,-1.8429,-1.8374,-1.9165,-2.0824,-2.0797,-2.4712,-1.7012,-1.6508,-2.5561,-2.6322,-1.7902,-1.9311,-1.9839,-1.6563,-1.9827,-2.2327,-1.5503,-1.4678
-1.9832,-1.9233,-1.7163,-1.9697,-2.4396,-2.1036,-2.0202,-2.101,-2.2404,-1.6395,-1.6736,-1.491,-1.0753,-1.7476,-1.6267,-1.3263,-1.4524,-2.721,-1.6187,-1.4249,-1.6692,-1.6625,-1.721,-1.9009,-1.8949,-2.2687,-1.446,-1.4489,-2.3358,-2.4257,-1.6159,-1.7416,-1.7956,-1.4924,-1.8155,-2.0074,-1.3698,-1.3796
