-0.90838,-0.19773,-0.80056,-0.63875,-0.7012,-0.81284,-0.66548,-1.1114,-0.50856,-0.15306,-0.13366,-0.34462,-0.14041,-0.23575,-0.35293,-0.19663,-0.18312,-0.08312,-0.076397,-0.19268,-0.04299,-0.23076,-0.3413,-0.33735,-1.3887,-0.62698,-0.23536,-0.47825,-0.31184,-0.34926,-0.1924,-0.11577,-0.47831,-0.22516,-0.39239,-0.19861,-0.11876
-1.1209,-0.37457,-0.67104,-0.46643,-0.70224,-0.89444,-0.73933,-1.4707,-0.73083,-0.34639,-0.32536,-0.4201,-0.34544,-0.3324,-0.4206,-0.3334,-0.28869,-0.20616,-0.074513,-0.25789,-0.084176,-0.42382,-0.6577,-0.65521,-1.2891,-0.90367,-0.39166,-0.79204,-0.55627,-0.39999,-0.12927,-0.17557,-0.6172,-0.37711,-0.45279,-0.14392,-0.34064
-1.308,0.025601,-0.59335,-0.46374,-0.66201,-1.12,-1.0755,-1.771,-0.86338,-0.32742,-0.31169,-0.53878,-0.5286,-0.39092,-0.76825,-0.43775,-0.25823,-0.52345,-0.21573,-0.38225,-0.068573,-0.53614,-0.83695,-0.82898,-1.4254,-1.0093,-0.26082,-1.0533,-0.83078,-0.44039,-0.22436,-0.28871,-0.78279,-0.55172,-0.60362,-0.31921,-0.31697
-1.4213,-0.046661,-0.25498,-0.39863,-0.2069,-1.6555,-1.312,-2.1299,-0.95747,-0.33757,-0.29903,-0.63978,-0.60217,-0.628,-1.1294,-0.46868,-0.32304,-0.6763,-0.16477,-0.43881,-0.046517,-0.64074,-1.0628,-1.0491,-1.7801,-0.93582,-0.21773,-0.82288,-1.0581,-0.57576,-0.13306,-0.10906,-0.85362,-0.67792,-0.69993,-0.33605,-0.5835
-1.5614,-0.26755,-0.11669,-0.39159,-0.24074,-1.6627,-1.4876,-2.1827,-1.0684,-0.27635,-0.24123,-0.75566,-0.82735,-0.79541,-1.1057,-0.72932,-0.4744,-0.67473,-0.25048,-0.55118,-0.018708,-1.0154,-1.1245,-1.1142,-1.8909,-1.1232,-0.34027,-1.0313,-1.1013,-0.78487,-0.24333,-0.30429,-0.83061,-0.78597,-0.78253,-0.63777,-0.79896
-1.5596,-0.59015,-0.32555,-0.98461,-0.21558,-1.9149,-1.8363,-2.2245,-1.2451,-0.65435,-0.65748,-0.902,-0.95434,-0.89662,-1.4846,-1.0815,-0.55386,-0.85272,-0.29404,-0.69688,-0.37985,-1.1836,-1.226,-1.2101,-2.051,-1.5968,-0.67185,-1.2651,-1.2417,-0.93562,-0.41679,-0.4947,-1.2602,-0.90672,-0.95209,-0.88654,-1.143
-1.7315,-0.80198,-0.21515,-1.5497,0.077762,-2.1159,-2.0511,-2.4353,-1.3927,-0.78507,-0.7675,-1.0617,-1.2205,-0.99031,-1.6344,-1.2709,-0.68659,-0.85857,-0.28724,-0.88727,-0.73632,-1.31,-1.4294,-1.4257,-2.2845,-1.8615,-0.79047,-1.3559,-1.1465,-1.1283,-0.59304,-0.61874,-1.6155,-0.8878,-1.0178,-0.81467,-1.265
-1.8615,-0.8166,0.023657,-1.5014,0.14449,-2.1314,-1.9231,-2.4325,-1.2871,-1.0383,-1.0244,-1.219,-1.4395,-1.1463,-1.8532,-1.42,-0.75841,-0.91935,-0.36199,-1.0295,-0.8981,-1.4947,-1.9459,-1.9229,-2.5007,-1.8436,-0.71064,-1.3168,-1.4522,-1.3738,-0.54685,-0.63638,-1.4845,-0.80716,-1.1345,-1.1185,-1.6536
-1.9982,-0.79588,-0.15493,-1.6425,-0.1293,-2.0954,-1.9463,-2.661,-1.5166,-1.155,-1.1175,-1.4024,-1.4474,-1.2461,-1.7262,-1.655,-0.95214,-0.96167,-0.52675,-1.2421,-0.85387,-1.3406,-2.1598,-2.1502,-2.7272,-2.2748,-1.0246,-1.4298,-1.6775,-1.5578,-0.4283,-0.49729,-1.508,-0.93747,-1.292,-1.0811,-1.6078
-2.0231,-0.7248,-0.73081,-1.794,-0.70914,-2.0944,-2.252,-2.7395,-1.5799,-1.4065,-1.3639,-1.4562,-1.5438,-1.4516,-1.8327,-1.851,-1.1562,-1.0402,-0.62683,-1.4012,-1.0176,-1.6033,-2.2697,-2.2657,-2.9271,-2.8329,-1.6763,-1.5813,-1.3652,-1.7268,-0.59032,-0.62556,-1.7678,-1.0042,-1.5591,-1.1715,-1.6047
