0,-32.156054999999995,-32.51732,-37.277,-28.699,-27.762
1,-31.530842499999995,-31.649070000000005,-35.879,-28.699,-27.261
2,-30.915727500000003,-31.005309999999994,-38.871,-28.699,-24.2
3,-30.283179999999998,-30.290119999999998,-34.451,-28.699,-23.079
4,-29.31098499999999,-29.3678,-32.604,-28.699,-24.418
5,-28.5374525,-28.412429999999997,-29.667,-28.699,-18.917
6,-27.588072499999996,-27.69301,-25.521,-28.699,-16.223
7,-26.65664025,-26.552571,-30.348,-28.699,-21.731
8,-25.560880250000007,-25.553260999999996,-31.661,-28.699,-19.729
9,-24.439644325,-24.544608000000004,-32.118,-28.699,-19.8
