0,-22.744399999999995,-22.8075,-26.892,-16.996000000000002,-19.411
1,-21.530999999999995,-21.3167,-27.284,-16.996000000000002,-16.456
2,-20.5639,-20.50963,-26.55,-16.996000000000002,-15.008
3,-19.059314999999998,-19.153070000000003,-25.379,-16.996000000000002,-14.02
4,-17.861435,-17.92006,-23.259,-16.996000000000002,-13.631
5,-16.4453775,-16.63406,-20.145,-16.996000000000002,-12.266
6,-15.173377499999997,-15.194639999999998,-16.731,-16.996000000000002,-9.801
7,-13.730735000000001,-13.643379999999999,-13.538,-16.996000000000002,-7.895
8,-12.255109999999998,-12.623970000000002,-10.057,-16.996000000000002,-6.587
9,-10.622299750000002,-11.027899999999999,-7.112,-16.996000000000002,-5.492
