-2.3505,-0.82458,-2.5952,-1.5478,-2.0902,-1.216,-2.6393,-2.6387,-0.98528,-1.1015,-0.53504,-1.0105,-0.57275,-1.5291,-0.64632,-2.2773,-0.80413,-0.87627,-1.8573,-0.24085,-0.75536,-0.98386,-1.1519,-1.1043,-1.1039,-2.2186,-0.80221,-0.53926,-2.1703,-1.8278,-0.81785,-1.2631,-1.4595,-1.4327,-0.48939,-1.0066,-1.2841,0.054444
-2.5465,-1.1405,-2.6328,-1.5687,-2.2654,-1.5718,-2.831,-2.8382,-1.1073,-1.2125,-0.66262,-1.3742,-0.76072,-1.6743,-0.75342,-2.3964,-0.94788,-1.1006,-1.888,-0.41787,-1.0278,-1.1629,-1.4328,-1.1697,-1.1723,-2.5013,-1.2641,-0.91812,-2.5425,-2.2298,-0.97552,-1.5083,-1.7297,-1.5507,-0.68995,-1.2235,-1.5104,-0.055588
-2.9151,-1.3295,-2.7867,-1.7245,-2.6631,-1.9584,-2.945,-2.9012,-1.309,-1.3975,-0.8577,-1.5074,-0.97892,-1.8163,-0.86509,-2.4519,-1.0392,-1.3443,-1.9554,-0.4999,-1.1978,-1.3552,-1.5521,-1.3148,-1.3236,-2.8053,-1.6229,-1.3289,-2.6719,-2.5447,-1.1334,-1.7691,-1.9684,-1.7854,-0.83196,-1.2879,-1.7092,-0.14444
-3.2793,-1.5428,-2.7988,-2.0601,-3.0873,-2.2161,-3.0536,-2.9935,-1.4876,-1.5672,-0.98016,-1.6769,-1.189,-2.0168,-1.0623,-2.7289,-1.2543,-1.3545,-1.984,-0.59966,-1.3237,-1.6013,-1.6384,-1.3033,-1.2992,-2.713,-1.9966,-1.5227,-2.7313,-2.9766,-1.2638,-1.9192,-2.0746,-1.9743,-1.0844,-1.4668,-1.873,-0.41291
-3.3769,-1.7087,-2.9824,-2.3504,-3.3016,-2.4742,-3.1416,-3.0847,-1.7535,-1.841,-1.1341,-1.751,-1.3755,-2.2298,-1.2341,-3.1469,-1.5212,-1.51,-2.2064,-0.71467,-1.4545,-1.735,-2.0243,-1.5487,-1.5461,-2.7405,-2.3074,-1.6314,-2.967,-3.234,-1.5206,-2.1873,-2.3622,-2.08,-1.2686,-1.6608,-1.9967,-0.7593
-3.428,-2.046,-2.8576,-2.4757,-3.2959,-2.6251,-3.2854,-3.2996,-1.987,-2.0621,-1.3474,-2.1595,-1.5818,-2.1976,-1.3722,-3.3936,-1.7413,-1.6603,-2.1408,-0.89972,-1.659,-1.9076,-1.8638,-1.7746,-1.7769,-3.076,-2.2327,-1.8256,-2.8721,-3.4186,-1.7637,-2.3166,-2.5071,-2.2915,-1.3155,-1.7938,-2.1232,-1.5332
-3.5412,-2.1304,-2.567,-2.3812,-3.2659,-2.8188,-3.4382,-3.471,-2.1565,-2.2515,-1.5142,-2.2678,-1.6053,-2.076,-1.3196,-3.3937,-1.7666,-1.7311,-2.2794,-1.0549,-1.7952,-2.0019,-2.0824,-1.7578,-1.7527,-3.1712,-2.1979,-2.061,-2.7597,-3.2053,-1.9317,-2.5734,-2.7514,-2.5079,-1.5138,-2.0015,-2.275,-2.0239
-3.5241,-2.1888,-2.4932,-2.2561,-3.4381,-2.9037,-3.6273,-3.6545,-2.3496,-2.438,-1.8051,-2.3317,-1.7759,-2.2358,-1.4053,-3.2579,-1.8501,-1.8828,-2.35,-1.0972,-1.9685,-2.2099,-2.2265,-1.8677,-1.8706,-2.9979,-2.2833,-2.188,-2.8592,-3.046,-2.0899,-2.8479,-3.0176,-2.6645,-1.7971,-2.0468,-2.4296,-2.1996
-3.2485,-2.2878,-2.4808,-2.5422,-3.5829,-3.0102,-3.772,-3.759,-2.4574,-2.5381,-1.8949,-2.6874,-1.893,-2.4263,-1.5574,-3.403,-2.1433,-2.1201,-2.5078,-1.0298,-2.1523,-2.4163,-2.2006,-2.1276,-2.1374,-3.192,-2.6865,-2.2501,-2.7924,-3.3278,-2.2435,-3.045,-3.1677,-2.7398,-1.8947,-2.1632,-2.5779,-2.1924
-3.1959,-2.4089,-2.669,-2.6601,-3.6523,-3.1225,-3.8989,-3.838,-2.6246,-2.7017,-1.8877,-2.9363,-1.9882,-2.5306,-1.73,-3.4533,-2.3855,-2.2086,-2.5837,-1.1981,-2.1924,-2.4687,-2.2904,-2.3047,-2.3203,-3.3649,-2.5466,-2.4652,-2.995,-3.5163,-2.5151,-3.177,-3.2879,-2.7237,-2.0581,-2.212,-2.7016,-2.0555
