-0.42195,-0.34254,-0.91372,-1.0629,-1.2951,-0.3051,-0.50376,-1.0904,-1.0419,-0.23595,-0.22645,-0.42856,-0.18906,-0.42965,-0.1945,-0.28482,-0.21651,-0.34301,-0.33744,-0.35467,-1.2115,0.041238,-0.18847,-0.26174,-0.60395,-0.45009,-0.48151,-0.11164,-0.041416,-0.048173,-0.078006,-0.026707,-0.12424,-0.24159,-0.24934,-0.096515,-0.18975,-0.30666,-0.098554
-0.48721,-0.50524,-1.0779,-1.2703,-1.4154,-0.26649,-0.52734,-1.126,-1.084,-0.34298,-0.33111,-0.43477,-0.29562,-0.55995,-0.30437,-0.43267,-0.30079,-0.38249,-0.36612,-0.35922,-1.123,0.086457,-0.34376,-0.32257,-0.58037,-0.45327,-0.47386,-0.18418,-0.12643,-0.079107,-0.19305,-0.10593,-0.11599,-0.32836,-0.38948,-0.094294,-0.2835,-0.41667,-0.14179
-0.52501,-0.69412,-1.2599,-1.5032,-1.5621,-0.40567,-0.55592,-1.3181,-1.2464,-0.42846,-0.41506,-0.5271,-0.36865,-0.65838,-0.4054,-0.56366,-0.41459,-0.44655,-0.54809,-0.3224,-1.0773,0.026226,-0.42302,-0.37485,-0.59204,-0.49799,-0.5234,-0.22997,-0.21129,-0.16486,-0.21083,-0.083533,-0.166,-0.41815,-0.45339,-0.088623,-0.43262,-0.53867,-0.14694
-0.59813,-0.89577,-1.3093,-1.6393,-1.6719,-0.51422,-0.6463,-1.3604,-1.3028,-0.47841,-0.46386,-0.65295,-0.46364,-0.7651,-0.52721,-0.6865,-0.52906,-0.50661,-0.60265,-0.33543,-1.1246,-0.083678,-0.50012,-0.38469,-0.65901,-0.61183,-0.64304,-0.31088,-0.26618,-0.23232,-0.2477,-0.16455,-0.13803,-0.50032,-0.56896,-0.12986,-0.58128,-0.67839,-0.19545
-0.6602,-0.9928,-1.3724,-1.7237,-1.6865,-0.58214,-0.67546,-1.3976,-1.337,-0.50881,-0.49432,-0.67288,-0.53297,-0.86295,-0.62886,-0.78895,-0.65794,-0.62451,-0.68474,-0.35234,-1.1875,-0.15121,-0.5713,-0.42849,-0.76578,-0.62362,-0.65512,-0.32074,-0.32579,-0.31642,-0.3071,-0.2547,-0.12401,-0.6395,-0.68312,-0.15204,-0.7225,-0.80799,-0.23618
-0.71365,-1.0874,-1.5442,-1.8626,-1.9041,-0.54599,-0.76221,-1.2846,-1.2204,-0.57528,-0.56099,-0.64264,-0.61316,-0.96254,-0.76447,-0.87152,-0.77035,-0.66506,-0.83041,-0.35018,-1.1422,-0.16303,-0.66763,-0.46869,-0.87226,-0.64717,-0.68021,-0.34719,-0.38845,-0.35842,-0.32064,-0.3072,-0.1483,-0.74293,-0.81629,-0.13228,-0.84232,-0.92456,-0.25677
-0.74285,-1.0742,-1.6662,-2.046,-2.0716,-0.54525,-0.87829,-1.3536,-1.2999,-0.67351,-0.65849,-0.72289,-0.66387,-1.051,-0.87938,-0.96937,-0.9037,-0.71827,-0.89379,-0.37297,-1.1347,-0.1667,-0.72421,-0.51267,-0.92267,-0.64755,-0.68167,-0.39216,-0.41002,-0.45059,-0.36782,-0.30808,-0.25741,-0.81101,-0.86964,-0.13925,-0.90993,-1.0568,-0.29142
-0.77978,-1.1254,-1.7876,-2.1464,-2.1218,-0.56283,-0.96247,-1.5672,-1.5048,-0.73264,-0.71715,-0.84286,-0.75873,-1.0983,-0.98432,-1.0264,-1.0145,-0.73896,-0.97196,-0.40354,-1.1785,-0.16001,-0.79884,-0.5573,-0.97892,-0.74032,-0.77547,-0.43323,-0.46685,-0.51976,-0.44475,-0.33979,-0.36854,-0.93254,-1.0046,-0.14783,-0.97285,-1.1799,-0.32869
-0.82137,-1.22,-1.7098,-2.1359,-2.0027,-0.62496,-1.0813,-1.5869,-1.5263,-0.79538,-0.77724,-0.86922,-0.79663,-1.1855,-1.1264,-1.085,-1.1266,-0.8413,-1.0963,-0.42859,-1.2327,-0.17628,-0.82085,-0.56071,-1.0332,-0.74972,-0.78243,-0.48045,-0.50331,-0.64077,-0.49257,-0.39289,-0.42571,-1.0087,-1.0831,-0.15516,-1.0395,-1.2883,-0.35178
-0.85487,-1.2825,-1.7199,-2.2503,-2.0634,-0.71941,-1.1586,-1.5313,-1.5103,-0.84526,-0.82705,-0.8903,-0.83021,-1.2462,-1.2144,-1.1318,-1.2284,-0.84676,-1.1527,-0.48065,-1.3673,-0.23178,-0.88097,-0.61252,-1.0705,-0.77656,-0.80644,-0.50196,-0.54618,-0.73568,-0.5399,-0.43435,-0.49889,-1.0796,-1.1516,-0.17197,-1.1145,-1.4003,-0.38164
