0,-23.44386,-23.32431,-34.701,-23.190999999999995,-28.053
1,-23.496100000000002,-23.312140000000003,-31.004,-23.190999999999995,-26.415
2,-23.665235,-23.83871,-30.306,-23.190999999999995,-26.308
3,-24.0307425,-23.907650000000004,-37.768,-23.190999999999995,-31.173
4,-24.065589999999997,-24.10492,-40.342,-23.190999999999995,-33.453
5,-23.64235,-23.83403,-36.291,-23.190999999999995,-30.309
6,-22.993437500000002,-23.224090000000004,-37.329,-23.190999999999995,-32.389
7,-22.590347499999996,-22.49158,-37.432,-23.190999999999995,-28.024
8,-22.32565,-22.08904,-36.898,-23.190999999999995,-29.651
9,-21.654565,-21.658099999999997,-31.882,-23.190999999999995,-25.194
