0,-11.646537500000004,-11.518270000000001,-17.546,-12.852,-15.398
1,-12.201762499999997,-12.17609,-19.955,-12.852,-20.839
2,-12.868582499999999,-12.78266,-23.782,-12.852,-24.815
3,-12.867282500000002,-12.895199999999999,-24.875,-12.852,-24.84
4,-12.752204999999996,-12.85259,-25.43,-12.852,-29.217
5,-13.08333,-13.14541,-26.642,-12.852,-33.156
6,-13.468423500000002,-13.623569999999999,-28.281,-12.852,-31.757
7,-13.746724999999998,-13.80647,-26.764,-12.852,-30.971
8,-13.255792499999998,-13.37395,-25.935,-12.852,-31.07
9,-12.637450000000001,-12.586980000000002,-24.689,-12.852,-30.69
