-0.029358,-0.16934,-0.13621,-0.14876,-0.17455,-0.156,-0.12267,-0.11199,-0.032996,-0.032164,-0.042475,-0.021521,-0.044946,-0.046376,-0.022127,-0.228,-0.042478,-0.021735,-0.14443,-0.019159,-0.043319,-0.023588,-0.016481,-0.0172,0.0047781,-0.089858,-0.043201,-0.22714,-0.12587,-0.021163,-0.068745,-0.087745,-0.082284,-0.018018,-0.046467,-0.010658,-0.016333
-0.041751,-0.31478,-0.2666,-0.29672,-0.32941,-0.28643,-0.27893,-0.278,-0.085129,-0.084312,-0.081413,-0.057327,-0.078636,-0.13962,-0.050814,-0.43933,-0.094193,-0.051732,-0.22179,-0.043835,-0.029565,-0.050065,-0.040213,-0.040278,-0.0086759,-0.10625,-0.13705,-0.43378,-0.3468,-0.061603,-0.15022,-0.17252,-0.14932,-0.048268,-0.083419,-0.041167,-0.075335
-0.077903,-0.40099,-0.3771,-0.40781,-0.42103,-0.40376,-0.4428,-0.43081,-0.11873,-0.11538,-0.1229,-0.095824,-0.11404,-0.21576,-0.090401,-0.62448,-0.15646,-0.089668,-0.34133,-0.078336,-0.052388,-0.078934,-0.070079,-0.069084,-0.042408,-0.20193,-0.19137,-0.58636,-0.5942,-0.11596,-0.2405,-0.26355,-0.22412,-0.073992,-0.11366,-0.045726,-0.16005
-0.16222,-0.541,-0.50632,-0.55536,-0.57157,-0.58087,-0.60196,-0.57559,-0.17073,-0.16782,-0.17739,-0.14386,-0.18212,-0.29783,-0.12134,-0.76926,-0.21594,-0.13634,-0.47416,-0.11022,-0.046332,-0.10658,-0.10307,-0.10257,-0.23932,-0.30226,-0.23328,-0.70655,-0.80197,-0.16633,-0.34099,-0.36672,-0.30696,-0.073759,-0.14896,-0.028433,-0.27723
-0.24586,-0.66742,-0.65155,-0.68649,-0.66519,-0.77856,-0.78542,-0.75288,-0.23388,-0.23255,-0.23328,-0.19155,-0.24872,-0.37874,-0.16169,-0.89009,-0.29723,-0.18316,-0.67714,-0.14393,-0.072326,-0.1564,-0.1477,-0.14738,-0.16834,-0.336,-0.29552,-0.8508,-0.97702,-0.22792,-0.45309,-0.47987,-0.39284,-0.10891,-0.18979,-0.013878,-0.39331
-0.29495,-0.81686,-0.8107,-0.8212,-0.79404,-0.91365,-0.97622,-0.93,-0.31099,-0.31022,-0.3075,-0.25383,-0.32658,-0.45932,-0.2169,-1.0056,-0.38227,-0.23403,-0.83217,-0.18538,-0.06203,-0.21309,-0.19461,-0.1946,-0.27177,-0.46157,-0.36064,-0.93373,-1.0906,-0.30149,-0.55751,-0.58394,-0.47991,-0.15385,-0.24214,-0.026865,-0.56195
-0.27824,-0.94227,-0.95339,-0.94835,-0.93691,-1.0928,-1.1098,-1.0625,-0.41461,-0.41578,-0.39215,-0.31995,-0.41965,-0.51644,-0.26663,-1.1132,-0.46834,-0.28808,-1.017,-0.23209,-0.077098,-0.26531,-0.2489,-0.2492,-0.34951,-0.53329,-0.42854,-1.0152,-1.2881,-0.37565,-0.66229,-0.68949,-0.57864,-0.18606,-0.29928,-0.057732,-0.74177
-0.29336,-1.0956,-1.1134,-1.0946,-0.99035,-1.2701,-1.2725,-1.2174,-0.51955,-0.52321,-0.47846,-0.39737,-0.50249,-0.58247,-0.31485,-1.1988,-0.55587,-0.34152,-1.1697,-0.2806,-0.11092,-0.31562,-0.2962,-0.29639,-0.37856,-0.66916,-0.50242,-1.0689,-1.4104,-0.4451,-0.74361,-0.77553,-0.66394,-0.24346,-0.3569,-0.073674,-0.85761
-0.34401,-1.1917,-1.2371,-1.205,-1.0803,-1.3788,-1.3763,-1.3136,-0.61813,-0.62321,-0.56105,-0.43585,-0.58919,-0.60499,-0.36377,-1.2182,-0.64067,-0.39785,-1.282,-0.32516,-0.14682,-0.36885,-0.33713,-0.33721,-0.49083,-0.73688,-0.55841,-1.1038,-1.3835,-0.50844,-0.83871,-0.87183,-0.71191,-0.29777,-0.41105,-0.086631,-0.93908
-0.37854,-1.2725,-1.3073,-1.2901,-1.1151,-1.4323,-1.5012,-1.4423,-0.71236,-0.71955,-0.64354,-0.50873,-0.6949,-0.63346,-0.41956,-1.2187,-0.72847,-0.44261,-1.3195,-0.37847,-0.17703,-0.43373,-0.40024,-0.40073,-0.60564,-0.7806,-0.62409,-1.0989,-1.426,-0.58591,-0.93906,-0.97402,-0.77341,-0.34901,-0.45381,-0.10657,-0.99128
