-0.16398,-0.097609,-0.27508,-0.2303,-0.13017,-0.15905,-0.17104,-0.23505,-0.25194,-0.090864,-0.11171,-0.20661,-0.066896,-0.19725,-0.13628,-0.52421,-0.32362,-0.25717,-0.46735,-0.049071,-0.18306,-0.25815,-0.3544,-0.21508,-0.21136,-0.24848,-0.13185,-0.19995,-0.41526,-0.26027,-0.15584,-0.068214,-0.088526,-0.22234,-0.066259,-0.21295,-0.12344,-0.16581
-0.51476,-0.304,-0.53696,-0.51519,-0.35044,-0.45812,-0.45009,-0.44981,-0.4515,-0.076415,-0.20835,-0.38198,-0.19787,-0.42263,-0.30611,-0.9063,-0.47578,-0.47853,-1.0449,-0.16394,-0.42662,-0.46067,-0.52997,-0.34865,-0.3363,-0.54498,-0.22017,-0.43877,-0.66297,-0.60932,-0.3411,-0.29953,-0.31169,-0.33353,-0.20643,-0.42276,-0.27112,-0.30845
-0.80984,-0.47169,-0.84491,-0.6485,-0.54045,-0.96411,-0.93719,-0.44701,-0.44799,-0.27971,-0.31559,-0.56013,-0.31999,-0.67462,-0.44001,-1.1182,-0.63573,-0.69663,-1.2404,-0.277,-0.69869,-0.63646,-0.6613,-0.49681,-0.49038,-0.91915,-0.42414,-0.63746,-0.87751,-0.62931,-0.49198,-0.50497,-0.53448,-0.54222,-0.34235,-0.66925,-0.47759,-0.25765
-1.1368,-0.60904,-1.0279,-0.97096,-0.73739,-1.183,-1.144,-0.7373,-0.72164,-0.5698,-0.4368,-0.77089,-0.54546,-0.99569,-0.57263,-1.2511,-0.82773,-0.91945,-1.4969,-0.36983,-0.95069,-0.82963,-0.77365,-0.63841,-0.63323,-1.2188,-0.68831,-0.71,-1.1646,-1.0424,-0.67231,-0.75854,-0.81032,-0.84665,-0.52864,-0.90667,-0.63457,-0.32957
-1.3783,-0.62341,-1.3111,-1.0354,-0.9575,-1.4636,-1.4552,-0.98299,-1.0039,-0.84419,-0.56646,-1.062,-0.76398,-1.2492,-0.76236,-1.3671,-1.0585,-1.1351,-1.8655,-0.50594,-1.1784,-1.0114,-0.87095,-0.77736,-0.77628,-1.3774,-1.0189,-0.89976,-1.4358,-1.2634,-0.89419,-1.052,-1.0902,-1.0487,-0.69899,-1.1245,-0.8577,-0.39228
-1.4731,-0.74616,-1.527,-1.1502,-1.2764,-1.6796,-1.6964,-1.2536,-1.2526,-1.1562,-0.73275,-1.222,-0.97904,-1.5011,-0.93902,-1.6004,-1.2715,-1.3532,-2.1511,-0.64941,-1.3751,-1.2252,-1.0017,-0.9109,-0.91162,-1.4261,-1.4293,-1.0401,-1.5863,-1.3124,-1.1094,-1.3089,-1.3463,-1.1621,-0.83771,-1.3714,-1.0522,-0.28126
-1.5943,-1.0633,-1.7394,-1.2802,-1.6014,-1.7839,-1.8359,-1.4377,-1.4167,-1.3657,-0.89436,-1.5157,-1.2108,-1.6446,-1.1233,-1.8588,-1.5446,-1.5658,-2.3368,-0.76574,-1.6161,-1.4487,-1.1412,-1.0402,-1.0394,-1.5587,-1.8523,-1.1603,-1.8938,-1.5942,-1.2693,-1.5434,-1.5902,-1.3505,-0.99476,-1.5847,-1.2405,-0.30735
-1.8964,-1.3921,-2.1291,-1.3907,-1.7228,-1.7837,-1.8379,-1.6323,-1.6098,-1.5053,-1.0276,-1.8072,-1.3351,-1.7775,-1.2907,-2.0591,-1.8895,-1.7561,-2.3585,-0.88177,-1.8341,-1.6566,-1.258,-1.1731,-1.169,-1.706,-2.2385,-1.2865,-2.0539,-1.8312,-1.4357,-1.7962,-1.8427,-1.5777,-1.158,-1.7945,-1.389,-0.58737
-2.1232,-1.572,-2.5243,-1.5827,-1.8406,-1.9274,-1.9695,-1.8161,-1.7631,-1.4757,-1.1216,-2.0227,-1.4751,-1.8762,-1.4409,-2.2092,-2.0407,-1.9158,-2.471,-0.98831,-2.0573,-1.8428,-1.3556,-1.2941,-1.2881,-2.0111,-2.5019,-1.5713,-2.3355,-1.8795,-1.7095,-2.0169,-2.0517,-1.6352,-1.37,-2.005,-1.5837,-1.1765
-2.2378,-1.6882,-2.7786,-1.8643,-2.0404,-2.0654,-2.1174,-1.9355,-1.9108,-1.5955,-1.2448,-2.2803,-1.6909,-2.013,-1.5915,-2.324,-2.1988,-2.0488,-2.5591,-1.0904,-2.2357,-2.0407,-1.4577,-1.4147,-1.4082,-2.2003,-2.6412,-1.6678,-2.4045,-1.7162,-1.885,-2.2403,-2.2674,-1.7974,-1.5388,-2.1745,-1.7269,-1.8826
