-0.24296,-0.059231,-0.54722,-0.68736,-0.64663,-0.31624,-0.30945,-0.61823,-0.58381,-0.18339,-0.17296,-0.14673,-0.13664,-0.19221,-0.12711,-0.19262,-0.15458,-0.34947,-0.20271,0.024741,-0.22037,0.024113,-0.16946,-0.17055,-0.30089,-0.23334,-0.23297,-0.43135,-0.32664,-0.63565,-0.34103,-0.15965,-0.14902,-0.17035,-0.52954,-0.12622,-0.17359,-0.007119,-0.049571
-0.52318,-0.084146,-0.72879,-1.0084,-0.87331,-0.46585,-0.52058,-0.86313,-0.83358,-0.21962,-0.20861,-0.24752,-0.20442,-0.29021,-0.185,-0.24889,-0.17674,-0.75518,-0.35701,0.066951,-0.44506,-0.069546,-0.27805,-0.26128,-0.47395,-0.38425,-0.38379,-0.71119,-0.53419,-1.0886,-0.58651,-0.29249,-0.2307,-0.26297,-0.82712,-0.25694,-0.26811,-0.10347,-0.19524
-0.78693,-0.13957,-1.0236,-1.2092,-1.2316,-0.57842,-0.77162,-1.0297,-0.99633,-0.32349,-0.31475,-0.36196,-0.31013,-0.46314,-0.18144,-0.55341,-0.17745,-0.99969,-0.49927,-0.0074809,-0.4421,-0.16315,-0.46487,-0.31554,-0.63484,-0.51461,-0.51517,-1.0297,-0.80167,-1.0794,-0.8018,-0.43445,-0.30467,-0.33294,-1.1999,-0.42977,-0.38707,-0.16701,-0.43841
-1.0755,-0.31794,-1.1696,-1.3981,-1.328,-0.84061,-1.0349,-1.2267,-1.1652,-0.47905,-0.47033,-0.49328,-0.43287,-0.57589,-0.2908,-0.84658,-0.31813,-1.2923,-0.64247,-0.099169,-0.55911,-0.23805,-0.61467,-0.4623,-0.79834,-0.66648,-0.66545,-1.313,-1.072,-1.2156,-1.0861,-0.56229,-0.41243,-0.43183,-1.2777,-0.59142,-0.56395,-0.2287,-0.69864
-1.1764,-0.52013,-1.4532,-1.4673,-1.5338,-0.93669,-1.3029,-1.4701,-1.3937,-0.53774,-0.52941,-0.63286,-0.58087,-0.73344,-0.53017,-1.1171,-0.52671,-1.5981,-0.80461,-0.4692,-0.71353,-0.26955,-0.73471,-0.64537,-0.95161,-0.80433,-0.80565,-1.5582,-1.3927,-1.2419,-1.3592,-0.73866,-0.56719,-0.60156,-1.334,-0.76186,-0.70944,-0.5157,-0.69096
-1.507,-0.65653,-1.6348,-1.7559,-1.7681,-0.98244,-1.472,-1.6975,-1.6188,-0.74303,-0.72999,-0.75693,-0.74402,-0.8996,-0.79992,-1.4227,-0.70991,-1.8572,-0.93712,-0.77325,-0.84208,-0.29417,-0.90702,-0.77191,-1.1248,-0.92703,-0.92863,-1.7791,-1.6521,-1.5158,-1.6611,-0.9062,-0.72125,-0.7637,-1.5718,-0.95082,-0.8591,-0.51832,-1.0129
-1.6239,-0.66227,-1.7163,-1.8015,-1.8858,-1.1792,-1.7293,-1.8429,-1.7766,-0.87848,-0.86922,-0.96372,-0.92643,-1.093,-1.0368,-1.5447,-0.89084,-2.0966,-1.1245,-0.96137,-1.0384,-0.25126,-1.0247,-0.979,-1.2543,-1.153,-1.1541,-1.9759,-1.8838,-1.5713,-1.9328,-1.1027,-0.88977,-0.93403,-1.7845,-1.1143,-1.073,-0.6184,-1.2442
-1.6334,-0.65412,-1.9292,-2.1051,-2.153,-1.2568,-1.9155,-1.9783,-1.9087,-0.99546,-0.98202,-1.1487,-1.1091,-1.2738,-1.171,-1.6244,-0.9911,-2.2294,-1.2699,-1.1669,-1.1522,-0.29275,-1.0686,-1.1187,-1.4005,-1.2414,-1.2406,-2.1516,-2.0843,-1.8673,-2.008,-1.3137,-1.0997,-1.1452,-1.8864,-1.2604,-1.2136,-0.67434,-1.4447
-1.7049,-0.88734,-2.126,-2.1808,-2.3412,-1.4381,-2.1785,-2.0667,-2.021,-1.2793,-1.2668,-1.2749,-1.2923,-1.4513,-1.2438,-1.7711,-1.1402,-2.4404,-1.4766,-1.1716,-0.9103,-0.43767,-1.2505,-1.2525,-1.5291,-1.4023,-1.4041,-2.2805,-2.1727,-1.9271,-2.1563,-1.5071,-1.3077,-1.3444,-1.8677,-1.4138,-1.3859,-0.64399,-1.6776
-1.8859,-1.121,-2.3029,-2.4409,-2.5384,-1.7133,-2.3837,-2.197,-2.1602,-1.4625,-1.4533,-1.4799,-1.4797,-1.6381,-1.4303,-1.9668,-1.2297,-2.6463,-1.6287,-1.2937,-1.0218,-0.55681,-1.4503,-1.5974,-1.6345,-1.5263,-1.5293,-2.4167,-2.2859,-2.0647,-2.3379,-1.7283,-1.5313,-1.5708,-2.2267,-1.5893,-1.6597,-0.91814,-1.3591
