-3.4727,-2.1581,-1.8107,-2.8852,-3.5944,-3.3938,-2.7963,-2.51,-2.4927,-2.453,-2.5425,-1.7129,-2.5096,-3.0621,-1.8443,-2.8517,-0.7401,-1.6411,-2.115,-2.2939,-1.8341,-1.8605,-3.1333,-3.5486,-2.5258,-2.2061,-3.6223,-2.6092,-1.4961,-1.481,-1.1565,-2.1304,-2.8449,-1.9175,-1.4989
-3.3414,-2.3286,-1.8114,-3.0229,-3.7571,-3.5416,-2.8571,-2.7456,-2.7375,-2.6691,-2.6539,-1.97,-2.3988,-3.2461,-2.032,-2.7665,-0.92107,-1.8322,-1.8651,-2.3552,-2.1387,-2.1572,-3.1849,-3.2244,-2.8278,-2.4091,-3.4991,-2.7573,-1.4499,-1.4481,-1.1142,-2.1516,-2.9546,-1.9716,-1.2796
-3.3328,-2.4431,-1.8466,-3.3829,-3.6445,-3.4961,-2.9599,-2.9307,-2.9082,-2.7793,-2.8532,-2.0247,-2.4681,-3.2788,-2.2897,-2.8724,-1.1042,-1.9333,-1.8737,-2.5276,-1.956,-1.9809,-3.2599,-3.3748,-3.0838,-2.7634,-3.7526,-3.0477,-1.497,-1.5399,-1.2238,-2.2733,-3.1506,-1.9487,-1.5896
-3.341,-2.0788,-1.7499,-3.0923,-3.62,-3.6463,-3.0957,-3.081,-3.0652,-2.9648,-2.9811,-2.2006,-2.5141,-3.4713,-2.1286,-3.0204,-1.1963,-2.0984,-1.9957,-2.7039,-2.2526,-2.263,-3.3734,-3.2222,-2.9667,-2.6822,-4.1864,-3.1943,-1.4254,-1.4191,-1.1279,-2.3094,-3.2071,-2.0672,-1.6838
-3.222,-2.3535,-1.8808,-2.7455,-3.531,-3.6554,-3.1124,-3.1936,-3.1734,-3.0134,-3.1167,-2.3262,-2.2544,-3.6388,-2.23,-2.8697,-1.2043,-2.2044,-2.0171,-2.6154,-2.1237,-2.1379,-3.3194,-3.1899,-2.5918,-2.9458,-3.9156,-3.3099,-1.3387,-1.3402,-1.4697,-2.4706,-3.3531,-2.2554,-1.5562
-3.0472,-2.3633,-1.9777,-3.0884,-3.7777,-3.6373,-3.1259,-3.4804,-3.4647,-3.1113,-3.2311,-2.4323,-2.1738,-3.7402,-2.4277,-2.899,-1.2222,-2.2623,-1.9958,-2.95,-2.2156,-2.2283,-3.4277,-3.0585,-2.5116,-2.9776,-3.3086,-3.4492,-1.5113,-1.5321,-1.5063,-2.6696,-3.2987,-2.178,-1.4784
-2.9134,-2.2739,-1.9404,-2.9312,-3.6436,-3.7073,-3.1975,-3.317,-3.2877,-3.3154,-3.3633,-2.5175,-2.0771,-3.7743,-2.2469,-3.1421,-1.0926,-2.3259,-1.9484,-2.9217,-2.3578,-2.3674,-3.4414,-3.1781,-2.6123,-2.8157,-3.2398,-3.5066,-1.4766,-1.4885,-1.5162,-2.6521,-3.3515,-2.6888,-1.6786
-2.8828,-2.446,-2.2376,-2.9556,-3.6963,-3.7082,-3.1663,-3.6178,-3.5969,-3.2961,-3.43,-2.7369,-2.3077,-3.7619,-2.3648,-3.2417,-1.2531,-2.3145,-2.0047,-2.9208,-2.4544,-2.4771,-3.1423,-3.2442,-2.9816,-2.9893,-3.5668,-3.5673,-1.3499,-1.3572,-1.1652,-2.7093,-3.4966,-2.6107,-1.547
-2.8285,-2.4116,-2.1368,-2.8553,-3.5862,-3.743,-3.2298,-3.6629,-3.6492,-3.4065,-3.4468,-2.7685,-2.2902,-3.8665,-2.5679,-3.0193,-1.3714,-2.3445,-2.0981,-3.0717,-2.8074,-2.8139,-3.1903,-3.3403,-2.7539,-2.9925,-3.7552,-3.738,-1.5071,-1.5021,-1.2168,-2.8101,-3.3777,-2.605,-1.5742
-2.794,-2.3041,-2.1188,-2.7231,-3.7182,-3.6787,-3.2551,-3.8112,-3.7652,-3.4522,-3.5187,-2.9841,-2.1802,-3.9047,-2.4782,-2.9316,-1.2982,-2.3674,-2.0491,-2.994,-2.7857,-2.7907,-3.3364,-3.5913,-2.3968,-2.8011,-3.3291,-3.7411,-1.5937,-1.5806,-1.3034,-2.8077,-3.5009,-2.7289,-1.7029
