0,-12.783127499999999,-12.779050000000002,-15.743,-11.255,-14.379
1,-12.625380000000002,-12.53681,-13.1,-11.255,-14.372
2,-12.4204775,-12.49259,-10.437,-11.255,-12.237
3,-12.280317499999999,-12.270040000000002,-12.092,-11.255,-13.057
4,-11.725154999999997,-11.671990000000001,-16.11,-11.255,-16.365
5,-11.221747500000003,-11.21025,-18.399,-11.255,-15.69
6,-10.707025,-10.62518,-16.399,-11.255,-16.109
7,-10.206602499999997,-10.22128,-16.75,-11.255,-17.211
8,-9.468554999999999,-9.50123,-13.184,-11.255,-16.924
9,-9.097762500000002,-9.152800000000001,-11.547,-11.255,-13.621
